datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2023-05-15 19:00:00,5/15/2023 3:00:00 PM,RTO,RTO,RTO,RTO,84640.36,False
2023-05-15 20:00:00,5/15/2023 4:00:00 PM,RTO,RTO,RTO,RTO,86571.116,False
2023-05-15 21:00:00,5/15/2023 5:00:00 PM,RTO,RTO,RTO,RTO,88484.613,False
2023-05-15 22:00:00,5/15/2023 6:00:00 PM,RTO,RTO,RTO,RTO,88867.03,False
2023-05-15 23:00:00,5/15/2023 7:00:00 PM,RTO,RTO,RTO,RTO,87807.582,False
2023-05-16 00:00:00,5/15/2023 8:00:00 PM,RTO,RTO,RTO,RTO,87386.239,False
2023-05-16 01:00:00,5/15/2023 9:00:00 PM,RTO,RTO,RTO,RTO,85261.127,False
2023-05-16 02:00:00,5/15/2023 10:00:00 PM,RTO,RTO,RTO,RTO,79763.45,False
2023-05-16 03:00:00,5/15/2023 11:00:00 PM,RTO,RTO,RTO,RTO,73885.486,False
2023-05-16 04:00:00,5/16/2023 12:00:00 AM,RTO,RTO,RTO,RTO,69558.779,False
2023-05-16 05:00:00,5/16/2023 1:00:00 AM,RTO,RTO,RTO,RTO,66831.037,False
2023-05-16 06:00:00,5/16/2023 2:00:00 AM,RTO,RTO,RTO,RTO,65364.534,False
2023-05-16 07:00:00,5/16/2023 3:00:00 AM,RTO,RTO,RTO,RTO,64611.661,False
2023-05-16 08:00:00,5/16/2023 4:00:00 AM,RTO,RTO,RTO,RTO,65402.031,False
2023-05-16 09:00:00,5/16/2023 5:00:00 AM,RTO,RTO,RTO,RTO,68681.892,False
2023-05-16 10:00:00,5/16/2023 6:00:00 AM,RTO,RTO,RTO,RTO,74217.122,False
2023-05-16 11:00:00,5/16/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78228.25,False
2023-05-16 12:00:00,5/16/2023 8:00:00 AM,RTO,RTO,RTO,RTO,80361.482,False
2023-05-16 13:00:00,5/16/2023 9:00:00 AM,RTO,RTO,RTO,RTO,81643.764,False
2023-05-16 14:00:00,5/16/2023 10:00:00 AM,RTO,RTO,RTO,RTO,82833.009,False
2023-05-16 15:00:00,5/16/2023 11:00:00 AM,RTO,RTO,RTO,RTO,84117.014,False
2023-05-16 16:00:00,5/16/2023 12:00:00 PM,RTO,RTO,RTO,RTO,85656.006,False
2023-05-16 17:00:00,5/16/2023 1:00:00 PM,RTO,RTO,RTO,RTO,87342.62,False
2023-05-16 18:00:00,5/16/2023 2:00:00 PM,RTO,RTO,RTO,RTO,88808.141,False
2023-05-16 19:00:00,5/16/2023 3:00:00 PM,RTO,RTO,RTO,RTO,89920.885,False
2023-05-16 20:00:00,5/16/2023 4:00:00 PM,RTO,RTO,RTO,RTO,91232.097,False
2023-05-16 21:00:00,5/16/2023 5:00:00 PM,RTO,RTO,RTO,RTO,92035.955,False
2023-05-16 22:00:00,5/16/2023 6:00:00 PM,RTO,RTO,RTO,RTO,91500.001,False
2023-05-16 23:00:00,5/16/2023 7:00:00 PM,RTO,RTO,RTO,RTO,90039.87,False
2023-05-17 00:00:00,5/16/2023 8:00:00 PM,RTO,RTO,RTO,RTO,89605.411,False
2023-05-17 01:00:00,5/16/2023 9:00:00 PM,RTO,RTO,RTO,RTO,87398.609,False
2023-05-17 02:00:00,5/16/2023 10:00:00 PM,RTO,RTO,RTO,RTO,81871.147,False
2023-05-17 03:00:00,5/16/2023 11:00:00 PM,RTO,RTO,RTO,RTO,75988.441,False
2023-05-17 04:00:00,5/17/2023 12:00:00 AM,RTO,RTO,RTO,RTO,71482.741,False
2023-05-17 05:00:00,5/17/2023 1:00:00 AM,RTO,RTO,RTO,RTO,68598.953,False
2023-05-17 06:00:00,5/17/2023 2:00:00 AM,RTO,RTO,RTO,RTO,66768.976,False
2023-05-17 07:00:00,5/17/2023 3:00:00 AM,RTO,RTO,RTO,RTO,65762.622,False
2023-05-17 08:00:00,5/17/2023 4:00:00 AM,RTO,RTO,RTO,RTO,66390.084,False
2023-05-17 09:00:00,5/17/2023 5:00:00 AM,RTO,RTO,RTO,RTO,69458.459,False
2023-05-17 10:00:00,5/17/2023 6:00:00 AM,RTO,RTO,RTO,RTO,74345.96,False
2023-05-17 11:00:00,5/17/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78227.81,False
2023-05-17 12:00:00,5/17/2023 8:00:00 AM,RTO,RTO,RTO,RTO,79597.923,False
2023-05-17 13:00:00,5/17/2023 9:00:00 AM,RTO,RTO,RTO,RTO,80066.885,False
2023-05-17 14:00:00,5/17/2023 10:00:00 AM,RTO,RTO,RTO,RTO,80434.136,False
2023-05-17 15:00:00,5/17/2023 11:00:00 AM,RTO,RTO,RTO,RTO,80753.453,False
2023-05-17 16:00:00,5/17/2023 12:00:00 PM,RTO,RTO,RTO,RTO,81217.684,False
2023-05-17 17:00:00,5/17/2023 1:00:00 PM,RTO,RTO,RTO,RTO,81886.435,False
2023-05-17 18:00:00,5/17/2023 2:00:00 PM,RTO,RTO,RTO,RTO,82343.137,False
2023-05-17 19:00:00,5/17/2023 3:00:00 PM,RTO,RTO,RTO,RTO,83114.656,False
2023-05-17 20:00:00,5/17/2023 4:00:00 PM,RTO,RTO,RTO,RTO,84389.974,False
2023-05-17 21:00:00,5/17/2023 5:00:00 PM,RTO,RTO,RTO,RTO,85581.171,False
2023-05-17 22:00:00,5/17/2023 6:00:00 PM,RTO,RTO,RTO,RTO,85443.261,False
2023-05-17 23:00:00,5/17/2023 7:00:00 PM,RTO,RTO,RTO,RTO,84371.481,False
2023-05-18 00:00:00,5/17/2023 8:00:00 PM,RTO,RTO,RTO,RTO,84263.537,False
2023-05-18 01:00:00,5/17/2023 9:00:00 PM,RTO,RTO,RTO,RTO,82647.171,False
2023-05-18 02:00:00,5/17/2023 10:00:00 PM,RTO,RTO,RTO,RTO,77497.485,False
2023-05-18 03:00:00,5/17/2023 11:00:00 PM,RTO,RTO,RTO,RTO,72247.729,False
2023-05-18 04:00:00,5/18/2023 12:00:00 AM,RTO,RTO,RTO,RTO,68523.129,False
2023-05-18 05:00:00,5/18/2023 1:00:00 AM,RTO,RTO,RTO,RTO,66227.594,False
2023-05-18 06:00:00,5/18/2023 2:00:00 AM,RTO,RTO,RTO,RTO,65134.549,False
2023-05-18 07:00:00,5/18/2023 3:00:00 AM,RTO,RTO,RTO,RTO,64916.115,False
2023-05-18 08:00:00,5/18/2023 4:00:00 AM,RTO,RTO,RTO,RTO,66025.386,False
2023-05-18 09:00:00,5/18/2023 5:00:00 AM,RTO,RTO,RTO,RTO,69564.923,False
2023-05-18 10:00:00,5/18/2023 6:00:00 AM,RTO,RTO,RTO,RTO,74938.411,False
2023-05-18 11:00:00,5/18/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78770.104,False
2023-05-18 12:00:00,5/18/2023 8:00:00 AM,RTO,RTO,RTO,RTO,79320.214,False
2023-05-18 13:00:00,5/18/2023 9:00:00 AM,RTO,RTO,RTO,RTO,78933.102,False
2023-05-18 14:00:00,5/18/2023 10:00:00 AM,RTO,RTO,RTO,RTO,78809.826,False
2023-05-18 15:00:00,5/18/2023 11:00:00 AM,RTO,RTO,RTO,RTO,78846.637,False
2023-05-18 16:00:00,5/18/2023 12:00:00 PM,RTO,RTO,RTO,RTO,79016.272,False
2023-05-18 17:00:00,5/18/2023 1:00:00 PM,RTO,RTO,RTO,RTO,79487.315,False
2023-05-18 18:00:00,5/18/2023 2:00:00 PM,RTO,RTO,RTO,RTO,79896.385,False
2023-05-18 19:00:00,5/18/2023 3:00:00 PM,RTO,RTO,RTO,RTO,80884.953,False
2023-05-18 20:00:00,5/18/2023 4:00:00 PM,RTO,RTO,RTO,RTO,82359.364,False
2023-05-18 21:00:00,5/18/2023 5:00:00 PM,RTO,RTO,RTO,RTO,83680.132,False
2023-05-18 22:00:00,5/18/2023 6:00:00 PM,RTO,RTO,RTO,RTO,83924.528,False
2023-05-18 23:00:00,5/18/2023 7:00:00 PM,RTO,RTO,RTO,RTO,83468.699,False
2023-05-19 00:00:00,5/18/2023 8:00:00 PM,RTO,RTO,RTO,RTO,83952.118,False
2023-05-19 01:00:00,5/18/2023 9:00:00 PM,RTO,RTO,RTO,RTO,82803.129,False
2023-05-19 02:00:00,5/18/2023 10:00:00 PM,RTO,RTO,RTO,RTO,77863.713,False
2023-05-19 03:00:00,5/18/2023 11:00:00 PM,RTO,RTO,RTO,RTO,72740.371,False
2023-05-19 04:00:00,5/19/2023 12:00:00 AM,RTO,RTO,RTO,RTO,68853.949,False
2023-05-19 05:00:00,5/19/2023 1:00:00 AM,RTO,RTO,RTO,RTO,66199.802,False
2023-05-19 06:00:00,5/19/2023 2:00:00 AM,RTO,RTO,RTO,RTO,64827.32,False
2023-05-19 07:00:00,5/19/2023 3:00:00 AM,RTO,RTO,RTO,RTO,64333.084,False
2023-05-19 08:00:00,5/19/2023 4:00:00 AM,RTO,RTO,RTO,RTO,65327.037,False
2023-05-19 09:00:00,5/19/2023 5:00:00 AM,RTO,RTO,RTO,RTO,68455.798,False
2023-05-19 10:00:00,5/19/2023 6:00:00 AM,RTO,RTO,RTO,RTO,73317.673,False
2023-05-19 11:00:00,5/19/2023 7:00:00 AM,RTO,RTO,RTO,RTO,77576.092,False
2023-05-19 12:00:00,5/19/2023 8:00:00 AM,RTO,RTO,RTO,RTO,79688.949,False
2023-05-19 13:00:00,5/19/2023 9:00:00 AM,RTO,RTO,RTO,RTO,80895.326,False
2023-05-19 14:00:00,5/19/2023 10:00:00 AM,RTO,RTO,RTO,RTO,81676.806,False
2023-05-19 15:00:00,5/19/2023 11:00:00 AM,RTO,RTO,RTO,RTO,82652.467,False
2023-05-19 16:00:00,5/19/2023 12:00:00 PM,RTO,RTO,RTO,RTO,83399.385,False
2023-05-19 17:00:00,5/19/2023 1:00:00 PM,RTO,RTO,RTO,RTO,84399.618,False
2023-05-19 18:00:00,5/19/2023 2:00:00 PM,RTO,RTO,RTO,RTO,84920.717,False
2023-05-19 19:00:00,5/19/2023 3:00:00 PM,RTO,RTO,RTO,RTO,85339.985,False
2023-05-19 20:00:00,5/19/2023 4:00:00 PM,RTO,RTO,RTO,RTO,86328.577,False
2023-05-19 21:00:00,5/19/2023 5:00:00 PM,RTO,RTO,RTO,RTO,87003.965,False
2023-05-19 22:00:00,5/19/2023 6:00:00 PM,RTO,RTO,RTO,RTO,85997.408,False
2023-05-19 23:00:00,5/19/2023 7:00:00 PM,RTO,RTO,RTO,RTO,84804.007,False
2023-05-20 00:00:00,5/19/2023 8:00:00 PM,RTO,RTO,RTO,RTO,84110.641,False
2023-05-20 01:00:00,5/19/2023 9:00:00 PM,RTO,RTO,RTO,RTO,82327.219,False
2023-05-20 02:00:00,5/19/2023 10:00:00 PM,RTO,RTO,RTO,RTO,78390.292,False
2023-05-20 03:00:00,5/19/2023 11:00:00 PM,RTO,RTO,RTO,RTO,73539.793,False
2023-05-20 04:00:00,5/20/2023 12:00:00 AM,RTO,RTO,RTO,RTO,69203.734,False
2023-05-20 05:00:00,5/20/2023 1:00:00 AM,RTO,RTO,RTO,RTO,66147.982,False
2023-05-20 06:00:00,5/20/2023 2:00:00 AM,RTO,RTO,RTO,RTO,64369.869,False
2023-05-20 07:00:00,5/20/2023 3:00:00 AM,RTO,RTO,RTO,RTO,63294.674,False
2023-05-20 08:00:00,5/20/2023 4:00:00 AM,RTO,RTO,RTO,RTO,63040.326,False
2023-05-20 09:00:00,5/20/2023 5:00:00 AM,RTO,RTO,RTO,RTO,63978.155,False
2023-05-20 10:00:00,5/20/2023 6:00:00 AM,RTO,RTO,RTO,RTO,65133.352,False
2023-05-20 11:00:00,5/20/2023 7:00:00 AM,RTO,RTO,RTO,RTO,67478.924,False
2023-05-20 12:00:00,5/20/2023 8:00:00 AM,RTO,RTO,RTO,RTO,70753.567,False
2023-05-20 13:00:00,5/20/2023 9:00:00 AM,RTO,RTO,RTO,RTO,73171.646,False
2023-05-20 14:00:00,5/20/2023 10:00:00 AM,RTO,RTO,RTO,RTO,74613.259,False
2023-05-20 15:00:00,5/20/2023 11:00:00 AM,RTO,RTO,RTO,RTO,75884.638,False
2023-05-20 16:00:00,5/20/2023 12:00:00 PM,RTO,RTO,RTO,RTO,76527.518,False
2023-05-20 17:00:00,5/20/2023 1:00:00 PM,RTO,RTO,RTO,RTO,76679.959,False
2023-05-20 18:00:00,5/20/2023 2:00:00 PM,RTO,RTO,RTO,RTO,77494.697,False
2023-05-20 19:00:00,5/20/2023 3:00:00 PM,RTO,RTO,RTO,RTO,78528.482,False
2023-05-20 20:00:00,5/20/2023 4:00:00 PM,RTO,RTO,RTO,RTO,80093.779,False
2023-05-20 21:00:00,5/20/2023 5:00:00 PM,RTO,RTO,RTO,RTO,81309.852,False
2023-05-20 22:00:00,5/20/2023 6:00:00 PM,RTO,RTO,RTO,RTO,81522.768,False
2023-05-20 23:00:00,5/20/2023 7:00:00 PM,RTO,RTO,RTO,RTO,80817.256,False
2023-05-21 00:00:00,5/20/2023 8:00:00 PM,RTO,RTO,RTO,RTO,80421.095,False
2023-05-21 01:00:00,5/20/2023 9:00:00 PM,RTO,RTO,RTO,RTO,79410.854,False
2023-05-21 02:00:00,5/20/2023 10:00:00 PM,RTO,RTO,RTO,RTO,75988.231,False
2023-05-21 03:00:00,5/20/2023 11:00:00 PM,RTO,RTO,RTO,RTO,71647.543,False
2023-05-21 04:00:00,5/21/2023 12:00:00 AM,RTO,RTO,RTO,RTO,67758.157,False
2023-05-21 05:00:00,5/21/2023 1:00:00 AM,RTO,RTO,RTO,RTO,64857.879,False
2023-05-21 06:00:00,5/21/2023 2:00:00 AM,RTO,RTO,RTO,RTO,62852.953,False
2023-05-21 07:00:00,5/21/2023 3:00:00 AM,RTO,RTO,RTO,RTO,61468.458,False
2023-05-21 08:00:00,5/21/2023 4:00:00 AM,RTO,RTO,RTO,RTO,61050.387,False
2023-05-21 09:00:00,5/21/2023 5:00:00 AM,RTO,RTO,RTO,RTO,61356.944,False
2023-05-21 10:00:00,5/21/2023 6:00:00 AM,RTO,RTO,RTO,RTO,61681.698,False
2023-05-21 11:00:00,5/21/2023 7:00:00 AM,RTO,RTO,RTO,RTO,63524.694,False
2023-05-21 12:00:00,5/21/2023 8:00:00 AM,RTO,RTO,RTO,RTO,66165.582,False
2023-05-21 13:00:00,5/21/2023 9:00:00 AM,RTO,RTO,RTO,RTO,68171.741,False
2023-05-21 14:00:00,5/21/2023 10:00:00 AM,RTO,RTO,RTO,RTO,69411.921,False
2023-05-21 15:00:00,5/21/2023 11:00:00 AM,RTO,RTO,RTO,RTO,70739.401,False
2023-05-21 16:00:00,5/21/2023 12:00:00 PM,RTO,RTO,RTO,RTO,72284.902,False
2023-05-21 17:00:00,5/21/2023 1:00:00 PM,RTO,RTO,RTO,RTO,73524.666,False
2023-05-21 18:00:00,5/21/2023 2:00:00 PM,RTO,RTO,RTO,RTO,74750.249,False
2023-05-21 19:00:00,5/21/2023 3:00:00 PM,RTO,RTO,RTO,RTO,76895.142,False
2023-05-21 20:00:00,5/21/2023 4:00:00 PM,RTO,RTO,RTO,RTO,79932.226,False
2023-05-21 21:00:00,5/21/2023 5:00:00 PM,RTO,RTO,RTO,RTO,82974.515,False
2023-05-21 22:00:00,5/21/2023 6:00:00 PM,RTO,RTO,RTO,RTO,84311.529,False
2023-05-21 23:00:00,5/21/2023 7:00:00 PM,RTO,RTO,RTO,RTO,84215.364,False
2023-05-22 00:00:00,5/21/2023 8:00:00 PM,RTO,RTO,RTO,RTO,83600.51,False
2023-05-22 01:00:00,5/21/2023 9:00:00 PM,RTO,RTO,RTO,RTO,81931.241,False
2023-05-22 02:00:00,5/21/2023 10:00:00 PM,RTO,RTO,RTO,RTO,77104.081,False
2023-05-22 03:00:00,5/21/2023 11:00:00 PM,RTO,RTO,RTO,RTO,71655.927,False
2023-05-22 04:00:00,5/22/2023 12:00:00 AM,RTO,RTO,RTO,RTO,67358.462,False
2023-05-22 05:00:00,5/22/2023 1:00:00 AM,RTO,RTO,RTO,RTO,64514.364,False
2023-05-22 06:00:00,5/22/2023 2:00:00 AM,RTO,RTO,RTO,RTO,63004.224,False
2023-05-22 07:00:00,5/22/2023 3:00:00 AM,RTO,RTO,RTO,RTO,62690.521,False
2023-05-22 08:00:00,5/22/2023 4:00:00 AM,RTO,RTO,RTO,RTO,63839.384,False
2023-05-22 09:00:00,5/22/2023 5:00:00 AM,RTO,RTO,RTO,RTO,67310.015,False
2023-05-22 10:00:00,5/22/2023 6:00:00 AM,RTO,RTO,RTO,RTO,72399.103,False
2023-05-22 11:00:00,5/22/2023 7:00:00 AM,RTO,RTO,RTO,RTO,76937.622,False
2023-05-22 12:00:00,5/22/2023 8:00:00 AM,RTO,RTO,RTO,RTO,79320.056,False
2023-05-22 13:00:00,5/22/2023 9:00:00 AM,RTO,RTO,RTO,RTO,81098.573,False
2023-05-22 14:00:00,5/22/2023 10:00:00 AM,RTO,RTO,RTO,RTO,82762.814,False
2023-05-22 15:00:00,5/22/2023 11:00:00 AM,RTO,RTO,RTO,RTO,84453.452,False
2023-05-22 16:00:00,5/22/2023 12:00:00 PM,RTO,RTO,RTO,RTO,86342.756,False
2023-05-22 17:00:00,5/22/2023 1:00:00 PM,RTO,RTO,RTO,RTO,88692.217,False
2023-05-22 18:00:00,5/22/2023 2:00:00 PM,RTO,RTO,RTO,RTO,90830.963,False
2023-05-22 19:00:00,5/22/2023 3:00:00 PM,RTO,RTO,RTO,RTO,92676.734,False
2023-05-22 20:00:00,5/22/2023 4:00:00 PM,RTO,RTO,RTO,RTO,94536.429,False
2023-05-22 21:00:00,5/22/2023 5:00:00 PM,RTO,RTO,RTO,RTO,95486.576,False
2023-05-22 22:00:00,5/22/2023 6:00:00 PM,RTO,RTO,RTO,RTO,94849.258,False
2023-05-22 23:00:00,5/22/2023 7:00:00 PM,RTO,RTO,RTO,RTO,92951.375,False
2023-05-23 00:00:00,5/22/2023 8:00:00 PM,RTO,RTO,RTO,RTO,91395.941,False
2023-05-23 01:00:00,5/22/2023 9:00:00 PM,RTO,RTO,RTO,RTO,88699.76,False
2023-05-23 02:00:00,5/22/2023 10:00:00 PM,RTO,RTO,RTO,RTO,82618.641,False
2023-05-23 03:00:00,5/22/2023 11:00:00 PM,RTO,RTO,RTO,RTO,76599.922,False
2023-05-23 04:00:00,5/23/2023 12:00:00 AM,RTO,RTO,RTO,RTO,71644.639,False
2023-05-23 05:00:00,5/23/2023 1:00:00 AM,RTO,RTO,RTO,RTO,68411.791,False
2023-05-23 06:00:00,5/23/2023 2:00:00 AM,RTO,RTO,RTO,RTO,66478.357,False
2023-05-23 07:00:00,5/23/2023 3:00:00 AM,RTO,RTO,RTO,RTO,65695.522,False
2023-05-23 08:00:00,5/23/2023 4:00:00 AM,RTO,RTO,RTO,RTO,66273.554,False
2023-05-23 09:00:00,5/23/2023 5:00:00 AM,RTO,RTO,RTO,RTO,69315.423,False
2023-05-23 10:00:00,5/23/2023 6:00:00 AM,RTO,RTO,RTO,RTO,74128.006,False
2023-05-23 11:00:00,5/23/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78356.788,False
2023-05-23 12:00:00,5/23/2023 8:00:00 AM,RTO,RTO,RTO,RTO,80501.436,False
2023-05-23 13:00:00,5/23/2023 9:00:00 AM,RTO,RTO,RTO,RTO,81758.639,False
2023-05-23 14:00:00,5/23/2023 10:00:00 AM,RTO,RTO,RTO,RTO,83429.513,False
2023-05-23 15:00:00,5/23/2023 11:00:00 AM,RTO,RTO,RTO,RTO,85022.01,False
2023-05-23 16:00:00,5/23/2023 12:00:00 PM,RTO,RTO,RTO,RTO,87006.7,False
2023-05-23 17:00:00,5/23/2023 1:00:00 PM,RTO,RTO,RTO,RTO,89111.265,False
2023-05-23 18:00:00,5/23/2023 2:00:00 PM,RTO,RTO,RTO,RTO,90530.146,False
2023-05-23 19:00:00,5/23/2023 3:00:00 PM,RTO,RTO,RTO,RTO,92342.883,False
2023-05-23 20:00:00,5/23/2023 4:00:00 PM,RTO,RTO,RTO,RTO,94374.672,False
2023-05-23 21:00:00,5/23/2023 5:00:00 PM,RTO,RTO,RTO,RTO,95388.876,False
2023-05-23 22:00:00,5/23/2023 6:00:00 PM,RTO,RTO,RTO,RTO,94528.222,False
2023-05-23 23:00:00,5/23/2023 7:00:00 PM,RTO,RTO,RTO,RTO,92726.797,False
2023-05-24 00:00:00,5/23/2023 8:00:00 PM,RTO,RTO,RTO,RTO,91383.291,False
2023-05-24 01:00:00,5/23/2023 9:00:00 PM,RTO,RTO,RTO,RTO,89001.16,False
2023-05-24 02:00:00,5/23/2023 10:00:00 PM,RTO,RTO,RTO,RTO,82800.197,False
2023-05-24 03:00:00,5/23/2023 11:00:00 PM,RTO,RTO,RTO,RTO,76487.464,False
2023-05-24 04:00:00,5/24/2023 12:00:00 AM,RTO,RTO,RTO,RTO,71598.554,False
2023-05-24 05:00:00,5/24/2023 1:00:00 AM,RTO,RTO,RTO,RTO,68639.749,False
2023-05-24 06:00:00,5/24/2023 2:00:00 AM,RTO,RTO,RTO,RTO,66744.664,False
2023-05-24 07:00:00,5/24/2023 3:00:00 AM,RTO,RTO,RTO,RTO,65624.934,False
2023-05-24 08:00:00,5/24/2023 4:00:00 AM,RTO,RTO,RTO,RTO,66090.731,False
2023-05-24 09:00:00,5/24/2023 5:00:00 AM,RTO,RTO,RTO,RTO,69175.088,False
2023-05-24 10:00:00,5/24/2023 6:00:00 AM,RTO,RTO,RTO,RTO,74192.783,False
2023-05-24 11:00:00,5/24/2023 7:00:00 AM,RTO,RTO,RTO,RTO,78142.58,False
2023-05-24 12:00:00,5/24/2023 8:00:00 AM,RTO,RTO,RTO,RTO,80148.968,False
2023-05-24 13:00:00,5/24/2023 9:00:00 AM,RTO,RTO,RTO,RTO,81229.959,False
2023-05-24 14:00:00,5/24/2023 10:00:00 AM,RTO,RTO,RTO,RTO,82564.493,False
2023-05-24 15:00:00,5/24/2023 11:00:00 AM,RTO,RTO,RTO,RTO,84301.057,False
2023-05-24 16:00:00,5/24/2023 12:00:00 PM,RTO,RTO,RTO,RTO,86065.957,False
2023-05-24 17:00:00,5/24/2023 1:00:00 PM,RTO,RTO,RTO,RTO,88480.235,False
2023-05-24 18:00:00,5/24/2023 2:00:00 PM,RTO,RTO,RTO,RTO,90675.713,False
2023-05-24 19:00:00,5/24/2023 3:00:00 PM,RTO,RTO,RTO,RTO,92863.817,False
2023-05-24 20:00:00,5/24/2023 4:00:00 PM,RTO,RTO,RTO,RTO,95073.114,False
2023-05-24 21:00:00,5/24/2023 5:00:00 PM,RTO,RTO,RTO,RTO,96128.365,False
2023-05-24 22:00:00,5/24/2023 6:00:00 PM,RTO,RTO,RTO,RTO,95098.74,False
2023-05-24 23:00:00,5/24/2023 7:00:00 PM,RTO,RTO,RTO,RTO,92500.724,False
2023-05-25 00:00:00,5/24/2023 8:00:00 PM,RTO,RTO,RTO,RTO,90570.974,False
2023-05-25 01:00:00,5/24/2023 9:00:00 PM,RTO,RTO,RTO,RTO,88084.595,False
2023-05-25 02:00:00,5/24/2023 10:00:00 PM,RTO,RTO,RTO,RTO,81911.603,False
2023-05-25 03:00:00,5/24/2023 11:00:00 PM,RTO,RTO,RTO,RTO,75703.95,False
2023-05-25 04:00:00,5/25/2023 12:00:00 AM,RTO,RTO,RTO,RTO,70877.102,False
2023-05-25 05:00:00,5/25/2023 1:00:00 AM,RTO,RTO,RTO,RTO,67756.902,False
2023-05-25 06:00:00,5/25/2023 2:00:00 AM,RTO,RTO,RTO,RTO,65995.632,False
2023-05-25 07:00:00,5/25/2023 3:00:00 AM,RTO,RTO,RTO,RTO,64970.128,False
2023-05-25 08:00:00,5/25/2023 4:00:00 AM,RTO,RTO,RTO,RTO,65611.083,False
2023-05-25 09:00:00,5/25/2023 5:00:00 AM,RTO,RTO,RTO,RTO,68491.75,False
2023-05-25 10:00:00,5/25/2023 6:00:00 AM,RTO,RTO,RTO,RTO,73245.825,False
2023-05-25 11:00:00,5/25/2023 7:00:00 AM,RTO,RTO,RTO,RTO,76888.334,False
2023-05-25 12:00:00,5/25/2023 8:00:00 AM,RTO,RTO,RTO,RTO,78551.296,False
2023-05-25 13:00:00,5/25/2023 9:00:00 AM,RTO,RTO,RTO,RTO,78756.698,False
2023-05-25 14:00:00,5/25/2023 10:00:00 AM,RTO,RTO,RTO,RTO,79212.02,False
2023-05-25 15:00:00,5/25/2023 11:00:00 AM,RTO,RTO,RTO,RTO,79409.492,False
2023-05-25 16:00:00,5/25/2023 12:00:00 PM,RTO,RTO,RTO,RTO,79705.005,False
2023-05-25 17:00:00,5/25/2023 1:00:00 PM,RTO,RTO,RTO,RTO,80361.61,False
2023-05-25 18:00:00,5/25/2023 2:00:00 PM,RTO,RTO,RTO,RTO,80973.286,False
2023-05-25 19:00:00,5/25/2023 3:00:00 PM,RTO,RTO,RTO,RTO,82009.417,False
2023-05-25 20:00:00,5/25/2023 4:00:00 PM,RTO,RTO,RTO,RTO,83432.56,False
2023-05-25 21:00:00,5/25/2023 5:00:00 PM,RTO,RTO,RTO,RTO,84748.67,False
2023-05-25 22:00:00,5/25/2023 6:00:00 PM,RTO,RTO,RTO,RTO,84881.257,False
2023-05-25 23:00:00,5/25/2023 7:00:00 PM,RTO,RTO,RTO,RTO,83910.628,False
2023-05-26 00:00:00,5/25/2023 8:00:00 PM,RTO,RTO,RTO,RTO,83389.131,False
2023-05-26 01:00:00,5/25/2023 9:00:00 PM,RTO,RTO,RTO,RTO,82440.14,False
2023-05-26 02:00:00,5/25/2023 10:00:00 PM,RTO,RTO,RTO,RTO,77671.866,False
2023-05-26 03:00:00,5/25/2023 11:00:00 PM,RTO,RTO,RTO,RTO,72462.111,False
2023-05-26 04:00:00,5/26/2023 12:00:00 AM,RTO,RTO,RTO,RTO,68559.103,False
2023-05-26 05:00:00,5/26/2023 1:00:00 AM,RTO,RTO,RTO,RTO,66174.814,False
2023-05-26 06:00:00,5/26/2023 2:00:00 AM,RTO,RTO,RTO,RTO,64932.388,False
2023-05-26 07:00:00,5/26/2023 3:00:00 AM,RTO,RTO,RTO,RTO,64219.007,False
2023-05-26 08:00:00,5/26/2023 4:00:00 AM,RTO,RTO,RTO,RTO,65000.177,False
2023-05-26 09:00:00,5/26/2023 5:00:00 AM,RTO,RTO,RTO,RTO,67887.939,False
2023-05-26 10:00:00,5/26/2023 6:00:00 AM,RTO,RTO,RTO,RTO,72136.233,False
2023-05-26 11:00:00,5/26/2023 7:00:00 AM,RTO,RTO,RTO,RTO,75771.969,False
2023-05-26 12:00:00,5/26/2023 8:00:00 AM,RTO,RTO,RTO,RTO,77342.949,False
2023-05-26 13:00:00,5/26/2023 9:00:00 AM,RTO,RTO,RTO,RTO,77811.2,False
2023-05-26 14:00:00,5/26/2023 10:00:00 AM,RTO,RTO,RTO,RTO,78760.76,False
2023-05-26 15:00:00,5/26/2023 11:00:00 AM,RTO,RTO,RTO,RTO,79051.509,False
2023-05-26 16:00:00,5/26/2023 12:00:00 PM,RTO,RTO,RTO,RTO,79380.998,False
2023-05-26 17:00:00,5/26/2023 1:00:00 PM,RTO,RTO,RTO,RTO,80044.794,False
2023-05-26 18:00:00,5/26/2023 2:00:00 PM,RTO,RTO,RTO,RTO,80578.656,False
2023-05-26 19:00:00,5/26/2023 3:00:00 PM,RTO,RTO,RTO,RTO,81703.629,False
2023-05-26 20:00:00,5/26/2023 4:00:00 PM,RTO,RTO,RTO,RTO,83219.174,False
2023-05-26 21:00:00,5/26/2023 5:00:00 PM,RTO,RTO,RTO,RTO,85055.863,False
2023-05-26 22:00:00,5/26/2023 6:00:00 PM,RTO,RTO,RTO,RTO,85062.274,False
