datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2022-01-13 16:00:00,1/13/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2282.35,True
2022-01-13 17:00:00,1/13/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2246.521,True
2022-01-13 18:00:00,1/13/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2246.012,True
2022-01-13 19:00:00,1/13/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2204.317,True
2022-01-13 20:00:00,1/13/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2188.708,True
2022-01-13 21:00:00,1/13/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2202.115,True
2022-01-13 22:00:00,1/13/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2280.388,True
2022-01-13 23:00:00,1/13/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2266.664,True
2022-01-14 00:00:00,1/13/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2250.171,True
2022-01-14 01:00:00,1/13/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2193.579,True
2022-01-14 02:00:00,1/13/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2130.699,True
2022-01-14 03:00:00,1/13/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2041.459,True
2022-01-14 04:00:00,1/13/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1911.909,True
2022-01-14 05:00:00,1/14/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1831.839,True
2022-01-14 06:00:00,1/14/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1804.265,True
2022-01-14 07:00:00,1/14/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1788.779,True
2022-01-14 08:00:00,1/14/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1778.698,True
2022-01-14 09:00:00,1/14/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1814.413,True
2022-01-14 10:00:00,1/14/2022 5:00:00 AM,RFC,MIDATL,PN,PN,1941.078,True
2022-01-14 11:00:00,1/14/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2108.872,True
2022-01-14 12:00:00,1/14/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2226.375,True
2022-01-14 13:00:00,1/14/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2274.97,True
2022-01-14 14:00:00,1/14/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2297.988,True
2022-01-14 15:00:00,1/14/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2348.537,True
2022-01-14 16:00:00,1/14/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2330.885,True
2022-01-14 17:00:00,1/14/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2323.215,True
2022-01-14 18:00:00,1/14/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2333.435,True
2022-01-14 19:00:00,1/14/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2282.157,True
2022-01-14 20:00:00,1/14/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2241.689,True
2022-01-14 21:00:00,1/14/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2290.452,True
2022-01-14 22:00:00,1/14/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2332.402,True
2022-01-14 23:00:00,1/14/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2310.811,True
2022-01-15 00:00:00,1/14/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2285.706,True
2022-01-15 01:00:00,1/14/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2256.792,True
2022-01-15 02:00:00,1/14/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2199.472,True
2022-01-15 03:00:00,1/14/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2110.363,True
2022-01-15 04:00:00,1/14/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2024.751,True
2022-01-15 05:00:00,1/15/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1972.036,True
2022-01-15 06:00:00,1/15/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1941.81,True
2022-01-15 07:00:00,1/15/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1948.031,True
2022-01-15 08:00:00,1/15/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1955.427,True
2022-01-15 09:00:00,1/15/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1986.705,True
2022-01-15 10:00:00,1/15/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2060.144,True
2022-01-15 11:00:00,1/15/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2125.265,True
2022-01-15 12:00:00,1/15/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2223.726,True
2022-01-15 13:00:00,1/15/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2303.014,True
2022-01-15 14:00:00,1/15/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2358.176,True
2022-01-15 15:00:00,1/15/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2367.725,True
2022-01-15 16:00:00,1/15/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2366.403,True
2022-01-15 17:00:00,1/15/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2337.011,True
2022-01-15 18:00:00,1/15/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2283.036,True
2022-01-15 19:00:00,1/15/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2251.372,True
2022-01-15 20:00:00,1/15/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2238.245,True
2022-01-15 21:00:00,1/15/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2268.259,True
2022-01-15 22:00:00,1/15/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2383.397,True
2022-01-15 23:00:00,1/15/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2395.638,True
2022-01-16 00:00:00,1/15/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2385.496,True
2022-01-16 01:00:00,1/15/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2362.907,True
2022-01-16 02:00:00,1/15/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2305.489,True
2022-01-16 03:00:00,1/15/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2230.102,True
2022-01-16 04:00:00,1/15/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2160.946,True
2022-01-16 05:00:00,1/16/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2097.447,True
2022-01-16 06:00:00,1/16/2022 1:00:00 AM,RFC,MIDATL,PN,PN,2080.423,True
2022-01-16 07:00:00,1/16/2022 2:00:00 AM,RFC,MIDATL,PN,PN,2058.043,True
2022-01-16 08:00:00,1/16/2022 3:00:00 AM,RFC,MIDATL,PN,PN,2057.325,True
2022-01-16 09:00:00,1/16/2022 4:00:00 AM,RFC,MIDATL,PN,PN,2089.92,True
2022-01-16 10:00:00,1/16/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2086.032,True
2022-01-16 11:00:00,1/16/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2176.962,True
2022-01-16 12:00:00,1/16/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2260.206,True
2022-01-16 13:00:00,1/16/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2325.6,True
2022-01-16 14:00:00,1/16/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2344.185,True
2022-01-16 15:00:00,1/16/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2325.226,True
2022-01-16 16:00:00,1/16/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2343.9,True
2022-01-16 17:00:00,1/16/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2314.916,True
2022-01-16 18:00:00,1/16/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2306.393,True
2022-01-16 19:00:00,1/16/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2298.738,True
2022-01-16 20:00:00,1/16/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2332.91,True
2022-01-16 21:00:00,1/16/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2375.642,True
2022-01-16 22:00:00,1/16/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2445.96,True
2022-01-16 23:00:00,1/16/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2431.018,True
2022-01-17 00:00:00,1/16/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2379.331,True
2022-01-17 01:00:00,1/16/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2338.693,True
2022-01-17 02:00:00,1/16/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2250.828,True
2022-01-17 03:00:00,1/16/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2196.666,True
2022-01-17 04:00:00,1/16/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2095.598,True
2022-01-17 05:00:00,1/17/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2041.858,True
2022-01-17 06:00:00,1/17/2022 1:00:00 AM,RFC,MIDATL,PN,PN,2011.341,True
2022-01-17 07:00:00,1/17/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1923.198,True
2022-01-17 08:00:00,1/17/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1951.619,True
2022-01-17 09:00:00,1/17/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1973.606,True
2022-01-17 10:00:00,1/17/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2026.306,True
2022-01-17 11:00:00,1/17/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2135.001,True
2022-01-17 12:00:00,1/17/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2216.766,True
2022-01-17 13:00:00,1/17/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2266.147,True
2022-01-17 14:00:00,1/17/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2341.399,True
2022-01-17 15:00:00,1/17/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2381.753,True
2022-01-17 16:00:00,1/17/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2408.806,True
2022-01-17 17:00:00,1/17/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2389.728,True
2022-01-17 18:00:00,1/17/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2408.891,True
2022-01-17 19:00:00,1/17/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2381.02,True
2022-01-17 20:00:00,1/17/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2363.497,True
2022-01-17 21:00:00,1/17/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2423.848,True
2022-01-17 22:00:00,1/17/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2456.94,True
2022-01-17 23:00:00,1/17/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2489.036,True
2022-01-18 00:00:00,1/17/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2441.509,True
2022-01-18 01:00:00,1/17/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2372.574,True
2022-01-18 02:00:00,1/17/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2267.671,True
2022-01-18 03:00:00,1/17/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2164.082,True
2022-01-18 04:00:00,1/17/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2080.028,True
2022-01-18 05:00:00,1/18/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2018.909,True
2022-01-18 06:00:00,1/18/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1987.769,True
2022-01-18 07:00:00,1/18/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1980.56,True
2022-01-18 08:00:00,1/18/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1966.66,True
2022-01-18 09:00:00,1/18/2022 4:00:00 AM,RFC,MIDATL,PN,PN,2014.892,True
2022-01-18 10:00:00,1/18/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2128.209,True
2022-01-18 11:00:00,1/18/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2272.221,True
2022-01-18 12:00:00,1/18/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2429.383,True
2022-01-18 13:00:00,1/18/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2487.462,True
2022-01-18 14:00:00,1/18/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2506.106,True
2022-01-18 15:00:00,1/18/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2502.422,True
2022-01-18 16:00:00,1/18/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2510.143,True
2022-01-18 17:00:00,1/18/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2478.963,True
2022-01-18 18:00:00,1/18/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2426.832,True
2022-01-18 19:00:00,1/18/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2405.996,True
2022-01-18 20:00:00,1/18/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2333.011,True
2022-01-18 21:00:00,1/18/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2428.79,True
2022-01-18 22:00:00,1/18/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2398.393,True
2022-01-18 23:00:00,1/18/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2424.481,True
2022-01-19 00:00:00,1/18/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2457.058,True
2022-01-19 01:00:00,1/18/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2396.976,True
2022-01-19 02:00:00,1/18/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2342.483,True
2022-01-19 03:00:00,1/18/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2259.503,True
2022-01-19 04:00:00,1/18/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2159.17,True
2022-01-19 05:00:00,1/19/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2095.382,True
2022-01-19 06:00:00,1/19/2022 1:00:00 AM,RFC,MIDATL,PN,PN,2047.921,True
2022-01-19 07:00:00,1/19/2022 2:00:00 AM,RFC,MIDATL,PN,PN,2017.957,True
2022-01-19 08:00:00,1/19/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1989.277,True
2022-01-19 09:00:00,1/19/2022 4:00:00 AM,RFC,MIDATL,PN,PN,2046.742,True
2022-01-19 10:00:00,1/19/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2153.657,True
2022-01-19 11:00:00,1/19/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2343.281,True
2022-01-19 12:00:00,1/19/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2418.802,True
2022-01-19 13:00:00,1/19/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2442.909,True
2022-01-19 14:00:00,1/19/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2428.328,True
2022-01-19 15:00:00,1/19/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2427.737,True
2022-01-19 16:00:00,1/19/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2377.072,True
2022-01-19 17:00:00,1/19/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2349.002,True
2022-01-19 18:00:00,1/19/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2294.149,True
2022-01-19 19:00:00,1/19/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2263.047,True
2022-01-19 20:00:00,1/19/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2214.432,True
2022-01-19 21:00:00,1/19/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2221.572,True
2022-01-19 22:00:00,1/19/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2284.022,True
2022-01-19 23:00:00,1/19/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2293.041,True
2022-01-20 00:00:00,1/19/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2302.562,True
2022-01-20 01:00:00,1/19/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2251.755,True
2022-01-20 02:00:00,1/19/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2171.098,True
2022-01-20 03:00:00,1/19/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2079.487,True
2022-01-20 04:00:00,1/19/2022 11:00:00 PM,RFC,MIDATL,PN,PN,1968.331,True
2022-01-20 05:00:00,1/20/2022 12:00:00 AM,RFC,MIDATL,PN,PN,1914.278,True
2022-01-20 06:00:00,1/20/2022 1:00:00 AM,RFC,MIDATL,PN,PN,1898.134,True
2022-01-20 07:00:00,1/20/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1879.847,True
2022-01-20 08:00:00,1/20/2022 3:00:00 AM,RFC,MIDATL,PN,PN,1886.369,True
2022-01-20 09:00:00,1/20/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1955.486,True
2022-01-20 10:00:00,1/20/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2094.807,True
2022-01-20 11:00:00,1/20/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2290.059,True
2022-01-20 12:00:00,1/20/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2424.089,True
2022-01-20 13:00:00,1/20/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2465.716,True
2022-01-20 14:00:00,1/20/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2468.842,True
2022-01-20 15:00:00,1/20/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2499.836,True
2022-01-20 16:00:00,1/20/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2485.096,True
2022-01-20 17:00:00,1/20/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2454.146,True
2022-01-20 18:00:00,1/20/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2445.792,True
2022-01-20 19:00:00,1/20/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2383.946,True
2022-01-20 20:00:00,1/20/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2355.364,True
2022-01-20 21:00:00,1/20/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2439.204,True
2022-01-20 22:00:00,1/20/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2492.453,True
2022-01-20 23:00:00,1/20/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2556.248,True
2022-01-21 00:00:00,1/20/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2547.058,True
2022-01-21 01:00:00,1/20/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2506.121,True
2022-01-21 02:00:00,1/20/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2422.747,True
2022-01-21 03:00:00,1/20/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2327.239,True
2022-01-21 04:00:00,1/20/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2255.64,True
2022-01-21 05:00:00,1/21/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2209.371,True
2022-01-21 06:00:00,1/21/2022 1:00:00 AM,RFC,MIDATL,PN,PN,2202.745,True
2022-01-21 07:00:00,1/21/2022 2:00:00 AM,RFC,MIDATL,PN,PN,2167.184,True
2022-01-21 08:00:00,1/21/2022 3:00:00 AM,RFC,MIDATL,PN,PN,2140.543,True
2022-01-21 09:00:00,1/21/2022 4:00:00 AM,RFC,MIDATL,PN,PN,2236.545,True
2022-01-21 10:00:00,1/21/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2364.687,True
2022-01-21 11:00:00,1/21/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2530.595,True
2022-01-21 12:00:00,1/21/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2647.373,True
2022-01-21 13:00:00,1/21/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2687.371,True
2022-01-21 14:00:00,1/21/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2654.098,True
2022-01-21 15:00:00,1/21/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2629.241,True
2022-01-21 16:00:00,1/21/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2609.829,True
2022-01-21 17:00:00,1/21/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2548.33,True
2022-01-21 18:00:00,1/21/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2491.901,True
2022-01-21 19:00:00,1/21/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2467.417,True
2022-01-21 20:00:00,1/21/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2424.955,True
2022-01-21 21:00:00,1/21/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2408.384,True
2022-01-21 22:00:00,1/21/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2529.493,True
2022-01-21 23:00:00,1/21/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2555.935,True
2022-01-22 00:00:00,1/21/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2553.285,True
2022-01-22 01:00:00,1/21/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2513.117,True
2022-01-22 02:00:00,1/21/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2471.573,True
2022-01-22 03:00:00,1/21/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2394.103,True
2022-01-22 04:00:00,1/21/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2302.886,True
2022-01-22 05:00:00,1/22/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2275.914,True
2022-01-22 06:00:00,1/22/2022 1:00:00 AM,RFC,MIDATL,PN,PN,2236.901,True
2022-01-22 07:00:00,1/22/2022 2:00:00 AM,RFC,MIDATL,PN,PN,2223.403,True
2022-01-22 08:00:00,1/22/2022 3:00:00 AM,RFC,MIDATL,PN,PN,2226.469,True
2022-01-22 09:00:00,1/22/2022 4:00:00 AM,RFC,MIDATL,PN,PN,2233.904,True
2022-01-22 10:00:00,1/22/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2293.215,True
2022-01-22 11:00:00,1/22/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2384.915,True
2022-01-22 12:00:00,1/22/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2489.105,True
2022-01-22 13:00:00,1/22/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2584.064,True
2022-01-22 14:00:00,1/22/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2577.855,True
2022-01-22 15:00:00,1/22/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2522.244,True
2022-01-22 16:00:00,1/22/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2493.856,True
2022-01-22 17:00:00,1/22/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2390.689,True
2022-01-22 18:00:00,1/22/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2370.624,True
2022-01-22 19:00:00,1/22/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2296.205,True
2022-01-22 20:00:00,1/22/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2289.793,True
2022-01-22 21:00:00,1/22/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2340.59,True
2022-01-22 22:00:00,1/22/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2412.224,True
2022-01-22 23:00:00,1/22/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2442.061,True
2022-01-23 00:00:00,1/22/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2394.077,True
2022-01-23 01:00:00,1/22/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2356.032,True
2022-01-23 02:00:00,1/22/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2269.249,True
2022-01-23 03:00:00,1/22/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2197.773,True
2022-01-23 04:00:00,1/22/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2123.757,True
2022-01-23 05:00:00,1/23/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2065.897,True
2022-01-23 06:00:00,1/23/2022 1:00:00 AM,RFC,MIDATL,PN,PN,2025.559,True
2022-01-23 07:00:00,1/23/2022 2:00:00 AM,RFC,MIDATL,PN,PN,1994.257,True
2022-01-23 08:00:00,1/23/2022 3:00:00 AM,RFC,MIDATL,PN,PN,2003.508,True
2022-01-23 09:00:00,1/23/2022 4:00:00 AM,RFC,MIDATL,PN,PN,1982.966,True
2022-01-23 10:00:00,1/23/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2014.848,True
2022-01-23 11:00:00,1/23/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2113.939,True
2022-01-23 12:00:00,1/23/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2170.276,True
2022-01-23 13:00:00,1/23/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2229.96,True
2022-01-23 14:00:00,1/23/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2260.162,True
2022-01-23 15:00:00,1/23/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2234.697,True
2022-01-23 16:00:00,1/23/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2252.486,True
2022-01-23 17:00:00,1/23/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2250.925,True
2022-01-23 18:00:00,1/23/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2236.27,True
2022-01-23 19:00:00,1/23/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2233.276,True
2022-01-23 20:00:00,1/23/2022 3:00:00 PM,RFC,MIDATL,PN,PN,2222.849,True
2022-01-23 21:00:00,1/23/2022 4:00:00 PM,RFC,MIDATL,PN,PN,2279.512,True
2022-01-23 22:00:00,1/23/2022 5:00:00 PM,RFC,MIDATL,PN,PN,2335.831,True
2022-01-23 23:00:00,1/23/2022 6:00:00 PM,RFC,MIDATL,PN,PN,2379.669,True
2022-01-24 00:00:00,1/23/2022 7:00:00 PM,RFC,MIDATL,PN,PN,2344.939,True
2022-01-24 01:00:00,1/23/2022 8:00:00 PM,RFC,MIDATL,PN,PN,2296.487,True
2022-01-24 02:00:00,1/23/2022 9:00:00 PM,RFC,MIDATL,PN,PN,2228.753,True
2022-01-24 03:00:00,1/23/2022 10:00:00 PM,RFC,MIDATL,PN,PN,2172.465,True
2022-01-24 04:00:00,1/23/2022 11:00:00 PM,RFC,MIDATL,PN,PN,2104.817,True
2022-01-24 05:00:00,1/24/2022 12:00:00 AM,RFC,MIDATL,PN,PN,2067.775,True
2022-01-24 06:00:00,1/24/2022 1:00:00 AM,RFC,MIDATL,PN,PN,2052.494,True
2022-01-24 07:00:00,1/24/2022 2:00:00 AM,RFC,MIDATL,PN,PN,2042.944,True
2022-01-24 08:00:00,1/24/2022 3:00:00 AM,RFC,MIDATL,PN,PN,2036.291,True
2022-01-24 09:00:00,1/24/2022 4:00:00 AM,RFC,MIDATL,PN,PN,2125.304,True
2022-01-24 10:00:00,1/24/2022 5:00:00 AM,RFC,MIDATL,PN,PN,2244.821,True
2022-01-24 11:00:00,1/24/2022 6:00:00 AM,RFC,MIDATL,PN,PN,2435.713,True
2022-01-24 12:00:00,1/24/2022 7:00:00 AM,RFC,MIDATL,PN,PN,2594.414,True
2022-01-24 13:00:00,1/24/2022 8:00:00 AM,RFC,MIDATL,PN,PN,2638.976,True
2022-01-24 14:00:00,1/24/2022 9:00:00 AM,RFC,MIDATL,PN,PN,2593.755,True
2022-01-24 15:00:00,1/24/2022 10:00:00 AM,RFC,MIDATL,PN,PN,2579.368,True
2022-01-24 16:00:00,1/24/2022 11:00:00 AM,RFC,MIDATL,PN,PN,2521.952,True
2022-01-24 17:00:00,1/24/2022 12:00:00 PM,RFC,MIDATL,PN,PN,2489.662,True
2022-01-24 18:00:00,1/24/2022 1:00:00 PM,RFC,MIDATL,PN,PN,2504.115,True
2022-01-24 19:00:00,1/24/2022 2:00:00 PM,RFC,MIDATL,PN,PN,2461.74,True
