datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2022-03-23 09:00:00,3/23/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,10121.827,True
2022-03-23 10:00:00,3/23/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,11145.628,True
2022-03-23 11:00:00,3/23/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,11703.262,True
2022-03-23 12:00:00,3/23/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,11743.88,True
2022-03-23 13:00:00,3/23/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,11644.993,True
2022-03-23 14:00:00,3/23/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,11606.767,True
2022-03-23 15:00:00,3/23/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,11657.787,True
2022-03-23 16:00:00,3/23/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,11616.738,True
2022-03-23 17:00:00,3/23/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,11550.071,True
2022-03-23 18:00:00,3/23/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,11541.869,True
2022-03-23 19:00:00,3/23/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,11579.739,True
2022-03-23 20:00:00,3/23/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,11762.373,True
2022-03-23 21:00:00,3/23/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,11948.552,True
2022-03-23 22:00:00,3/23/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,12065.015,True
2022-03-23 23:00:00,3/23/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,12144.45,True
2022-03-24 00:00:00,3/23/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,12019.253,True
2022-03-24 01:00:00,3/23/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,11454.404,True
2022-03-24 02:00:00,3/23/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,10790.778,True
2022-03-24 03:00:00,3/23/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,10174.42,True
2022-03-24 04:00:00,3/24/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,9702.047,True
2022-03-24 05:00:00,3/24/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,9427.393,True
2022-03-24 06:00:00,3/24/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,9267.384,True
2022-03-24 07:00:00,3/24/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,9227.609,True
2022-03-24 08:00:00,3/24/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,9255.71,True
2022-03-24 09:00:00,3/24/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,9843.427,True
2022-03-24 10:00:00,3/24/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,10906.844,True
2022-03-24 11:00:00,3/24/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,11483.784,True
2022-03-24 12:00:00,3/24/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,11614.589,True
2022-03-24 13:00:00,3/24/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,11689.646,True
2022-03-24 14:00:00,3/24/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,11700.751,True
2022-03-24 15:00:00,3/24/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,11640.021,True
2022-03-24 16:00:00,3/24/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,11519.333,True
2022-03-24 17:00:00,3/24/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,11372.78,True
2022-03-24 18:00:00,3/24/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,11310.307,True
2022-03-24 19:00:00,3/24/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,11367.035,True
2022-03-24 20:00:00,3/24/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,11425.22,True
2022-03-24 21:00:00,3/24/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,11594.479,True
2022-03-24 22:00:00,3/24/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,11685.76,True
2022-03-24 23:00:00,3/24/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,11945.049,True
2022-03-25 00:00:00,3/24/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,11829.626,True
2022-03-25 01:00:00,3/24/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,11347.08,True
2022-03-25 02:00:00,3/24/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,10701.272,True
2022-03-25 03:00:00,3/24/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,10064.073,True
2022-03-25 04:00:00,3/25/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,9613.84,True
2022-03-25 05:00:00,3/25/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,9376.166,True
2022-03-25 06:00:00,3/25/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,9239.774,True
2022-03-25 07:00:00,3/25/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,9243.243,True
2022-03-25 08:00:00,3/25/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,9440.527,True
2022-03-25 09:00:00,3/25/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,10032.76,True
2022-03-25 10:00:00,3/25/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,11057.081,True
2022-03-25 11:00:00,3/25/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,11644.804,True
2022-03-25 12:00:00,3/25/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,11644.728,True
2022-03-25 13:00:00,3/25/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,11322.558,True
2022-03-25 14:00:00,3/25/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,11048.876,True
2022-03-25 15:00:00,3/25/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,10845.77,True
2022-03-25 16:00:00,3/25/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,10733.511,True
2022-03-25 17:00:00,3/25/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,10584.875,True
2022-03-25 18:00:00,3/25/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,10551.785,True
2022-03-25 19:00:00,3/25/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,10561.634,True
2022-03-25 20:00:00,3/25/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,10655.282,True
2022-03-25 21:00:00,3/25/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,10752.713,True
2022-03-25 22:00:00,3/25/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,10884.991,True
2022-03-25 23:00:00,3/25/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,11209.646,True
2022-03-26 00:00:00,3/25/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,11285.509,True
2022-03-26 01:00:00,3/25/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,11026.273,True
2022-03-26 02:00:00,3/25/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,10616.498,True
2022-03-26 03:00:00,3/25/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,10181.374,True
2022-03-26 04:00:00,3/26/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,9834.659,True
2022-03-26 05:00:00,3/26/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,9613.502,True
2022-03-26 06:00:00,3/26/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,9543.786,True
2022-03-26 07:00:00,3/26/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,9539.255,True
2022-03-26 08:00:00,3/26/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,9702.293,True
2022-03-26 09:00:00,3/26/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,10050.878,True
2022-03-26 10:00:00,3/26/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,10567.106,True
2022-03-26 11:00:00,3/26/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,11041.913,True
2022-03-26 12:00:00,3/26/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,11236.057,True
2022-03-26 13:00:00,3/26/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,11207.646,True
2022-03-26 14:00:00,3/26/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,11025.775,True
2022-03-26 15:00:00,3/26/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,10895.271,True
2022-03-26 16:00:00,3/26/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,10805.065,True
2022-03-26 17:00:00,3/26/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,10728.016,True
2022-03-26 18:00:00,3/26/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,10711.351,True
2022-03-26 19:00:00,3/26/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,10484.761,True
2022-03-26 20:00:00,3/26/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,10625.696,True
2022-03-26 21:00:00,3/26/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,10838.183,True
2022-03-26 22:00:00,3/26/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,11302.839,True
2022-03-26 23:00:00,3/26/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,11993.253,True
2022-03-27 00:00:00,3/26/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,12294.563,True
2022-03-27 01:00:00,3/26/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,12175.464,True
2022-03-27 02:00:00,3/26/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,11879.96,True
2022-03-27 03:00:00,3/26/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,11521.167,True
2022-03-27 04:00:00,3/27/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,11262.929,True
2022-03-27 05:00:00,3/27/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,11118.766,True
2022-03-27 06:00:00,3/27/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,11106.556,True
2022-03-27 07:00:00,3/27/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,11201.41,True
2022-03-27 08:00:00,3/27/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,11384.506,True
2022-03-27 09:00:00,3/27/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,11712.346,True
2022-03-27 10:00:00,3/27/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,12182.637,True
2022-03-27 11:00:00,3/27/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,12598.586,True
2022-03-27 12:00:00,3/27/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,12482.495,True
2022-03-27 13:00:00,3/27/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,12098.212,True
2022-03-27 14:00:00,3/27/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,11866.149,True
2022-03-27 15:00:00,3/27/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,11722.466,True
2022-03-27 16:00:00,3/27/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,11560.054,True
2022-03-27 17:00:00,3/27/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,11261.661,True
2022-03-27 18:00:00,3/27/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,10995.182,True
2022-03-27 19:00:00,3/27/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,10848.158,True
2022-03-27 20:00:00,3/27/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,10915.827,True
2022-03-27 21:00:00,3/27/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,11267.859,True
2022-03-27 22:00:00,3/27/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,11928.525,True
2022-03-27 23:00:00,3/27/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,12804.158,True
2022-03-28 00:00:00,3/27/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,13282.643,True
2022-03-28 01:00:00,3/27/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,13162.217,True
2022-03-28 02:00:00,3/27/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,12750.245,True
2022-03-28 03:00:00,3/27/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,12303.183,True
2022-03-28 04:00:00,3/28/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,12104.58,True
2022-03-28 05:00:00,3/28/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,12099.099,True
2022-03-28 06:00:00,3/28/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,12254.089,True
2022-03-28 07:00:00,3/28/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,12517.941,True
2022-03-28 08:00:00,3/28/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,13033.833,True
2022-03-28 09:00:00,3/28/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,13983.251,True
2022-03-28 10:00:00,3/28/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,15278.465,True
2022-03-28 11:00:00,3/28/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,15893.027,True
2022-03-28 12:00:00,3/28/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,15138.345,True
2022-03-28 13:00:00,3/28/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,14022.66,True
2022-03-28 14:00:00,3/28/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,13309.287,True
2022-03-28 15:00:00,3/28/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,12881.503,True
2022-03-28 16:00:00,3/28/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,12517.211,True
2022-03-28 17:00:00,3/28/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,12191.803,True
2022-03-28 18:00:00,3/28/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,12003.136,True
2022-03-28 19:00:00,3/28/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,11910.388,True
2022-03-28 20:00:00,3/28/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,12037.759,True
2022-03-28 21:00:00,3/28/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,12412.205,True
2022-03-28 22:00:00,3/28/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,13080.697,True
2022-03-28 23:00:00,3/28/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,14076.425,True
2022-03-29 00:00:00,3/28/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,14584.683,True
2022-03-29 01:00:00,3/28/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,14397.743,True
2022-03-29 02:00:00,3/28/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,13959.528,True
2022-03-29 03:00:00,3/28/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,13564.131,True
2022-03-29 04:00:00,3/29/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,13405.412,True
2022-03-29 05:00:00,3/29/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,13456.089,True
2022-03-29 06:00:00,3/29/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,13614.427,True
2022-03-29 07:00:00,3/29/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,13929.576,True
2022-03-29 08:00:00,3/29/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,14433.845,True
2022-03-29 09:00:00,3/29/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,15330.258,True
2022-03-29 10:00:00,3/29/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,16569.243,True
2022-03-29 11:00:00,3/29/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,16960.623,True
2022-03-29 12:00:00,3/29/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,16196.526,True
2022-03-29 13:00:00,3/29/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,15242.973,True
2022-03-29 14:00:00,3/29/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,14435.532,True
2022-03-29 15:00:00,3/29/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,13761.876,True
2022-03-29 16:00:00,3/29/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,13249.182,True
2022-03-29 17:00:00,3/29/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,12763.305,True
2022-03-29 18:00:00,3/29/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,12288.31,True
2022-03-29 19:00:00,3/29/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,11905.579,True
2022-03-29 20:00:00,3/29/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,11762.558,True
2022-03-29 21:00:00,3/29/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,11949.99,True
2022-03-29 22:00:00,3/29/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,12407.299,True
2022-03-29 23:00:00,3/29/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,13180.172,True
2022-03-30 00:00:00,3/29/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,13590.17,True
2022-03-30 01:00:00,3/29/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,13380.567,True
2022-03-30 02:00:00,3/29/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,12869.334,True
2022-03-30 03:00:00,3/29/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,12346.368,True
2022-03-30 04:00:00,3/30/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,11986.688,True
2022-03-30 05:00:00,3/30/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,11810.431,True
2022-03-30 06:00:00,3/30/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,11735.376,True
2022-03-30 07:00:00,3/30/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,11772.606,True
2022-03-30 08:00:00,3/30/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,12051.393,True
2022-03-30 09:00:00,3/30/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,12691.562,True
2022-03-30 10:00:00,3/30/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,13702.495,True
2022-03-30 11:00:00,3/30/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,14140.443,True
2022-03-30 12:00:00,3/30/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,13737.068,True
2022-03-30 13:00:00,3/30/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,13028.763,True
2022-03-30 14:00:00,3/30/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,12500.362,True
2022-03-30 15:00:00,3/30/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,11899.075,True
2022-03-30 16:00:00,3/30/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,11655.959,True
2022-03-30 17:00:00,3/30/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,11425.08,True
2022-03-30 18:00:00,3/30/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,11287.81,True
2022-03-30 19:00:00,3/30/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,11082.039,True
2022-03-30 20:00:00,3/30/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,11177.237,True
2022-03-30 21:00:00,3/30/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,11351.591,True
2022-03-30 22:00:00,3/30/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,11540.067,True
2022-03-30 23:00:00,3/30/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,11955.518,True
2022-03-31 00:00:00,3/30/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,12046.949,True
2022-03-31 01:00:00,3/30/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,11605.811,True
2022-03-31 02:00:00,3/30/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,10937.52,True
2022-03-31 03:00:00,3/30/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,10274.864,True
2022-03-31 04:00:00,3/31/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,9831.827,True
2022-03-31 05:00:00,3/31/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,9578.148,True
2022-03-31 06:00:00,3/31/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,9408.885,True
2022-03-31 07:00:00,3/31/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,9396.435,True
2022-03-31 08:00:00,3/31/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,9554.865,True
2022-03-31 09:00:00,3/31/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,10082.617,True
2022-03-31 10:00:00,3/31/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,10950.917,True
2022-03-31 11:00:00,3/31/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,11438.937,True
2022-03-31 12:00:00,3/31/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,11551.382,True
2022-03-31 13:00:00,3/31/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,11540.596,True
2022-03-31 14:00:00,3/31/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,11534.197,True
2022-03-31 15:00:00,3/31/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,11465.828,True
2022-03-31 16:00:00,3/31/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,11533.128,True
2022-03-31 17:00:00,3/31/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,11542.931,True
2022-03-31 18:00:00,3/31/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,11479.879,True
2022-03-31 19:00:00,3/31/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,11467.228,True
2022-03-31 20:00:00,3/31/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,11648.445,True
2022-03-31 21:00:00,3/31/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,11712.879,True
2022-03-31 22:00:00,3/31/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,11759.189,True
2022-03-31 23:00:00,3/31/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,11939.235,True
2022-04-01 00:00:00,3/31/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,11962.493,True
2022-04-01 01:00:00,3/31/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,11533.572,True
2022-04-01 02:00:00,3/31/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,10875.983,True
2022-04-01 03:00:00,3/31/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,10171.419,True
2022-04-01 04:00:00,4/1/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,9663.778,True
2022-04-01 05:00:00,4/1/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,9391.423,True
2022-04-01 06:00:00,4/1/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,9179.308,True
2022-04-01 07:00:00,4/1/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,9090.752,True
2022-04-01 08:00:00,4/1/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,9232.191,True
2022-04-01 09:00:00,4/1/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,9646.597,True
2022-04-01 10:00:00,4/1/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,10496.437,True
2022-04-01 11:00:00,4/1/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,11068.085,True
2022-04-01 12:00:00,4/1/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,11003.735,True
2022-04-01 13:00:00,4/1/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,10851.527,True
2022-04-01 14:00:00,4/1/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,10764.47,True
2022-04-01 15:00:00,4/1/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,10791.957,True
2022-04-01 16:00:00,4/1/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,10769.428,True
2022-04-01 17:00:00,4/1/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,10651.498,True
2022-04-01 18:00:00,4/1/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,10534.719,True
2022-04-01 19:00:00,4/1/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,10480.463,True
2022-04-01 20:00:00,4/1/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,10542.569,True
2022-04-01 21:00:00,4/1/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,10734.046,True
2022-04-01 22:00:00,4/1/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,11008.976,True
2022-04-01 23:00:00,4/1/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,11422.809,True
2022-04-02 00:00:00,4/1/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,11681.868,True
2022-04-02 01:00:00,4/1/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,11495.744,True
2022-04-02 02:00:00,4/1/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,11148.17,True
2022-04-02 03:00:00,4/1/2022 11:00:00 PM,SERC,SOUTH,DOM,DOM,10767.198,True
2022-04-02 04:00:00,4/2/2022 12:00:00 AM,SERC,SOUTH,DOM,DOM,10472.485,True
2022-04-02 05:00:00,4/2/2022 1:00:00 AM,SERC,SOUTH,DOM,DOM,10370.055,True
2022-04-02 06:00:00,4/2/2022 2:00:00 AM,SERC,SOUTH,DOM,DOM,10362.332,True
2022-04-02 07:00:00,4/2/2022 3:00:00 AM,SERC,SOUTH,DOM,DOM,10458.882,True
2022-04-02 08:00:00,4/2/2022 4:00:00 AM,SERC,SOUTH,DOM,DOM,10736.367,True
2022-04-02 09:00:00,4/2/2022 5:00:00 AM,SERC,SOUTH,DOM,DOM,11198.133,True
2022-04-02 10:00:00,4/2/2022 6:00:00 AM,SERC,SOUTH,DOM,DOM,11864.703,True
2022-04-02 11:00:00,4/2/2022 7:00:00 AM,SERC,SOUTH,DOM,DOM,12444.821,True
2022-04-02 12:00:00,4/2/2022 8:00:00 AM,SERC,SOUTH,DOM,DOM,12208.831,True
2022-04-02 13:00:00,4/2/2022 9:00:00 AM,SERC,SOUTH,DOM,DOM,11678.8,True
2022-04-02 14:00:00,4/2/2022 10:00:00 AM,SERC,SOUTH,DOM,DOM,11218.516,True
2022-04-02 15:00:00,4/2/2022 11:00:00 AM,SERC,SOUTH,DOM,DOM,10801.562,True
2022-04-02 16:00:00,4/2/2022 12:00:00 PM,SERC,SOUTH,DOM,DOM,10443.797,True
2022-04-02 17:00:00,4/2/2022 1:00:00 PM,SERC,SOUTH,DOM,DOM,10105.595,True
2022-04-02 18:00:00,4/2/2022 2:00:00 PM,SERC,SOUTH,DOM,DOM,9878.164,True
2022-04-02 19:00:00,4/2/2022 3:00:00 PM,SERC,SOUTH,DOM,DOM,9731.674,True
2022-04-02 20:00:00,4/2/2022 4:00:00 PM,SERC,SOUTH,DOM,DOM,9844.75,True
2022-04-02 21:00:00,4/2/2022 5:00:00 PM,SERC,SOUTH,DOM,DOM,10123.671,True
2022-04-02 22:00:00,4/2/2022 6:00:00 PM,SERC,SOUTH,DOM,DOM,10586.026,True
2022-04-02 23:00:00,4/2/2022 7:00:00 PM,SERC,SOUTH,DOM,DOM,11062.827,True
2022-04-03 00:00:00,4/2/2022 8:00:00 PM,SERC,SOUTH,DOM,DOM,11354.659,True
2022-04-03 01:00:00,4/2/2022 9:00:00 PM,SERC,SOUTH,DOM,DOM,11154.312,True
2022-04-03 02:00:00,4/2/2022 10:00:00 PM,SERC,SOUTH,DOM,DOM,10847.921,True
