datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2023-12-14 18:00:00,12/14/2023 1:00:00 PM,RFC,WEST,DAY,DAY,2128.0,False
2023-12-14 19:00:00,12/14/2023 2:00:00 PM,RFC,WEST,DAY,DAY,2074.0,False
2023-12-14 20:00:00,12/14/2023 3:00:00 PM,RFC,WEST,DAY,DAY,2035.0,False
2023-12-14 21:00:00,12/14/2023 4:00:00 PM,RFC,WEST,DAY,DAY,2066.0,False
2023-12-14 22:00:00,12/14/2023 5:00:00 PM,RFC,WEST,DAY,DAY,2205.0,False
2023-12-14 23:00:00,12/14/2023 6:00:00 PM,RFC,WEST,DAY,DAY,2244.0,False
2023-12-15 00:00:00,12/14/2023 7:00:00 PM,RFC,WEST,DAY,DAY,2248.0,False
2023-12-15 01:00:00,12/14/2023 8:00:00 PM,RFC,WEST,DAY,DAY,2232.0,False
2023-12-15 02:00:00,12/14/2023 9:00:00 PM,RFC,WEST,DAY,DAY,2189.0,False
2023-12-15 03:00:00,12/14/2023 10:00:00 PM,RFC,WEST,DAY,DAY,2120.0,False
2023-12-15 04:00:00,12/14/2023 11:00:00 PM,RFC,WEST,DAY,DAY,2025.0,False
2023-12-15 05:00:00,12/15/2023 12:00:00 AM,RFC,WEST,DAY,DAY,1969.0,False
2023-12-15 06:00:00,12/15/2023 1:00:00 AM,RFC,WEST,DAY,DAY,1933.0,False
2023-12-15 07:00:00,12/15/2023 2:00:00 AM,RFC,WEST,DAY,DAY,1921.0,False
2023-12-15 08:00:00,12/15/2023 3:00:00 AM,RFC,WEST,DAY,DAY,1925.0,False
2023-12-15 09:00:00,12/15/2023 4:00:00 AM,RFC,WEST,DAY,DAY,1965.0,False
2023-12-15 10:00:00,12/15/2023 5:00:00 AM,RFC,WEST,DAY,DAY,2079.0,False
2023-12-15 11:00:00,12/15/2023 6:00:00 AM,RFC,WEST,DAY,DAY,2259.0,False
2023-12-15 12:00:00,12/15/2023 7:00:00 AM,RFC,WEST,DAY,DAY,2372.0,False
2023-12-15 13:00:00,12/15/2023 8:00:00 AM,RFC,WEST,DAY,DAY,2366.0,False
2023-12-15 14:00:00,12/15/2023 9:00:00 AM,RFC,WEST,DAY,DAY,2297.0,False
2023-12-15 15:00:00,12/15/2023 10:00:00 AM,RFC,WEST,DAY,DAY,2207.0,False
2023-12-15 16:00:00,12/15/2023 11:00:00 AM,RFC,WEST,DAY,DAY,2121.0,False
2023-12-15 17:00:00,12/15/2023 12:00:00 PM,RFC,WEST,DAY,DAY,2054.0,False
2023-12-15 18:00:00,12/15/2023 1:00:00 PM,RFC,WEST,DAY,DAY,1995.0,False
2023-12-15 19:00:00,12/15/2023 2:00:00 PM,RFC,WEST,DAY,DAY,1957.0,False
2023-12-15 20:00:00,12/15/2023 3:00:00 PM,RFC,WEST,DAY,DAY,1926.0,False
2023-12-15 21:00:00,12/15/2023 4:00:00 PM,RFC,WEST,DAY,DAY,1940.0,False
2023-12-15 22:00:00,12/15/2023 5:00:00 PM,RFC,WEST,DAY,DAY,2042.0,False
2023-12-15 23:00:00,12/15/2023 6:00:00 PM,RFC,WEST,DAY,DAY,2054.0,False
2023-12-16 00:00:00,12/15/2023 7:00:00 PM,RFC,WEST,DAY,DAY,2061.0,False
2023-12-16 01:00:00,12/15/2023 8:00:00 PM,RFC,WEST,DAY,DAY,2035.0,False
2023-12-16 02:00:00,12/15/2023 9:00:00 PM,RFC,WEST,DAY,DAY,2006.0,False
2023-12-16 03:00:00,12/15/2023 10:00:00 PM,RFC,WEST,DAY,DAY,1946.0,False
2023-12-16 04:00:00,12/15/2023 11:00:00 PM,RFC,WEST,DAY,DAY,1853.0,False
2023-12-16 05:00:00,12/16/2023 12:00:00 AM,RFC,WEST,DAY,DAY,1793.0,False
2023-12-16 06:00:00,12/16/2023 1:00:00 AM,RFC,WEST,DAY,DAY,1756.0,False
2023-12-16 07:00:00,12/16/2023 2:00:00 AM,RFC,WEST,DAY,DAY,1728.0,False
2023-12-16 08:00:00,12/16/2023 3:00:00 AM,RFC,WEST,DAY,DAY,1729.0,False
2023-12-16 09:00:00,12/16/2023 4:00:00 AM,RFC,WEST,DAY,DAY,1736.0,False
2023-12-16 10:00:00,12/16/2023 5:00:00 AM,RFC,WEST,DAY,DAY,1791.0,False
2023-12-16 11:00:00,12/16/2023 6:00:00 AM,RFC,WEST,DAY,DAY,1853.0,False
2023-12-16 12:00:00,12/16/2023 7:00:00 AM,RFC,WEST,DAY,DAY,1933.0,False
2023-12-16 13:00:00,12/16/2023 8:00:00 AM,RFC,WEST,DAY,DAY,1982.0,False
2023-12-16 14:00:00,12/16/2023 9:00:00 AM,RFC,WEST,DAY,DAY,1989.0,False
2023-12-16 15:00:00,12/16/2023 10:00:00 AM,RFC,WEST,DAY,DAY,1949.0,False
2023-12-16 16:00:00,12/16/2023 11:00:00 AM,RFC,WEST,DAY,DAY,1919.0,False
2023-12-16 17:00:00,12/16/2023 12:00:00 PM,RFC,WEST,DAY,DAY,1887.0,False
2023-12-16 18:00:00,12/16/2023 1:00:00 PM,RFC,WEST,DAY,DAY,1844.0,False
2023-12-16 19:00:00,12/16/2023 2:00:00 PM,RFC,WEST,DAY,DAY,1806.0,False
2023-12-16 20:00:00,12/16/2023 3:00:00 PM,RFC,WEST,DAY,DAY,1788.0,False
2023-12-16 21:00:00,12/16/2023 4:00:00 PM,RFC,WEST,DAY,DAY,1799.0,False
2023-12-16 22:00:00,12/16/2023 5:00:00 PM,RFC,WEST,DAY,DAY,1891.0,False
2023-12-16 23:00:00,12/16/2023 6:00:00 PM,RFC,WEST,DAY,DAY,1891.0,False
2023-12-17 00:00:00,12/16/2023 7:00:00 PM,RFC,WEST,DAY,DAY,1871.0,False
2023-12-17 01:00:00,12/16/2023 8:00:00 PM,RFC,WEST,DAY,DAY,1851.0,False
2023-12-17 02:00:00,12/16/2023 9:00:00 PM,RFC,WEST,DAY,DAY,1801.0,False
2023-12-17 03:00:00,12/16/2023 10:00:00 PM,RFC,WEST,DAY,DAY,1730.0,False
2023-12-17 04:00:00,12/16/2023 11:00:00 PM,RFC,WEST,DAY,DAY,1646.0,False
2023-12-17 05:00:00,12/17/2023 12:00:00 AM,RFC,WEST,DAY,DAY,1581.0,False
2023-12-17 06:00:00,12/17/2023 1:00:00 AM,RFC,WEST,DAY,DAY,1534.0,False
2023-12-17 07:00:00,12/17/2023 2:00:00 AM,RFC,WEST,DAY,DAY,1509.0,False
2023-12-17 08:00:00,12/17/2023 3:00:00 AM,RFC,WEST,DAY,DAY,1491.0,False
2023-12-17 09:00:00,12/17/2023 4:00:00 AM,RFC,WEST,DAY,DAY,1494.0,False
2023-12-17 10:00:00,12/17/2023 5:00:00 AM,RFC,WEST,DAY,DAY,1528.0,False
2023-12-17 11:00:00,12/17/2023 6:00:00 AM,RFC,WEST,DAY,DAY,1578.0,False
2023-12-17 12:00:00,12/17/2023 7:00:00 AM,RFC,WEST,DAY,DAY,1646.0,False
2023-12-17 13:00:00,12/17/2023 8:00:00 AM,RFC,WEST,DAY,DAY,1721.0,False
2023-12-17 14:00:00,12/17/2023 9:00:00 AM,RFC,WEST,DAY,DAY,1766.0,False
2023-12-17 15:00:00,12/17/2023 10:00:00 AM,RFC,WEST,DAY,DAY,1789.0,False
2023-12-17 16:00:00,12/17/2023 11:00:00 AM,RFC,WEST,DAY,DAY,1777.0,False
2023-12-17 17:00:00,12/17/2023 12:00:00 PM,RFC,WEST,DAY,DAY,1758.0,False
2023-12-17 18:00:00,12/17/2023 1:00:00 PM,RFC,WEST,DAY,DAY,1749.0,False
2023-12-17 19:00:00,12/17/2023 2:00:00 PM,RFC,WEST,DAY,DAY,1753.0,False
2023-12-17 20:00:00,12/17/2023 3:00:00 PM,RFC,WEST,DAY,DAY,1757.0,False
2023-12-17 21:00:00,12/17/2023 4:00:00 PM,RFC,WEST,DAY,DAY,1803.0,False
2023-12-17 22:00:00,12/17/2023 5:00:00 PM,RFC,WEST,DAY,DAY,1910.0,False
2023-12-17 23:00:00,12/17/2023 6:00:00 PM,RFC,WEST,DAY,DAY,1934.0,False
2023-12-18 00:00:00,12/17/2023 7:00:00 PM,RFC,WEST,DAY,DAY,1930.0,False
2023-12-18 01:00:00,12/17/2023 8:00:00 PM,RFC,WEST,DAY,DAY,1914.0,False
2023-12-18 02:00:00,12/17/2023 9:00:00 PM,RFC,WEST,DAY,DAY,1876.0,False
2023-12-18 03:00:00,12/17/2023 10:00:00 PM,RFC,WEST,DAY,DAY,1804.0,False
2023-12-18 04:00:00,12/17/2023 11:00:00 PM,RFC,WEST,DAY,DAY,1744.0,False
2023-12-18 05:00:00,12/18/2023 12:00:00 AM,RFC,WEST,DAY,DAY,1704.0,False
2023-12-18 06:00:00,12/18/2023 1:00:00 AM,RFC,WEST,DAY,DAY,1671.0,False
2023-12-18 07:00:00,12/18/2023 2:00:00 AM,RFC,WEST,DAY,DAY,1660.0,False
2023-12-18 08:00:00,12/18/2023 3:00:00 AM,RFC,WEST,DAY,DAY,1702.0,False
2023-12-18 09:00:00,12/18/2023 4:00:00 AM,RFC,WEST,DAY,DAY,1763.0,False
2023-12-18 10:00:00,12/18/2023 5:00:00 AM,RFC,WEST,DAY,DAY,1883.0,False
2023-12-18 11:00:00,12/18/2023 6:00:00 AM,RFC,WEST,DAY,DAY,2072.0,False
2023-12-18 12:00:00,12/18/2023 7:00:00 AM,RFC,WEST,DAY,DAY,2225.0,False
2023-12-18 13:00:00,12/18/2023 8:00:00 AM,RFC,WEST,DAY,DAY,2261.0,False
2023-12-18 14:00:00,12/18/2023 9:00:00 AM,RFC,WEST,DAY,DAY,2302.0,False
2023-12-18 15:00:00,12/18/2023 10:00:00 AM,RFC,WEST,DAY,DAY,2305.0,False
2023-12-18 16:00:00,12/18/2023 11:00:00 AM,RFC,WEST,DAY,DAY,2293.0,False
2023-12-18 17:00:00,12/18/2023 12:00:00 PM,RFC,WEST,DAY,DAY,2298.0,False
2023-12-18 18:00:00,12/18/2023 1:00:00 PM,RFC,WEST,DAY,DAY,2319.0,False
2023-12-18 19:00:00,12/18/2023 2:00:00 PM,RFC,WEST,DAY,DAY,2326.0,False
2023-12-18 20:00:00,12/18/2023 3:00:00 PM,RFC,WEST,DAY,DAY,2326.0,False
2023-12-18 21:00:00,12/18/2023 4:00:00 PM,RFC,WEST,DAY,DAY,2382.0,False
2023-12-18 22:00:00,12/18/2023 5:00:00 PM,RFC,WEST,DAY,DAY,2489.0,False
2023-12-18 23:00:00,12/18/2023 6:00:00 PM,RFC,WEST,DAY,DAY,2500.0,False
2023-12-19 00:00:00,12/18/2023 7:00:00 PM,RFC,WEST,DAY,DAY,2482.0,False
2023-12-19 01:00:00,12/18/2023 8:00:00 PM,RFC,WEST,DAY,DAY,2445.0,False
2023-12-19 02:00:00,12/18/2023 9:00:00 PM,RFC,WEST,DAY,DAY,2364.0,False
2023-12-19 03:00:00,12/18/2023 10:00:00 PM,RFC,WEST,DAY,DAY,2272.0,False
2023-12-19 04:00:00,12/18/2023 11:00:00 PM,RFC,WEST,DAY,DAY,2153.0,False
2023-12-19 05:00:00,12/19/2023 12:00:00 AM,RFC,WEST,DAY,DAY,2090.0,False
2023-12-19 06:00:00,12/19/2023 1:00:00 AM,RFC,WEST,DAY,DAY,2046.0,False
2023-12-19 07:00:00,12/19/2023 2:00:00 AM,RFC,WEST,DAY,DAY,2020.0,False
2023-12-19 08:00:00,12/19/2023 3:00:00 AM,RFC,WEST,DAY,DAY,2014.0,False
2023-12-19 09:00:00,12/19/2023 4:00:00 AM,RFC,WEST,DAY,DAY,2055.0,False
2023-12-19 10:00:00,12/19/2023 5:00:00 AM,RFC,WEST,DAY,DAY,2154.0,False
2023-12-19 11:00:00,12/19/2023 6:00:00 AM,RFC,WEST,DAY,DAY,2312.0,False
2023-12-19 12:00:00,12/19/2023 7:00:00 AM,RFC,WEST,DAY,DAY,2432.0,False
2023-12-19 13:00:00,12/19/2023 8:00:00 AM,RFC,WEST,DAY,DAY,2450.0,False
2023-12-19 14:00:00,12/19/2023 9:00:00 AM,RFC,WEST,DAY,DAY,2440.0,False
2023-12-19 15:00:00,12/19/2023 10:00:00 AM,RFC,WEST,DAY,DAY,2356.0,False
2023-12-19 16:00:00,12/19/2023 11:00:00 AM,RFC,WEST,DAY,DAY,2310.0,False
2023-12-19 17:00:00,12/19/2023 12:00:00 PM,RFC,WEST,DAY,DAY,2258.0,False
2023-12-19 18:00:00,12/19/2023 1:00:00 PM,RFC,WEST,DAY,DAY,2222.0,False
2023-12-19 19:00:00,12/19/2023 2:00:00 PM,RFC,WEST,DAY,DAY,2179.0,False
2023-12-19 20:00:00,12/19/2023 3:00:00 PM,RFC,WEST,DAY,DAY,2137.0,False
2023-12-19 21:00:00,12/19/2023 4:00:00 PM,RFC,WEST,DAY,DAY,2185.0,False
2023-12-19 22:00:00,12/19/2023 5:00:00 PM,RFC,WEST,DAY,DAY,2330.0,False
2023-12-19 23:00:00,12/19/2023 6:00:00 PM,RFC,WEST,DAY,DAY,2380.0,False
2023-12-20 00:00:00,12/19/2023 7:00:00 PM,RFC,WEST,DAY,DAY,2371.0,False
2023-12-20 01:00:00,12/19/2023 8:00:00 PM,RFC,WEST,DAY,DAY,2358.0,False
2023-12-20 02:00:00,12/19/2023 9:00:00 PM,RFC,WEST,DAY,DAY,2293.0,False
2023-12-20 03:00:00,12/19/2023 10:00:00 PM,RFC,WEST,DAY,DAY,2200.0,False
2023-12-20 04:00:00,12/19/2023 11:00:00 PM,RFC,WEST,DAY,DAY,2101.0,False
2023-12-20 05:00:00,12/20/2023 12:00:00 AM,RFC,WEST,DAY,DAY,2036.0,False
2023-12-20 06:00:00,12/20/2023 1:00:00 AM,RFC,WEST,DAY,DAY,1998.0,False
2023-12-20 07:00:00,12/20/2023 2:00:00 AM,RFC,WEST,DAY,DAY,1977.0,False
2023-12-20 08:00:00,12/20/2023 3:00:00 AM,RFC,WEST,DAY,DAY,1996.0,False
2023-12-20 09:00:00,12/20/2023 4:00:00 AM,RFC,WEST,DAY,DAY,2043.0,False
2023-12-20 10:00:00,12/20/2023 5:00:00 AM,RFC,WEST,DAY,DAY,2140.0,False
2023-12-20 11:00:00,12/20/2023 6:00:00 AM,RFC,WEST,DAY,DAY,2304.0,False
2023-12-20 12:00:00,12/20/2023 7:00:00 AM,RFC,WEST,DAY,DAY,2417.0,False
2023-12-20 13:00:00,12/20/2023 8:00:00 AM,RFC,WEST,DAY,DAY,2423.0,False
2023-12-20 14:00:00,12/20/2023 9:00:00 AM,RFC,WEST,DAY,DAY,2358.0,False
2023-12-20 15:00:00,12/20/2023 10:00:00 AM,RFC,WEST,DAY,DAY,2313.0,False
2023-12-20 16:00:00,12/20/2023 11:00:00 AM,RFC,WEST,DAY,DAY,2237.0,False
2023-12-20 17:00:00,12/20/2023 12:00:00 PM,RFC,WEST,DAY,DAY,2165.0,False
2023-12-20 18:00:00,12/20/2023 1:00:00 PM,RFC,WEST,DAY,DAY,2116.0,False
2023-12-20 19:00:00,12/20/2023 2:00:00 PM,RFC,WEST,DAY,DAY,2076.0,False
2023-12-20 20:00:00,12/20/2023 3:00:00 PM,RFC,WEST,DAY,DAY,2029.0,False
2023-12-20 21:00:00,12/20/2023 4:00:00 PM,RFC,WEST,DAY,DAY,2061.0,False
2023-12-20 22:00:00,12/20/2023 5:00:00 PM,RFC,WEST,DAY,DAY,2178.0,False
2023-12-20 23:00:00,12/20/2023 6:00:00 PM,RFC,WEST,DAY,DAY,2217.0,False
2023-12-21 00:00:00,12/20/2023 7:00:00 PM,RFC,WEST,DAY,DAY,2225.0,False
2023-12-21 01:00:00,12/20/2023 8:00:00 PM,RFC,WEST,DAY,DAY,2196.0,False
2023-12-21 02:00:00,12/20/2023 9:00:00 PM,RFC,WEST,DAY,DAY,2145.0,False
2023-12-21 03:00:00,12/20/2023 10:00:00 PM,RFC,WEST,DAY,DAY,2017.0,False
2023-12-21 04:00:00,12/20/2023 11:00:00 PM,RFC,WEST,DAY,DAY,1930.0,False
2023-12-21 05:00:00,12/21/2023 12:00:00 AM,RFC,WEST,DAY,DAY,1850.0,False
2023-12-21 06:00:00,12/21/2023 1:00:00 AM,RFC,WEST,DAY,DAY,1816.0,False
2023-12-21 07:00:00,12/21/2023 2:00:00 AM,RFC,WEST,DAY,DAY,1800.0,False
2023-12-21 08:00:00,12/21/2023 3:00:00 AM,RFC,WEST,DAY,DAY,1803.0,False
2023-12-21 09:00:00,12/21/2023 4:00:00 AM,RFC,WEST,DAY,DAY,1855.0,False
2023-12-21 10:00:00,12/21/2023 5:00:00 AM,RFC,WEST,DAY,DAY,1947.0,False
2023-12-21 11:00:00,12/21/2023 6:00:00 AM,RFC,WEST,DAY,DAY,2107.0,False
2023-12-21 12:00:00,12/21/2023 7:00:00 AM,RFC,WEST,DAY,DAY,2216.0,False
2023-12-21 13:00:00,12/21/2023 8:00:00 AM,RFC,WEST,DAY,DAY,2252.0,False
2023-12-21 14:00:00,12/21/2023 9:00:00 AM,RFC,WEST,DAY,DAY,2246.0,False
2023-12-21 15:00:00,12/21/2023 10:00:00 AM,RFC,WEST,DAY,DAY,2215.0,False
2023-12-21 16:00:00,12/21/2023 11:00:00 AM,RFC,WEST,DAY,DAY,2158.0,False
2023-12-21 17:00:00,12/21/2023 12:00:00 PM,RFC,WEST,DAY,DAY,2115.0,False
2023-12-21 18:00:00,12/21/2023 1:00:00 PM,RFC,WEST,DAY,DAY,2069.0,False
2023-12-21 19:00:00,12/21/2023 2:00:00 PM,RFC,WEST,DAY,DAY,2042.0,False
2023-12-21 20:00:00,12/21/2023 3:00:00 PM,RFC,WEST,DAY,DAY,2027.0,False
2023-12-21 21:00:00,12/21/2023 4:00:00 PM,RFC,WEST,DAY,DAY,2040.0,False
2023-12-21 22:00:00,12/21/2023 5:00:00 PM,RFC,WEST,DAY,DAY,2131.0,False
2023-12-21 23:00:00,12/21/2023 6:00:00 PM,RFC,WEST,DAY,DAY,2152.0,False
2023-12-22 00:00:00,12/21/2023 7:00:00 PM,RFC,WEST,DAY,DAY,2124.0,False
2023-12-22 01:00:00,12/21/2023 8:00:00 PM,RFC,WEST,DAY,DAY,2111.0,False
2023-12-22 02:00:00,12/21/2023 9:00:00 PM,RFC,WEST,DAY,DAY,2052.0,False
2023-12-22 03:00:00,12/21/2023 10:00:00 PM,RFC,WEST,DAY,DAY,1965.0,False
2023-12-22 04:00:00,12/21/2023 11:00:00 PM,RFC,WEST,DAY,DAY,1890.0,False
2023-12-22 05:00:00,12/22/2023 12:00:00 AM,RFC,WEST,DAY,DAY,1798.0,False
2023-12-22 06:00:00,12/22/2023 1:00:00 AM,RFC,WEST,DAY,DAY,1764.0,False
2023-12-22 07:00:00,12/22/2023 2:00:00 AM,RFC,WEST,DAY,DAY,1738.0,False
2023-12-22 08:00:00,12/22/2023 3:00:00 AM,RFC,WEST,DAY,DAY,1728.0,False
2023-12-22 09:00:00,12/22/2023 4:00:00 AM,RFC,WEST,DAY,DAY,1752.0,False
2023-12-22 10:00:00,12/22/2023 5:00:00 AM,RFC,WEST,DAY,DAY,1823.0,False
2023-12-22 11:00:00,12/22/2023 6:00:00 AM,RFC,WEST,DAY,DAY,1930.0,False
2023-12-22 12:00:00,12/22/2023 7:00:00 AM,RFC,WEST,DAY,DAY,2033.0,False
2023-12-22 13:00:00,12/22/2023 8:00:00 AM,RFC,WEST,DAY,DAY,2091.0,False
2023-12-22 14:00:00,12/22/2023 9:00:00 AM,RFC,WEST,DAY,DAY,2102.0,False
2023-12-22 15:00:00,12/22/2023 10:00:00 AM,RFC,WEST,DAY,DAY,2122.0,False
2023-12-22 16:00:00,12/22/2023 11:00:00 AM,RFC,WEST,DAY,DAY,2099.0,False
2023-12-22 17:00:00,12/22/2023 12:00:00 PM,RFC,WEST,DAY,DAY,2066.0,False
2023-12-22 18:00:00,12/22/2023 1:00:00 PM,RFC,WEST,DAY,DAY,2024.0,False
2023-12-22 19:00:00,12/22/2023 2:00:00 PM,RFC,WEST,DAY,DAY,1974.0,False
2023-12-22 20:00:00,12/22/2023 3:00:00 PM,RFC,WEST,DAY,DAY,1952.0,False
2023-12-22 21:00:00,12/22/2023 4:00:00 PM,RFC,WEST,DAY,DAY,1963.0,False
2023-12-22 22:00:00,12/22/2023 5:00:00 PM,RFC,WEST,DAY,DAY,2017.0,False
2023-12-22 23:00:00,12/22/2023 6:00:00 PM,RFC,WEST,DAY,DAY,1988.0,False
2023-12-23 00:00:00,12/22/2023 7:00:00 PM,RFC,WEST,DAY,DAY,1960.0,False
2023-12-23 01:00:00,12/22/2023 8:00:00 PM,RFC,WEST,DAY,DAY,1908.0,False
2023-12-23 02:00:00,12/22/2023 9:00:00 PM,RFC,WEST,DAY,DAY,1863.0,False
2023-12-23 03:00:00,12/22/2023 10:00:00 PM,RFC,WEST,DAY,DAY,1772.0,False
2023-12-23 04:00:00,12/22/2023 11:00:00 PM,RFC,WEST,DAY,DAY,1674.0,False
2023-12-23 05:00:00,12/23/2023 12:00:00 AM,RFC,WEST,DAY,DAY,1587.0,False
2023-12-23 06:00:00,12/23/2023 1:00:00 AM,RFC,WEST,DAY,DAY,1547.0,False
2023-12-23 07:00:00,12/23/2023 2:00:00 AM,RFC,WEST,DAY,DAY,1511.0,False
2023-12-23 08:00:00,12/23/2023 3:00:00 AM,RFC,WEST,DAY,DAY,1508.0,False
2023-12-23 09:00:00,12/23/2023 4:00:00 AM,RFC,WEST,DAY,DAY,1514.0,False
2023-12-23 10:00:00,12/23/2023 5:00:00 AM,RFC,WEST,DAY,DAY,1543.0,False
2023-12-23 11:00:00,12/23/2023 6:00:00 AM,RFC,WEST,DAY,DAY,1597.0,False
2023-12-23 12:00:00,12/23/2023 7:00:00 AM,RFC,WEST,DAY,DAY,1669.0,False
2023-12-23 13:00:00,12/23/2023 8:00:00 AM,RFC,WEST,DAY,DAY,1742.0,False
2023-12-23 14:00:00,12/23/2023 9:00:00 AM,RFC,WEST,DAY,DAY,1798.0,False
2023-12-23 15:00:00,12/23/2023 10:00:00 AM,RFC,WEST,DAY,DAY,1831.0,False
2023-12-23 16:00:00,12/23/2023 11:00:00 AM,RFC,WEST,DAY,DAY,1838.0,False
2023-12-23 17:00:00,12/23/2023 12:00:00 PM,RFC,WEST,DAY,DAY,1821.0,False
2023-12-23 18:00:00,12/23/2023 1:00:00 PM,RFC,WEST,DAY,DAY,1792.0,False
2023-12-23 19:00:00,12/23/2023 2:00:00 PM,RFC,WEST,DAY,DAY,1769.0,False
2023-12-23 20:00:00,12/23/2023 3:00:00 PM,RFC,WEST,DAY,DAY,1753.0,False
2023-12-23 21:00:00,12/23/2023 4:00:00 PM,RFC,WEST,DAY,DAY,1778.0,False
2023-12-23 22:00:00,12/23/2023 5:00:00 PM,RFC,WEST,DAY,DAY,1821.0,False
2023-12-23 23:00:00,12/23/2023 6:00:00 PM,RFC,WEST,DAY,DAY,1805.0,False
2023-12-24 00:00:00,12/23/2023 7:00:00 PM,RFC,WEST,DAY,DAY,1779.0,False
2023-12-24 01:00:00,12/23/2023 8:00:00 PM,RFC,WEST,DAY,DAY,1751.0,False
2023-12-24 02:00:00,12/23/2023 9:00:00 PM,RFC,WEST,DAY,DAY,1683.0,False
2023-12-24 03:00:00,12/23/2023 10:00:00 PM,RFC,WEST,DAY,DAY,1623.0,False
2023-12-24 04:00:00,12/23/2023 11:00:00 PM,RFC,WEST,DAY,DAY,1550.0,False
2023-12-24 05:00:00,12/24/2023 12:00:00 AM,RFC,WEST,DAY,DAY,1469.0,False
2023-12-24 06:00:00,12/24/2023 1:00:00 AM,RFC,WEST,DAY,DAY,1424.0,False
2023-12-24 07:00:00,12/24/2023 2:00:00 AM,RFC,WEST,DAY,DAY,1384.0,False
2023-12-24 08:00:00,12/24/2023 3:00:00 AM,RFC,WEST,DAY,DAY,1368.0,False
2023-12-24 09:00:00,12/24/2023 4:00:00 AM,RFC,WEST,DAY,DAY,1374.0,False
2023-12-24 10:00:00,12/24/2023 5:00:00 AM,RFC,WEST,DAY,DAY,1394.0,False
2023-12-24 11:00:00,12/24/2023 6:00:00 AM,RFC,WEST,DAY,DAY,1437.0,False
2023-12-24 12:00:00,12/24/2023 7:00:00 AM,RFC,WEST,DAY,DAY,1505.0,False
2023-12-24 13:00:00,12/24/2023 8:00:00 AM,RFC,WEST,DAY,DAY,1576.0,False
2023-12-24 14:00:00,12/24/2023 9:00:00 AM,RFC,WEST,DAY,DAY,1637.0,False
2023-12-24 15:00:00,12/24/2023 10:00:00 AM,RFC,WEST,DAY,DAY,1643.0,False
2023-12-24 16:00:00,12/24/2023 11:00:00 AM,RFC,WEST,DAY,DAY,1662.0,False
2023-12-24 17:00:00,12/24/2023 12:00:00 PM,RFC,WEST,DAY,DAY,1651.0,False
2023-12-24 18:00:00,12/24/2023 1:00:00 PM,RFC,WEST,DAY,DAY,1610.0,False
2023-12-24 19:00:00,12/24/2023 2:00:00 PM,RFC,WEST,DAY,DAY,1587.0,False
2023-12-24 20:00:00,12/24/2023 3:00:00 PM,RFC,WEST,DAY,DAY,1557.0,False
2023-12-24 21:00:00,12/24/2023 4:00:00 PM,RFC,WEST,DAY,DAY,1548.0,False
2023-12-24 22:00:00,12/24/2023 5:00:00 PM,RFC,WEST,DAY,DAY,1613.0,False
2023-12-24 23:00:00,12/24/2023 6:00:00 PM,RFC,WEST,DAY,DAY,1613.0,False
2023-12-25 00:00:00,12/24/2023 7:00:00 PM,RFC,WEST,DAY,DAY,1597.0,False
2023-12-25 01:00:00,12/24/2023 8:00:00 PM,RFC,WEST,DAY,DAY,1584.0,False
2023-12-25 02:00:00,12/24/2023 9:00:00 PM,RFC,WEST,DAY,DAY,1565.0,False
2023-12-25 03:00:00,12/24/2023 10:00:00 PM,RFC,WEST,DAY,DAY,1527.0,False
2023-12-25 04:00:00,12/24/2023 11:00:00 PM,RFC,WEST,DAY,DAY,1469.0,False
2023-12-25 05:00:00,12/25/2023 12:00:00 AM,RFC,WEST,DAY,DAY,1426.0,False
2023-12-25 06:00:00,12/25/2023 1:00:00 AM,RFC,WEST,DAY,DAY,1380.0,False
2023-12-25 07:00:00,12/25/2023 2:00:00 AM,RFC,WEST,DAY,DAY,1358.0,False
2023-12-25 08:00:00,12/25/2023 3:00:00 AM,RFC,WEST,DAY,DAY,1350.0,False
2023-12-25 09:00:00,12/25/2023 4:00:00 AM,RFC,WEST,DAY,DAY,1369.0,False
2023-12-25 10:00:00,12/25/2023 5:00:00 AM,RFC,WEST,DAY,DAY,1389.0,False
2023-12-25 11:00:00,12/25/2023 6:00:00 AM,RFC,WEST,DAY,DAY,1457.0,False
2023-12-25 12:00:00,12/25/2023 7:00:00 AM,RFC,WEST,DAY,DAY,1520.0,False
2023-12-25 13:00:00,12/25/2023 8:00:00 AM,RFC,WEST,DAY,DAY,1575.0,False
2023-12-25 14:00:00,12/25/2023 9:00:00 AM,RFC,WEST,DAY,DAY,1587.0,False
2023-12-25 15:00:00,12/25/2023 10:00:00 AM,RFC,WEST,DAY,DAY,1597.0,False
2023-12-25 16:00:00,12/25/2023 11:00:00 AM,RFC,WEST,DAY,DAY,1593.0,False
2023-12-25 17:00:00,12/25/2023 12:00:00 PM,RFC,WEST,DAY,DAY,1570.0,False
2023-12-25 18:00:00,12/25/2023 1:00:00 PM,RFC,WEST,DAY,DAY,1540.0,False
2023-12-25 19:00:00,12/25/2023 2:00:00 PM,RFC,WEST,DAY,DAY,1508.0,False
2023-12-25 20:00:00,12/25/2023 3:00:00 PM,RFC,WEST,DAY,DAY,1511.0,False
2023-12-25 21:00:00,12/25/2023 4:00:00 PM,RFC,WEST,DAY,DAY,1532.0,False
