datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2020-02-26 14:00:00,2/26/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,157.796,False
2020-02-26 15:00:00,2/26/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,157.834,False
2020-02-26 16:00:00,2/26/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,158.47,False
2020-02-26 17:00:00,2/26/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,156.789,False
2020-02-26 18:00:00,2/26/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,156.497,False
2020-02-26 19:00:00,2/26/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,157.43,False
2020-02-26 20:00:00,2/26/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,157.356,False
2020-02-26 21:00:00,2/26/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,159.083,False
2020-02-26 22:00:00,2/26/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,164.035,False
2020-02-26 23:00:00,2/26/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,168.044,False
2020-02-27 00:00:00,2/26/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,165.098,False
2020-02-27 01:00:00,2/26/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,160.4,False
2020-02-27 02:00:00,2/26/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,152.228,False
2020-02-27 03:00:00,2/26/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,141.037,False
2020-02-27 04:00:00,2/26/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,127.533,False
2020-02-27 05:00:00,2/27/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,120.388,False
2020-02-27 06:00:00,2/27/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,116.852,False
2020-02-27 07:00:00,2/27/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,115.132,False
2020-02-27 08:00:00,2/27/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,114.705,False
2020-02-27 09:00:00,2/27/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,116.138,False
2020-02-27 10:00:00,2/27/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,124.588,False
2020-02-27 11:00:00,2/27/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,137.101,False
2020-02-27 12:00:00,2/27/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,149.165,False
2020-02-27 13:00:00,2/27/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,154.914,False
2020-02-27 14:00:00,2/27/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,155.694,False
2020-02-27 15:00:00,2/27/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,156.853,False
2020-02-27 16:00:00,2/27/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,148.502,False
2020-02-27 17:00:00,2/27/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,148.548,False
2020-02-27 18:00:00,2/27/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,151.508,False
2020-02-27 19:00:00,2/27/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,148.934,False
2020-02-27 20:00:00,2/27/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,149.096,False
2020-02-27 21:00:00,2/27/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,156.443,False
2020-02-27 22:00:00,2/27/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,167.995,False
2020-02-27 23:00:00,2/27/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,174.743,False
2020-02-28 00:00:00,2/27/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,172.768,False
2020-02-28 01:00:00,2/27/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,168.752,False
2020-02-28 02:00:00,2/27/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,158.881,False
2020-02-28 03:00:00,2/27/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,149.957,False
2020-02-28 04:00:00,2/27/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,140.504,False
2020-02-28 05:00:00,2/28/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,130.607,False
2020-02-28 06:00:00,2/28/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,126.574,False
2020-02-28 07:00:00,2/28/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,124.576,False
2020-02-28 08:00:00,2/28/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,124.408,False
2020-02-28 09:00:00,2/28/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,127.824,False
2020-02-28 10:00:00,2/28/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,136.673,False
2020-02-28 11:00:00,2/28/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,149.584,False
2020-02-28 12:00:00,2/28/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,160.105,False
2020-02-28 13:00:00,2/28/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,161.75,False
2020-02-28 14:00:00,2/28/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,159.257,False
2020-02-28 15:00:00,2/28/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,156.143,False
2020-02-28 16:00:00,2/28/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,152.884,False
2020-02-28 17:00:00,2/28/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,150.494,False
2020-02-28 18:00:00,2/28/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,152.275,False
2020-02-28 19:00:00,2/28/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,151.7,False
2020-02-28 20:00:00,2/28/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,152.792,False
2020-02-28 21:00:00,2/28/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,156.03,False
2020-02-28 22:00:00,2/28/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,163.393,False
2020-02-28 23:00:00,2/28/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,171.62,False
2020-02-29 00:00:00,2/28/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,168.159,False
2020-02-29 01:00:00,2/28/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,163.927,False
2020-02-29 02:00:00,2/28/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,158.667,False
2020-02-29 03:00:00,2/28/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,148.496,False
2020-02-29 04:00:00,2/28/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,137.723,False
2020-02-29 05:00:00,2/29/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,129.962,False
2020-02-29 06:00:00,2/29/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,126.437,False
2020-02-29 07:00:00,2/29/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,124.348,False
2020-02-29 08:00:00,2/29/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,124.469,False
2020-02-29 09:00:00,2/29/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,125.287,False
2020-02-29 10:00:00,2/29/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,128.443,False
2020-02-29 11:00:00,2/29/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,133.251,False
2020-02-29 12:00:00,2/29/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,137.764,False
2020-02-29 13:00:00,2/29/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,138.453,False
2020-02-29 14:00:00,2/29/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,139.676,False
2020-02-29 15:00:00,2/29/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,138.21,False
2020-02-29 16:00:00,2/29/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,142.778,False
2020-02-29 17:00:00,2/29/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,139.665,False
2020-02-29 18:00:00,2/29/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,138.492,False
2020-02-29 19:00:00,2/29/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,137.56,False
2020-02-29 20:00:00,2/29/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,138.459,False
2020-02-29 21:00:00,2/29/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,144.715,False
2020-02-29 22:00:00,2/29/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,153.037,False
2020-02-29 23:00:00,2/29/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,164.404,False
2020-03-01 00:00:00,2/29/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,163.855,False
2020-03-01 01:00:00,2/29/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,161.638,False
2020-03-01 02:00:00,2/29/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,157.708,False
2020-03-01 03:00:00,2/29/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,150.544,False
2020-03-01 04:00:00,2/29/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,142.448,False
2020-03-01 05:00:00,3/1/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,135.101,False
2020-03-01 06:00:00,3/1/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,130.39,False
2020-03-01 07:00:00,3/1/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,128.52,False
2020-03-01 08:00:00,3/1/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,127.642,False
2020-03-01 09:00:00,3/1/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,127.722,False
2020-03-01 10:00:00,3/1/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,129.91,False
2020-03-01 11:00:00,3/1/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,131.072,False
2020-03-01 12:00:00,3/1/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,131.172,False
2020-03-01 13:00:00,3/1/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,130.093,False
2020-03-01 14:00:00,3/1/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,128.623,False
2020-03-01 15:00:00,3/1/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,127.124,False
2020-03-01 16:00:00,3/1/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,124.455,False
2020-03-01 17:00:00,3/1/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,122.697,False
2020-03-01 18:00:00,3/1/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,121.411,False
2020-03-01 19:00:00,3/1/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,121.82,False
2020-03-01 20:00:00,3/1/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,125.175,False
2020-03-01 21:00:00,3/1/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,131.499,False
2020-03-01 22:00:00,3/1/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,143.119,False
2020-03-01 23:00:00,3/1/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,156.724,False
2020-03-02 00:00:00,3/1/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,158.598,False
2020-03-02 01:00:00,3/1/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,156.398,False
2020-03-02 02:00:00,3/1/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,149.728,False
2020-03-02 03:00:00,3/1/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,139.961,False
2020-03-02 04:00:00,3/1/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,130.336,False
2020-03-02 05:00:00,3/2/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,123.896,False
2020-03-02 06:00:00,3/2/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,121.118,False
2020-03-02 07:00:00,3/2/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,119.547,False
2020-03-02 08:00:00,3/2/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,120.54,False
2020-03-02 09:00:00,3/2/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,124.35,False
2020-03-02 10:00:00,3/2/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,132.879,False
2020-03-02 11:00:00,3/2/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,145.17,False
2020-03-02 12:00:00,3/2/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,154.308,False
2020-03-02 13:00:00,3/2/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,157.01,False
2020-03-02 14:00:00,3/2/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,151.598,False
2020-03-02 15:00:00,3/2/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,148.255,False
2020-03-02 16:00:00,3/2/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,144.93,False
2020-03-02 17:00:00,3/2/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,142.431,False
2020-03-02 18:00:00,3/2/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,143.9,False
2020-03-02 19:00:00,3/2/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,142.529,False
2020-03-02 20:00:00,3/2/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,145.338,False
2020-03-02 21:00:00,3/2/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,149.776,False
2020-03-02 22:00:00,3/2/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,157.551,False
2020-03-02 23:00:00,3/2/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,165.863,False
2020-03-03 00:00:00,3/2/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,167.225,False
2020-03-03 01:00:00,3/2/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,157.939,False
2020-03-03 02:00:00,3/2/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,149.518,False
2020-03-03 03:00:00,3/2/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,135.781,False
2020-03-03 04:00:00,3/2/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,121.832,False
2020-03-03 05:00:00,3/3/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,114.844,False
2020-03-03 06:00:00,3/3/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,110.702,False
2020-03-03 07:00:00,3/3/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,108.771,False
2020-03-03 08:00:00,3/3/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,108.872,False
2020-03-03 09:00:00,3/3/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,111.395,False
2020-03-03 10:00:00,3/3/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,120.473,False
2020-03-03 11:00:00,3/3/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,133.311,False
2020-03-03 12:00:00,3/3/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,143.976,False
2020-03-03 13:00:00,3/3/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,144.736,False
2020-03-03 14:00:00,3/3/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,144.628,False
2020-03-03 15:00:00,3/3/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,148.489,False
2020-03-03 16:00:00,3/3/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,151.537,False
2020-03-03 17:00:00,3/3/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,149.864,False
2020-03-03 18:00:00,3/3/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,151.845,False
2020-03-03 19:00:00,3/3/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,153.183,False
2020-03-03 20:00:00,3/3/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,156.392,False
2020-03-03 21:00:00,3/3/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,158.742,False
2020-03-03 22:00:00,3/3/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,164.419,False
2020-03-03 23:00:00,3/3/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,168.134,False
2020-03-04 00:00:00,3/3/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,164.527,False
2020-03-04 01:00:00,3/3/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,158.77,False
2020-03-04 02:00:00,3/3/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,149.708,False
2020-03-04 03:00:00,3/3/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,136.508,False
2020-03-04 04:00:00,3/3/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,124.655,False
2020-03-04 05:00:00,3/4/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,116.562,False
2020-03-04 06:00:00,3/4/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,112.535,False
2020-03-04 07:00:00,3/4/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,110.789,False
2020-03-04 08:00:00,3/4/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,110.955,False
2020-03-04 09:00:00,3/4/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,113.68,False
2020-03-04 10:00:00,3/4/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,122.515,False
2020-03-04 11:00:00,3/4/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,135.252,False
2020-03-04 12:00:00,3/4/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,146.448,False
2020-03-04 13:00:00,3/4/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,142.918,False
2020-03-04 14:00:00,3/4/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,140.381,False
2020-03-04 15:00:00,3/4/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,144.927,False
2020-03-04 16:00:00,3/4/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,143.01,False
2020-03-04 17:00:00,3/4/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,141.399,False
2020-03-04 18:00:00,3/4/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,140.69,False
2020-03-04 19:00:00,3/4/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,141.447,False
2020-03-04 20:00:00,3/4/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,143.507,False
2020-03-04 21:00:00,3/4/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,147.822,False
2020-03-04 22:00:00,3/4/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,155.495,False
2020-03-04 23:00:00,3/4/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,164.656,False
2020-03-05 00:00:00,3/4/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,174.761,False
2020-03-05 01:00:00,3/4/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,158.197,False
2020-03-05 02:00:00,3/4/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,149.193,False
2020-03-05 03:00:00,3/4/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,136.932,False
2020-03-05 04:00:00,3/4/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,125.556,False
2020-03-05 05:00:00,3/5/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,117.601,False
2020-03-05 06:00:00,3/5/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,113.924,False
2020-03-05 07:00:00,3/5/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,112.514,False
2020-03-05 08:00:00,3/5/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,113.226,False
2020-03-05 09:00:00,3/5/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,116.264,False
2020-03-05 10:00:00,3/5/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,125.865,False
2020-03-05 11:00:00,3/5/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,138.704,False
2020-03-05 12:00:00,3/5/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,148.421,False
2020-03-05 13:00:00,3/5/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,149.176,False
2020-03-05 14:00:00,3/5/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,137.618,False
2020-03-05 15:00:00,3/5/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,146.524,False
2020-03-05 16:00:00,3/5/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,143.846,False
2020-03-05 17:00:00,3/5/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,142.841,False
2020-03-05 18:00:00,3/5/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,141.464,False
2020-03-05 19:00:00,3/5/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,143.861,False
2020-03-05 20:00:00,3/5/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,143.884,False
2020-03-05 21:00:00,3/5/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,147.357,False
2020-03-05 22:00:00,3/5/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,154.14,False
2020-03-05 23:00:00,3/5/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,164.419,False
2020-03-06 00:00:00,3/5/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,175.585,False
2020-03-06 01:00:00,3/5/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,159.413,False
2020-03-06 02:00:00,3/5/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,151.61,False
2020-03-06 03:00:00,3/5/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,139.372,False
2020-03-06 04:00:00,3/5/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,127.515,False
2020-03-06 05:00:00,3/6/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,118.386,False
2020-03-06 06:00:00,3/6/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,116.23,False
2020-03-06 07:00:00,3/6/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,115.003,False
2020-03-06 08:00:00,3/6/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,116.252,False
2020-03-06 09:00:00,3/6/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,119.362,False
2020-03-06 10:00:00,3/6/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,128.92,False
2020-03-06 11:00:00,3/6/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,140.758,False
2020-03-06 12:00:00,3/6/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,150.873,False
2020-03-06 13:00:00,3/6/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,150.936,False
2020-03-06 14:00:00,3/6/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,156.289,False
2020-03-06 15:00:00,3/6/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,159.647,False
2020-03-06 16:00:00,3/6/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,159.364,False
2020-03-06 17:00:00,3/6/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,160.753,False
2020-03-06 18:00:00,3/6/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,162.084,False
2020-03-06 19:00:00,3/6/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,162.723,False
2020-03-06 20:00:00,3/6/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,161.183,False
2020-03-06 21:00:00,3/6/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,162.625,False
2020-03-06 22:00:00,3/6/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,167.052,False
2020-03-06 23:00:00,3/6/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,171.064,False
2020-03-07 00:00:00,3/6/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,167.074,False
2020-03-07 01:00:00,3/6/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,160.81,False
2020-03-07 02:00:00,3/6/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,153.836,False
2020-03-07 03:00:00,3/6/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,143.572,False
2020-03-07 04:00:00,3/6/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,131.664,False
2020-03-07 05:00:00,3/7/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,123.891,False
2020-03-07 06:00:00,3/7/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,117.957,False
2020-03-07 07:00:00,3/7/2020 2:00:00 AM,RFC,MIDATL,RECO,RECO,116.07,False
2020-03-07 08:00:00,3/7/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,116.056,False
2020-03-07 09:00:00,3/7/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,117.072,False
2020-03-07 10:00:00,3/7/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,120.743,False
2020-03-07 11:00:00,3/7/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,125.85,False
2020-03-07 12:00:00,3/7/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,130.091,False
2020-03-07 13:00:00,3/7/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,131.943,False
2020-03-07 14:00:00,3/7/2020 9:00:00 AM,RFC,MIDATL,RECO,RECO,129.68,False
2020-03-07 15:00:00,3/7/2020 10:00:00 AM,RFC,MIDATL,RECO,RECO,127.98,False
2020-03-07 16:00:00,3/7/2020 11:00:00 AM,RFC,MIDATL,RECO,RECO,125.551,False
2020-03-07 17:00:00,3/7/2020 12:00:00 PM,RFC,MIDATL,RECO,RECO,123.143,False
2020-03-07 18:00:00,3/7/2020 1:00:00 PM,RFC,MIDATL,RECO,RECO,121.002,False
2020-03-07 19:00:00,3/7/2020 2:00:00 PM,RFC,MIDATL,RECO,RECO,121.099,False
2020-03-07 20:00:00,3/7/2020 3:00:00 PM,RFC,MIDATL,RECO,RECO,122.7,False
2020-03-07 21:00:00,3/7/2020 4:00:00 PM,RFC,MIDATL,RECO,RECO,128.933,False
2020-03-07 22:00:00,3/7/2020 5:00:00 PM,RFC,MIDATL,RECO,RECO,137.957,False
2020-03-07 23:00:00,3/7/2020 6:00:00 PM,RFC,MIDATL,RECO,RECO,150.634,False
2020-03-08 00:00:00,3/7/2020 7:00:00 PM,RFC,MIDATL,RECO,RECO,151.929,False
2020-03-08 01:00:00,3/7/2020 8:00:00 PM,RFC,MIDATL,RECO,RECO,149.751,False
2020-03-08 02:00:00,3/7/2020 9:00:00 PM,RFC,MIDATL,RECO,RECO,145.616,False
2020-03-08 03:00:00,3/7/2020 10:00:00 PM,RFC,MIDATL,RECO,RECO,139.111,False
2020-03-08 04:00:00,3/7/2020 11:00:00 PM,RFC,MIDATL,RECO,RECO,130.624,False
2020-03-08 05:00:00,3/8/2020 12:00:00 AM,RFC,MIDATL,RECO,RECO,123.703,False
2020-03-08 06:00:00,3/8/2020 1:00:00 AM,RFC,MIDATL,RECO,RECO,119.45,False
2020-03-08 07:00:00,3/8/2020 3:00:00 AM,RFC,MIDATL,RECO,RECO,118.109,False
2020-03-08 08:00:00,3/8/2020 4:00:00 AM,RFC,MIDATL,RECO,RECO,117.482,False
2020-03-08 09:00:00,3/8/2020 5:00:00 AM,RFC,MIDATL,RECO,RECO,118.617,False
2020-03-08 10:00:00,3/8/2020 6:00:00 AM,RFC,MIDATL,RECO,RECO,121.241,False
2020-03-08 11:00:00,3/8/2020 7:00:00 AM,RFC,MIDATL,RECO,RECO,123.575,False
2020-03-08 12:00:00,3/8/2020 8:00:00 AM,RFC,MIDATL,RECO,RECO,125.057,False
