datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2021-03-08 23:00:00,3/8/2021 6:00:00 PM,RFC,WEST,CE,CE,10150.037,True
2021-03-09 00:00:00,3/8/2021 7:00:00 PM,RFC,WEST,CE,CE,10513.668,True
2021-03-09 01:00:00,3/8/2021 8:00:00 PM,RFC,WEST,CE,CE,10353.841,True
2021-03-09 02:00:00,3/8/2021 9:00:00 PM,RFC,WEST,CE,CE,10103.845,True
2021-03-09 03:00:00,3/8/2021 10:00:00 PM,RFC,WEST,CE,CE,9734.0,True
2021-03-09 04:00:00,3/8/2021 11:00:00 PM,RFC,WEST,CE,CE,9284.721,True
2021-03-09 05:00:00,3/9/2021 12:00:00 AM,RFC,WEST,CE,CE,8859.758,True
2021-03-09 06:00:00,3/9/2021 1:00:00 AM,RFC,WEST,CE,CE,8562.417,True
2021-03-09 07:00:00,3/9/2021 2:00:00 AM,RFC,WEST,CE,CE,8411.906,True
2021-03-09 08:00:00,3/9/2021 3:00:00 AM,RFC,WEST,CE,CE,8304.76,True
2021-03-09 09:00:00,3/9/2021 4:00:00 AM,RFC,WEST,CE,CE,8332.665,True
2021-03-09 10:00:00,3/9/2021 5:00:00 AM,RFC,WEST,CE,CE,8569.381,True
2021-03-09 11:00:00,3/9/2021 6:00:00 AM,RFC,WEST,CE,CE,9143.669,True
2021-03-09 12:00:00,3/9/2021 7:00:00 AM,RFC,WEST,CE,CE,9841.986,True
2021-03-09 13:00:00,3/9/2021 8:00:00 AM,RFC,WEST,CE,CE,10298.66,True
2021-03-09 14:00:00,3/9/2021 9:00:00 AM,RFC,WEST,CE,CE,10480.805,True
2021-03-09 15:00:00,3/9/2021 10:00:00 AM,RFC,WEST,CE,CE,10370.376,True
2021-03-09 16:00:00,3/9/2021 11:00:00 AM,RFC,WEST,CE,CE,10311.868,True
2021-03-09 17:00:00,3/9/2021 12:00:00 PM,RFC,WEST,CE,CE,10278.139,True
2021-03-09 18:00:00,3/9/2021 1:00:00 PM,RFC,WEST,CE,CE,10244.164,True
2021-03-09 19:00:00,3/9/2021 2:00:00 PM,RFC,WEST,CE,CE,10250.813,True
2021-03-09 20:00:00,3/9/2021 3:00:00 PM,RFC,WEST,CE,CE,10186.121,True
2021-03-09 21:00:00,3/9/2021 4:00:00 PM,RFC,WEST,CE,CE,10011.666,True
2021-03-09 22:00:00,3/9/2021 5:00:00 PM,RFC,WEST,CE,CE,10025.778,True
2021-03-09 23:00:00,3/9/2021 6:00:00 PM,RFC,WEST,CE,CE,10206.599,True
2021-03-10 00:00:00,3/9/2021 7:00:00 PM,RFC,WEST,CE,CE,10525.525,True
2021-03-10 01:00:00,3/9/2021 8:00:00 PM,RFC,WEST,CE,CE,10374.392,True
2021-03-10 02:00:00,3/9/2021 9:00:00 PM,RFC,WEST,CE,CE,10066.983,True
2021-03-10 03:00:00,3/9/2021 10:00:00 PM,RFC,WEST,CE,CE,9626.561,True
2021-03-10 04:00:00,3/9/2021 11:00:00 PM,RFC,WEST,CE,CE,9161.962,True
2021-03-10 05:00:00,3/10/2021 12:00:00 AM,RFC,WEST,CE,CE,8710.661,True
2021-03-10 06:00:00,3/10/2021 1:00:00 AM,RFC,WEST,CE,CE,8387.466,True
2021-03-10 07:00:00,3/10/2021 2:00:00 AM,RFC,WEST,CE,CE,8202.628,True
2021-03-10 08:00:00,3/10/2021 3:00:00 AM,RFC,WEST,CE,CE,8088.378,True
2021-03-10 09:00:00,3/10/2021 4:00:00 AM,RFC,WEST,CE,CE,8070.837,True
2021-03-10 10:00:00,3/10/2021 5:00:00 AM,RFC,WEST,CE,CE,8256.891,True
2021-03-10 11:00:00,3/10/2021 6:00:00 AM,RFC,WEST,CE,CE,8727.804,True
2021-03-10 12:00:00,3/10/2021 7:00:00 AM,RFC,WEST,CE,CE,9424.833,True
2021-03-10 13:00:00,3/10/2021 8:00:00 AM,RFC,WEST,CE,CE,9945.275,True
2021-03-10 14:00:00,3/10/2021 9:00:00 AM,RFC,WEST,CE,CE,10254.947,True
2021-03-10 15:00:00,3/10/2021 10:00:00 AM,RFC,WEST,CE,CE,10399.681,True
2021-03-10 16:00:00,3/10/2021 11:00:00 AM,RFC,WEST,CE,CE,10469.952,True
2021-03-10 17:00:00,3/10/2021 12:00:00 PM,RFC,WEST,CE,CE,10385.901,True
2021-03-10 18:00:00,3/10/2021 1:00:00 PM,RFC,WEST,CE,CE,10321.102,True
2021-03-10 19:00:00,3/10/2021 2:00:00 PM,RFC,WEST,CE,CE,10328.124,True
2021-03-10 20:00:00,3/10/2021 3:00:00 PM,RFC,WEST,CE,CE,10323.006,True
2021-03-10 21:00:00,3/10/2021 4:00:00 PM,RFC,WEST,CE,CE,10284.553,True
2021-03-10 22:00:00,3/10/2021 5:00:00 PM,RFC,WEST,CE,CE,10292.92,True
2021-03-10 23:00:00,3/10/2021 6:00:00 PM,RFC,WEST,CE,CE,10488.758,True
2021-03-11 00:00:00,3/10/2021 7:00:00 PM,RFC,WEST,CE,CE,10594.635,True
2021-03-11 01:00:00,3/10/2021 8:00:00 PM,RFC,WEST,CE,CE,10413.938,True
2021-03-11 02:00:00,3/10/2021 9:00:00 PM,RFC,WEST,CE,CE,10053.766,True
2021-03-11 03:00:00,3/10/2021 10:00:00 PM,RFC,WEST,CE,CE,9625.843,True
2021-03-11 04:00:00,3/10/2021 11:00:00 PM,RFC,WEST,CE,CE,9113.041,True
2021-03-11 05:00:00,3/11/2021 12:00:00 AM,RFC,WEST,CE,CE,8618.673,True
2021-03-11 06:00:00,3/11/2021 1:00:00 AM,RFC,WEST,CE,CE,8296.641,True
2021-03-11 07:00:00,3/11/2021 2:00:00 AM,RFC,WEST,CE,CE,8090.213,True
2021-03-11 08:00:00,3/11/2021 3:00:00 AM,RFC,WEST,CE,CE,7917.544,True
2021-03-11 09:00:00,3/11/2021 4:00:00 AM,RFC,WEST,CE,CE,7887.847,True
2021-03-11 10:00:00,3/11/2021 5:00:00 AM,RFC,WEST,CE,CE,8113.152,True
2021-03-11 11:00:00,3/11/2021 6:00:00 AM,RFC,WEST,CE,CE,8602.434,True
2021-03-11 12:00:00,3/11/2021 7:00:00 AM,RFC,WEST,CE,CE,9282.63,True
2021-03-11 13:00:00,3/11/2021 8:00:00 AM,RFC,WEST,CE,CE,9821.653,True
2021-03-11 14:00:00,3/11/2021 9:00:00 AM,RFC,WEST,CE,CE,10068.307,True
2021-03-11 15:00:00,3/11/2021 10:00:00 AM,RFC,WEST,CE,CE,10052.439,True
2021-03-11 16:00:00,3/11/2021 11:00:00 AM,RFC,WEST,CE,CE,10068.553,True
2021-03-11 17:00:00,3/11/2021 12:00:00 PM,RFC,WEST,CE,CE,10067.762,True
2021-03-11 18:00:00,3/11/2021 1:00:00 PM,RFC,WEST,CE,CE,10010.657,True
2021-03-11 19:00:00,3/11/2021 2:00:00 PM,RFC,WEST,CE,CE,9969.314,True
2021-03-11 20:00:00,3/11/2021 3:00:00 PM,RFC,WEST,CE,CE,9854.486,True
2021-03-11 21:00:00,3/11/2021 4:00:00 PM,RFC,WEST,CE,CE,9731.91,True
2021-03-11 22:00:00,3/11/2021 5:00:00 PM,RFC,WEST,CE,CE,9776.606,True
2021-03-11 23:00:00,3/11/2021 6:00:00 PM,RFC,WEST,CE,CE,9978.573,True
2021-03-12 00:00:00,3/11/2021 7:00:00 PM,RFC,WEST,CE,CE,10397.542,True
2021-03-12 01:00:00,3/11/2021 8:00:00 PM,RFC,WEST,CE,CE,10313.905,True
2021-03-12 02:00:00,3/11/2021 9:00:00 PM,RFC,WEST,CE,CE,10072.203,True
2021-03-12 03:00:00,3/11/2021 10:00:00 PM,RFC,WEST,CE,CE,9739.215,True
2021-03-12 04:00:00,3/11/2021 11:00:00 PM,RFC,WEST,CE,CE,9225.333,True
2021-03-12 05:00:00,3/12/2021 12:00:00 AM,RFC,WEST,CE,CE,8832.392,True
2021-03-12 06:00:00,3/12/2021 1:00:00 AM,RFC,WEST,CE,CE,8541.945,True
2021-03-12 07:00:00,3/12/2021 2:00:00 AM,RFC,WEST,CE,CE,8372.508,True
2021-03-12 08:00:00,3/12/2021 3:00:00 AM,RFC,WEST,CE,CE,8301.485,True
2021-03-12 09:00:00,3/12/2021 4:00:00 AM,RFC,WEST,CE,CE,8328.819,True
2021-03-12 10:00:00,3/12/2021 5:00:00 AM,RFC,WEST,CE,CE,8596.889,True
2021-03-12 11:00:00,3/12/2021 6:00:00 AM,RFC,WEST,CE,CE,9177.146,True
2021-03-12 12:00:00,3/12/2021 7:00:00 AM,RFC,WEST,CE,CE,9839.353,True
2021-03-12 13:00:00,3/12/2021 8:00:00 AM,RFC,WEST,CE,CE,10127.965,True
2021-03-12 14:00:00,3/12/2021 9:00:00 AM,RFC,WEST,CE,CE,10202.714,True
2021-03-12 15:00:00,3/12/2021 10:00:00 AM,RFC,WEST,CE,CE,10097.062,True
2021-03-12 16:00:00,3/12/2021 11:00:00 AM,RFC,WEST,CE,CE,10069.387,True
2021-03-12 17:00:00,3/12/2021 12:00:00 PM,RFC,WEST,CE,CE,10052.152,True
2021-03-12 18:00:00,3/12/2021 1:00:00 PM,RFC,WEST,CE,CE,9994.791,True
2021-03-12 19:00:00,3/12/2021 2:00:00 PM,RFC,WEST,CE,CE,10016.29,True
2021-03-12 20:00:00,3/12/2021 3:00:00 PM,RFC,WEST,CE,CE,9939.343,True
2021-03-12 21:00:00,3/12/2021 4:00:00 PM,RFC,WEST,CE,CE,9901.585,True
2021-03-12 22:00:00,3/12/2021 5:00:00 PM,RFC,WEST,CE,CE,9958.424,True
2021-03-12 23:00:00,3/12/2021 6:00:00 PM,RFC,WEST,CE,CE,10188.04,True
2021-03-13 00:00:00,3/12/2021 7:00:00 PM,RFC,WEST,CE,CE,10476.644,True
2021-03-13 01:00:00,3/12/2021 8:00:00 PM,RFC,WEST,CE,CE,10320.647,True
2021-03-13 02:00:00,3/12/2021 9:00:00 PM,RFC,WEST,CE,CE,10127.936,True
2021-03-13 03:00:00,3/12/2021 10:00:00 PM,RFC,WEST,CE,CE,9828.499,True
2021-03-13 04:00:00,3/12/2021 11:00:00 PM,RFC,WEST,CE,CE,9426.825,True
2021-03-13 05:00:00,3/13/2021 12:00:00 AM,RFC,WEST,CE,CE,8985.044,True
2021-03-13 06:00:00,3/13/2021 1:00:00 AM,RFC,WEST,CE,CE,8716.853,True
2021-03-13 07:00:00,3/13/2021 2:00:00 AM,RFC,WEST,CE,CE,8541.543,True
2021-03-13 08:00:00,3/13/2021 3:00:00 AM,RFC,WEST,CE,CE,8471.964,True
2021-03-13 09:00:00,3/13/2021 4:00:00 AM,RFC,WEST,CE,CE,8381.433,True
2021-03-13 10:00:00,3/13/2021 5:00:00 AM,RFC,WEST,CE,CE,8544.678,True
2021-03-13 11:00:00,3/13/2021 6:00:00 AM,RFC,WEST,CE,CE,8827.925,True
2021-03-13 12:00:00,3/13/2021 7:00:00 AM,RFC,WEST,CE,CE,9057.013,True
2021-03-13 13:00:00,3/13/2021 8:00:00 AM,RFC,WEST,CE,CE,9047.141,True
2021-03-13 14:00:00,3/13/2021 9:00:00 AM,RFC,WEST,CE,CE,9097.218,True
2021-03-13 15:00:00,3/13/2021 10:00:00 AM,RFC,WEST,CE,CE,9152.906,True
2021-03-13 16:00:00,3/13/2021 11:00:00 AM,RFC,WEST,CE,CE,9145.218,True
2021-03-13 17:00:00,3/13/2021 12:00:00 PM,RFC,WEST,CE,CE,9006.382,True
2021-03-13 18:00:00,3/13/2021 1:00:00 PM,RFC,WEST,CE,CE,8902.803,True
2021-03-13 19:00:00,3/13/2021 2:00:00 PM,RFC,WEST,CE,CE,8676.142,True
2021-03-13 20:00:00,3/13/2021 3:00:00 PM,RFC,WEST,CE,CE,8565.982,True
2021-03-13 21:00:00,3/13/2021 4:00:00 PM,RFC,WEST,CE,CE,8524.36,True
2021-03-13 22:00:00,3/13/2021 5:00:00 PM,RFC,WEST,CE,CE,8571.813,True
2021-03-13 23:00:00,3/13/2021 6:00:00 PM,RFC,WEST,CE,CE,8802.767,True
2021-03-14 00:00:00,3/13/2021 7:00:00 PM,RFC,WEST,CE,CE,9231.309,True
2021-03-14 01:00:00,3/13/2021 8:00:00 PM,RFC,WEST,CE,CE,9266.969,True
2021-03-14 02:00:00,3/13/2021 9:00:00 PM,RFC,WEST,CE,CE,9130.738,True
2021-03-14 03:00:00,3/13/2021 10:00:00 PM,RFC,WEST,CE,CE,8926.067,True
2021-03-14 04:00:00,3/13/2021 11:00:00 PM,RFC,WEST,CE,CE,8587.602,True
2021-03-14 05:00:00,3/14/2021 12:00:00 AM,RFC,WEST,CE,CE,8267.843,True
2021-03-14 06:00:00,3/14/2021 1:00:00 AM,RFC,WEST,CE,CE,8007.14,True
2021-03-14 07:00:00,3/14/2021 3:00:00 AM,RFC,WEST,CE,CE,7923.094,True
2021-03-14 08:00:00,3/14/2021 4:00:00 AM,RFC,WEST,CE,CE,7808.351,True
2021-03-14 09:00:00,3/14/2021 5:00:00 AM,RFC,WEST,CE,CE,7852.968,True
2021-03-14 10:00:00,3/14/2021 6:00:00 AM,RFC,WEST,CE,CE,7928.977,True
2021-03-14 11:00:00,3/14/2021 7:00:00 AM,RFC,WEST,CE,CE,8068.412,True
2021-03-14 12:00:00,3/14/2021 8:00:00 AM,RFC,WEST,CE,CE,8207.862,True
2021-03-14 13:00:00,3/14/2021 9:00:00 AM,RFC,WEST,CE,CE,8391.977,True
2021-03-14 14:00:00,3/14/2021 10:00:00 AM,RFC,WEST,CE,CE,8601.534,True
2021-03-14 15:00:00,3/14/2021 11:00:00 AM,RFC,WEST,CE,CE,8707.997,True
2021-03-14 16:00:00,3/14/2021 12:00:00 PM,RFC,WEST,CE,CE,8771.446,True
2021-03-14 17:00:00,3/14/2021 1:00:00 PM,RFC,WEST,CE,CE,8886.886,True
2021-03-14 18:00:00,3/14/2021 2:00:00 PM,RFC,WEST,CE,CE,8753.443,True
2021-03-14 19:00:00,3/14/2021 3:00:00 PM,RFC,WEST,CE,CE,8753.691,True
2021-03-14 20:00:00,3/14/2021 4:00:00 PM,RFC,WEST,CE,CE,8834.751,True
2021-03-14 21:00:00,3/14/2021 5:00:00 PM,RFC,WEST,CE,CE,9078.109,True
2021-03-14 22:00:00,3/14/2021 6:00:00 PM,RFC,WEST,CE,CE,9398.679,True
2021-03-14 23:00:00,3/14/2021 7:00:00 PM,RFC,WEST,CE,CE,9666.494,True
2021-03-15 00:00:00,3/14/2021 8:00:00 PM,RFC,WEST,CE,CE,10052.128,True
2021-03-15 01:00:00,3/14/2021 9:00:00 PM,RFC,WEST,CE,CE,9944.435,True
2021-03-15 02:00:00,3/14/2021 10:00:00 PM,RFC,WEST,CE,CE,9704.232,True
2021-03-15 03:00:00,3/14/2021 11:00:00 PM,RFC,WEST,CE,CE,9365.703,True
2021-03-15 04:00:00,3/15/2021 12:00:00 AM,RFC,WEST,CE,CE,8992.907,True
2021-03-15 05:00:00,3/15/2021 1:00:00 AM,RFC,WEST,CE,CE,8768.13,True
2021-03-15 06:00:00,3/15/2021 2:00:00 AM,RFC,WEST,CE,CE,8607.919,True
2021-03-15 07:00:00,3/15/2021 3:00:00 AM,RFC,WEST,CE,CE,8555.847,True
2021-03-15 08:00:00,3/15/2021 4:00:00 AM,RFC,WEST,CE,CE,8628.637,True
2021-03-15 09:00:00,3/15/2021 5:00:00 AM,RFC,WEST,CE,CE,8936.835,True
2021-03-15 10:00:00,3/15/2021 6:00:00 AM,RFC,WEST,CE,CE,9616.8,True
2021-03-15 11:00:00,3/15/2021 7:00:00 AM,RFC,WEST,CE,CE,10589.153,True
2021-03-15 12:00:00,3/15/2021 8:00:00 AM,RFC,WEST,CE,CE,11249.925,True
2021-03-15 13:00:00,3/15/2021 9:00:00 AM,RFC,WEST,CE,CE,11543.413,True
2021-03-15 14:00:00,3/15/2021 10:00:00 AM,RFC,WEST,CE,CE,11753.474,True
2021-03-15 15:00:00,3/15/2021 11:00:00 AM,RFC,WEST,CE,CE,11896.874,True
2021-03-15 16:00:00,3/15/2021 12:00:00 PM,RFC,WEST,CE,CE,12058.823,True
2021-03-15 17:00:00,3/15/2021 1:00:00 PM,RFC,WEST,CE,CE,12137.491,True
2021-03-15 18:00:00,3/15/2021 2:00:00 PM,RFC,WEST,CE,CE,12245.438,True
2021-03-15 19:00:00,3/15/2021 3:00:00 PM,RFC,WEST,CE,CE,12054.622,True
2021-03-15 20:00:00,3/15/2021 4:00:00 PM,RFC,WEST,CE,CE,11892.572,True
2021-03-15 21:00:00,3/15/2021 5:00:00 PM,RFC,WEST,CE,CE,11793.781,True
2021-03-15 22:00:00,3/15/2021 6:00:00 PM,RFC,WEST,CE,CE,11809.715,True
2021-03-15 23:00:00,3/15/2021 7:00:00 PM,RFC,WEST,CE,CE,11638.141,True
2021-03-16 00:00:00,3/15/2021 8:00:00 PM,RFC,WEST,CE,CE,11681.883,True
2021-03-16 01:00:00,3/15/2021 9:00:00 PM,RFC,WEST,CE,CE,11366.979,True
2021-03-16 02:00:00,3/15/2021 10:00:00 PM,RFC,WEST,CE,CE,10913.063,True
2021-03-16 03:00:00,3/15/2021 11:00:00 PM,RFC,WEST,CE,CE,10328.319,True
2021-03-16 04:00:00,3/16/2021 12:00:00 AM,RFC,WEST,CE,CE,9732.902,True
2021-03-16 05:00:00,3/16/2021 1:00:00 AM,RFC,WEST,CE,CE,9359.876,True
2021-03-16 06:00:00,3/16/2021 2:00:00 AM,RFC,WEST,CE,CE,9108.429,True
2021-03-16 07:00:00,3/16/2021 3:00:00 AM,RFC,WEST,CE,CE,8992.585,True
2021-03-16 08:00:00,3/16/2021 4:00:00 AM,RFC,WEST,CE,CE,8973.773,True
2021-03-16 09:00:00,3/16/2021 5:00:00 AM,RFC,WEST,CE,CE,9167.387,True
2021-03-16 10:00:00,3/16/2021 6:00:00 AM,RFC,WEST,CE,CE,9731.966,True
2021-03-16 11:00:00,3/16/2021 7:00:00 AM,RFC,WEST,CE,CE,10571.107,True
2021-03-16 12:00:00,3/16/2021 8:00:00 AM,RFC,WEST,CE,CE,11087.904,True
2021-03-16 13:00:00,3/16/2021 9:00:00 AM,RFC,WEST,CE,CE,11321.946,True
2021-03-16 14:00:00,3/16/2021 10:00:00 AM,RFC,WEST,CE,CE,11457.148,True
2021-03-16 15:00:00,3/16/2021 11:00:00 AM,RFC,WEST,CE,CE,11476.035,True
2021-03-16 16:00:00,3/16/2021 12:00:00 PM,RFC,WEST,CE,CE,11438.474,True
2021-03-16 17:00:00,3/16/2021 1:00:00 PM,RFC,WEST,CE,CE,11421.899,True
2021-03-16 18:00:00,3/16/2021 2:00:00 PM,RFC,WEST,CE,CE,11413.364,True
2021-03-16 19:00:00,3/16/2021 3:00:00 PM,RFC,WEST,CE,CE,11262.611,True
2021-03-16 20:00:00,3/16/2021 4:00:00 PM,RFC,WEST,CE,CE,11117.192,True
2021-03-16 21:00:00,3/16/2021 5:00:00 PM,RFC,WEST,CE,CE,11059.062,True
2021-03-16 22:00:00,3/16/2021 6:00:00 PM,RFC,WEST,CE,CE,11031.696,True
2021-03-16 23:00:00,3/16/2021 7:00:00 PM,RFC,WEST,CE,CE,11022.276,True
2021-03-17 00:00:00,3/16/2021 8:00:00 PM,RFC,WEST,CE,CE,11175.092,True
2021-03-17 01:00:00,3/16/2021 9:00:00 PM,RFC,WEST,CE,CE,10944.077,True
2021-03-17 02:00:00,3/16/2021 10:00:00 PM,RFC,WEST,CE,CE,10554.433,True
2021-03-17 03:00:00,3/16/2021 11:00:00 PM,RFC,WEST,CE,CE,10014.643,True
2021-03-17 04:00:00,3/17/2021 12:00:00 AM,RFC,WEST,CE,CE,9508.155,True
2021-03-17 05:00:00,3/17/2021 1:00:00 AM,RFC,WEST,CE,CE,9164.824,True
2021-03-17 06:00:00,3/17/2021 2:00:00 AM,RFC,WEST,CE,CE,8973.345,True
2021-03-17 07:00:00,3/17/2021 3:00:00 AM,RFC,WEST,CE,CE,8842.231,True
2021-03-17 08:00:00,3/17/2021 4:00:00 AM,RFC,WEST,CE,CE,8892.262,True
2021-03-17 09:00:00,3/17/2021 5:00:00 AM,RFC,WEST,CE,CE,9124.145,True
2021-03-17 10:00:00,3/17/2021 6:00:00 AM,RFC,WEST,CE,CE,9709.895,True
2021-03-17 11:00:00,3/17/2021 7:00:00 AM,RFC,WEST,CE,CE,10552.775,True
2021-03-17 12:00:00,3/17/2021 8:00:00 AM,RFC,WEST,CE,CE,11117.694,True
2021-03-17 13:00:00,3/17/2021 9:00:00 AM,RFC,WEST,CE,CE,11390.223,True
2021-03-17 14:00:00,3/17/2021 10:00:00 AM,RFC,WEST,CE,CE,11483.886,True
2021-03-17 15:00:00,3/17/2021 11:00:00 AM,RFC,WEST,CE,CE,11518.125,True
2021-03-17 16:00:00,3/17/2021 12:00:00 PM,RFC,WEST,CE,CE,11507.51,True
2021-03-17 17:00:00,3/17/2021 1:00:00 PM,RFC,WEST,CE,CE,11421.187,True
2021-03-17 18:00:00,3/17/2021 2:00:00 PM,RFC,WEST,CE,CE,11450.156,True
2021-03-17 19:00:00,3/17/2021 3:00:00 PM,RFC,WEST,CE,CE,11347.894,True
2021-03-17 20:00:00,3/17/2021 4:00:00 PM,RFC,WEST,CE,CE,11275.467,True
2021-03-17 21:00:00,3/17/2021 5:00:00 PM,RFC,WEST,CE,CE,11300.831,True
2021-03-17 22:00:00,3/17/2021 6:00:00 PM,RFC,WEST,CE,CE,11415.039,True
2021-03-17 23:00:00,3/17/2021 7:00:00 PM,RFC,WEST,CE,CE,11383.042,True
2021-03-18 00:00:00,3/17/2021 8:00:00 PM,RFC,WEST,CE,CE,11417.28,True
2021-03-18 01:00:00,3/17/2021 9:00:00 PM,RFC,WEST,CE,CE,11148.232,True
2021-03-18 02:00:00,3/17/2021 10:00:00 PM,RFC,WEST,CE,CE,10828.917,True
2021-03-18 03:00:00,3/17/2021 11:00:00 PM,RFC,WEST,CE,CE,10350.593,True
2021-03-18 04:00:00,3/18/2021 12:00:00 AM,RFC,WEST,CE,CE,9834.733,True
2021-03-18 05:00:00,3/18/2021 1:00:00 AM,RFC,WEST,CE,CE,9497.963,True
2021-03-18 06:00:00,3/18/2021 2:00:00 AM,RFC,WEST,CE,CE,9261.369,True
2021-03-18 07:00:00,3/18/2021 3:00:00 AM,RFC,WEST,CE,CE,9130.728,True
2021-03-18 08:00:00,3/18/2021 4:00:00 AM,RFC,WEST,CE,CE,9159.159,True
2021-03-18 09:00:00,3/18/2021 5:00:00 AM,RFC,WEST,CE,CE,9350.735,True
2021-03-18 10:00:00,3/18/2021 6:00:00 AM,RFC,WEST,CE,CE,9849.094,True
2021-03-18 11:00:00,3/18/2021 7:00:00 AM,RFC,WEST,CE,CE,10730.46,True
2021-03-18 12:00:00,3/18/2021 8:00:00 AM,RFC,WEST,CE,CE,11368.175,True
2021-03-18 13:00:00,3/18/2021 9:00:00 AM,RFC,WEST,CE,CE,11627.716,True
2021-03-18 14:00:00,3/18/2021 10:00:00 AM,RFC,WEST,CE,CE,11778.903,True
2021-03-18 15:00:00,3/18/2021 11:00:00 AM,RFC,WEST,CE,CE,11811.677,True
2021-03-18 16:00:00,3/18/2021 12:00:00 PM,RFC,WEST,CE,CE,11710.436,True
2021-03-18 17:00:00,3/18/2021 1:00:00 PM,RFC,WEST,CE,CE,11588.099,True
2021-03-18 18:00:00,3/18/2021 2:00:00 PM,RFC,WEST,CE,CE,11383.998,True
2021-03-18 19:00:00,3/18/2021 3:00:00 PM,RFC,WEST,CE,CE,11137.844,True
2021-03-18 20:00:00,3/18/2021 4:00:00 PM,RFC,WEST,CE,CE,10928.608,True
2021-03-18 21:00:00,3/18/2021 5:00:00 PM,RFC,WEST,CE,CE,10788.086,True
2021-03-18 22:00:00,3/18/2021 6:00:00 PM,RFC,WEST,CE,CE,10743.532,True
2021-03-18 23:00:00,3/18/2021 7:00:00 PM,RFC,WEST,CE,CE,10811.702,True
2021-03-19 00:00:00,3/18/2021 8:00:00 PM,RFC,WEST,CE,CE,11186.17,True
2021-03-19 01:00:00,3/18/2021 9:00:00 PM,RFC,WEST,CE,CE,11075.83,True
2021-03-19 02:00:00,3/18/2021 10:00:00 PM,RFC,WEST,CE,CE,10705.208,True
2021-03-19 03:00:00,3/18/2021 11:00:00 PM,RFC,WEST,CE,CE,10135.983,True
2021-03-19 04:00:00,3/19/2021 12:00:00 AM,RFC,WEST,CE,CE,9645.495,True
2021-03-19 05:00:00,3/19/2021 1:00:00 AM,RFC,WEST,CE,CE,9308.696,True
2021-03-19 06:00:00,3/19/2021 2:00:00 AM,RFC,WEST,CE,CE,9107.645,True
2021-03-19 07:00:00,3/19/2021 3:00:00 AM,RFC,WEST,CE,CE,9049.918,True
2021-03-19 08:00:00,3/19/2021 4:00:00 AM,RFC,WEST,CE,CE,9049.277,True
2021-03-19 09:00:00,3/19/2021 5:00:00 AM,RFC,WEST,CE,CE,9283.25,True
2021-03-19 10:00:00,3/19/2021 6:00:00 AM,RFC,WEST,CE,CE,9911.374,True
2021-03-19 11:00:00,3/19/2021 7:00:00 AM,RFC,WEST,CE,CE,10729.876,True
2021-03-19 12:00:00,3/19/2021 8:00:00 AM,RFC,WEST,CE,CE,11099.942,True
2021-03-19 13:00:00,3/19/2021 9:00:00 AM,RFC,WEST,CE,CE,11104.95,True
2021-03-19 14:00:00,3/19/2021 10:00:00 AM,RFC,WEST,CE,CE,10984.057,True
2021-03-19 15:00:00,3/19/2021 11:00:00 AM,RFC,WEST,CE,CE,10868.787,True
2021-03-19 16:00:00,3/19/2021 12:00:00 PM,RFC,WEST,CE,CE,10746.487,True
2021-03-19 17:00:00,3/19/2021 1:00:00 PM,RFC,WEST,CE,CE,10588.129,True
2021-03-19 18:00:00,3/19/2021 2:00:00 PM,RFC,WEST,CE,CE,10480.466,True
2021-03-19 19:00:00,3/19/2021 3:00:00 PM,RFC,WEST,CE,CE,10286.139,True
2021-03-19 20:00:00,3/19/2021 4:00:00 PM,RFC,WEST,CE,CE,10063.094,True
2021-03-19 21:00:00,3/19/2021 5:00:00 PM,RFC,WEST,CE,CE,9945.166,True
2021-03-19 22:00:00,3/19/2021 6:00:00 PM,RFC,WEST,CE,CE,9920.907,True
2021-03-19 23:00:00,3/19/2021 7:00:00 PM,RFC,WEST,CE,CE,9997.926,True
2021-03-20 00:00:00,3/19/2021 8:00:00 PM,RFC,WEST,CE,CE,10383.511,True
2021-03-20 01:00:00,3/19/2021 9:00:00 PM,RFC,WEST,CE,CE,10417.798,True
2021-03-20 02:00:00,3/19/2021 10:00:00 PM,RFC,WEST,CE,CE,10232.657,True
2021-03-20 03:00:00,3/19/2021 11:00:00 PM,RFC,WEST,CE,CE,9851.435,True
2021-03-20 04:00:00,3/20/2021 12:00:00 AM,RFC,WEST,CE,CE,9438.633,True
2021-03-20 05:00:00,3/20/2021 1:00:00 AM,RFC,WEST,CE,CE,9100.486,True
2021-03-20 06:00:00,3/20/2021 2:00:00 AM,RFC,WEST,CE,CE,8889.884,True
2021-03-20 07:00:00,3/20/2021 3:00:00 AM,RFC,WEST,CE,CE,8755.606,True
2021-03-20 08:00:00,3/20/2021 4:00:00 AM,RFC,WEST,CE,CE,8770.087,True
2021-03-20 09:00:00,3/20/2021 5:00:00 AM,RFC,WEST,CE,CE,8834.703,True
2021-03-20 10:00:00,3/20/2021 6:00:00 AM,RFC,WEST,CE,CE,9098.959,True
2021-03-20 11:00:00,3/20/2021 7:00:00 AM,RFC,WEST,CE,CE,9566.48,True
2021-03-20 12:00:00,3/20/2021 8:00:00 AM,RFC,WEST,CE,CE,9649.473,True
2021-03-20 13:00:00,3/20/2021 9:00:00 AM,RFC,WEST,CE,CE,9660.187,True
