datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2021-09-08 09:00:00,9/8/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2111.027,True
2021-09-08 10:00:00,9/8/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2271.314,True
2021-09-08 11:00:00,9/8/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2427.545,True
2021-09-08 12:00:00,9/8/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2623.393,True
2021-09-08 13:00:00,9/8/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2802.694,True
2021-09-08 14:00:00,9/8/2021 10:00:00 AM,RFC,MIDATL,JC,JC,3069.406,True
2021-09-08 15:00:00,9/8/2021 11:00:00 AM,RFC,MIDATL,JC,JC,3278.142,True
2021-09-08 16:00:00,9/8/2021 12:00:00 PM,RFC,MIDATL,JC,JC,3506.061,True
2021-09-08 17:00:00,9/8/2021 1:00:00 PM,RFC,MIDATL,JC,JC,3742.866,True
2021-09-08 18:00:00,9/8/2021 2:00:00 PM,RFC,MIDATL,JC,JC,3975.237,True
2021-09-08 19:00:00,9/8/2021 3:00:00 PM,RFC,MIDATL,JC,JC,4158.096,True
2021-09-08 20:00:00,9/8/2021 4:00:00 PM,RFC,MIDATL,JC,JC,4244.52,True
2021-09-08 21:00:00,9/8/2021 5:00:00 PM,RFC,MIDATL,JC,JC,4259.172,True
2021-09-08 22:00:00,9/8/2021 6:00:00 PM,RFC,MIDATL,JC,JC,4117.504,True
2021-09-08 23:00:00,9/8/2021 7:00:00 PM,RFC,MIDATL,JC,JC,3992.33,True
2021-09-09 00:00:00,9/8/2021 8:00:00 PM,RFC,MIDATL,JC,JC,3832.593,True
2021-09-09 01:00:00,9/8/2021 9:00:00 PM,RFC,MIDATL,JC,JC,3569.687,True
2021-09-09 02:00:00,9/8/2021 10:00:00 PM,RFC,MIDATL,JC,JC,3209.613,True
2021-09-09 03:00:00,9/8/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2935.267,True
2021-09-09 04:00:00,9/9/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2678.172,True
2021-09-09 05:00:00,9/9/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2514.842,True
2021-09-09 06:00:00,9/9/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2363.021,True
2021-09-09 07:00:00,9/9/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2273.333,True
2021-09-09 08:00:00,9/9/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2239.476,True
2021-09-09 09:00:00,9/9/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2334.192,True
2021-09-09 10:00:00,9/9/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2525.998,True
2021-09-09 11:00:00,9/9/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2696.718,True
2021-09-09 12:00:00,9/9/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2818.763,True
2021-09-09 13:00:00,9/9/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2907.26,True
2021-09-09 14:00:00,9/9/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2949.264,True
2021-09-09 15:00:00,9/9/2021 11:00:00 AM,RFC,MIDATL,JC,JC,2942.169,True
2021-09-09 16:00:00,9/9/2021 12:00:00 PM,RFC,MIDATL,JC,JC,3020.389,True
2021-09-09 17:00:00,9/9/2021 1:00:00 PM,RFC,MIDATL,JC,JC,3070.618,True
2021-09-09 18:00:00,9/9/2021 2:00:00 PM,RFC,MIDATL,JC,JC,3057.463,True
2021-09-09 19:00:00,9/9/2021 3:00:00 PM,RFC,MIDATL,JC,JC,3030.683,True
2021-09-09 20:00:00,9/9/2021 4:00:00 PM,RFC,MIDATL,JC,JC,3048.527,True
2021-09-09 21:00:00,9/9/2021 5:00:00 PM,RFC,MIDATL,JC,JC,3092.988,True
2021-09-09 22:00:00,9/9/2021 6:00:00 PM,RFC,MIDATL,JC,JC,3105.148,True
2021-09-09 23:00:00,9/9/2021 7:00:00 PM,RFC,MIDATL,JC,JC,3109.706,True
2021-09-10 00:00:00,9/9/2021 8:00:00 PM,RFC,MIDATL,JC,JC,3024.388,True
2021-09-10 01:00:00,9/9/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2843.172,True
2021-09-10 02:00:00,9/9/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2639.262,True
2021-09-10 03:00:00,9/9/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2406.871,True
2021-09-10 04:00:00,9/10/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2198.384,True
2021-09-10 05:00:00,9/10/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2064.317,True
2021-09-10 06:00:00,9/10/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1955.542,True
2021-09-10 07:00:00,9/10/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1905.835,True
2021-09-10 08:00:00,9/10/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1900.342,True
2021-09-10 09:00:00,9/10/2021 5:00:00 AM,RFC,MIDATL,JC,JC,1987.643,True
2021-09-10 10:00:00,9/10/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2178.634,True
2021-09-10 11:00:00,9/10/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2275.319,True
2021-09-10 12:00:00,9/10/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2356.84,True
2021-09-10 13:00:00,9/10/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2374.275,True
2021-09-10 14:00:00,9/10/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2393.867,True
2021-09-10 15:00:00,9/10/2021 11:00:00 AM,RFC,MIDATL,JC,JC,2425.697,True
2021-09-10 16:00:00,9/10/2021 12:00:00 PM,RFC,MIDATL,JC,JC,2502.458,True
2021-09-10 17:00:00,9/10/2021 1:00:00 PM,RFC,MIDATL,JC,JC,2605.829,True
2021-09-10 18:00:00,9/10/2021 2:00:00 PM,RFC,MIDATL,JC,JC,2732.051,True
2021-09-10 19:00:00,9/10/2021 3:00:00 PM,RFC,MIDATL,JC,JC,2880.369,True
2021-09-10 20:00:00,9/10/2021 4:00:00 PM,RFC,MIDATL,JC,JC,3009.018,True
2021-09-10 21:00:00,9/10/2021 5:00:00 PM,RFC,MIDATL,JC,JC,3076.432,True
2021-09-10 22:00:00,9/10/2021 6:00:00 PM,RFC,MIDATL,JC,JC,2987.343,True
2021-09-10 23:00:00,9/10/2021 7:00:00 PM,RFC,MIDATL,JC,JC,2877.041,True
2021-09-11 00:00:00,9/10/2021 8:00:00 PM,RFC,MIDATL,JC,JC,2740.905,True
2021-09-11 01:00:00,9/10/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2536.51,True
2021-09-11 02:00:00,9/10/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2325.284,True
2021-09-11 03:00:00,9/10/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2135.145,True
2021-09-11 04:00:00,9/11/2021 12:00:00 AM,RFC,MIDATL,JC,JC,1954.139,True
2021-09-11 05:00:00,9/11/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1829.061,True
2021-09-11 06:00:00,9/11/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1759.688,True
2021-09-11 07:00:00,9/11/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1725.605,True
2021-09-11 08:00:00,9/11/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1705.464,True
2021-09-11 09:00:00,9/11/2021 5:00:00 AM,RFC,MIDATL,JC,JC,1750.795,True
2021-09-11 10:00:00,9/11/2021 6:00:00 AM,RFC,MIDATL,JC,JC,1797.861,True
2021-09-11 11:00:00,9/11/2021 7:00:00 AM,RFC,MIDATL,JC,JC,1850.609,True
2021-09-11 12:00:00,9/11/2021 8:00:00 AM,RFC,MIDATL,JC,JC,1915.792,True
2021-09-11 13:00:00,9/11/2021 9:00:00 AM,RFC,MIDATL,JC,JC,1954.98,True
2021-09-11 14:00:00,9/11/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2010.775,True
2021-09-11 15:00:00,9/11/2021 11:00:00 AM,RFC,MIDATL,JC,JC,2102.57,True
2021-09-11 16:00:00,9/11/2021 12:00:00 PM,RFC,MIDATL,JC,JC,2283.108,True
2021-09-11 17:00:00,9/11/2021 1:00:00 PM,RFC,MIDATL,JC,JC,2398.093,True
2021-09-11 18:00:00,9/11/2021 2:00:00 PM,RFC,MIDATL,JC,JC,2517.163,True
2021-09-11 19:00:00,9/11/2021 3:00:00 PM,RFC,MIDATL,JC,JC,2679.852,True
2021-09-11 20:00:00,9/11/2021 4:00:00 PM,RFC,MIDATL,JC,JC,2837.351,True
2021-09-11 21:00:00,9/11/2021 5:00:00 PM,RFC,MIDATL,JC,JC,2953.74,True
2021-09-11 22:00:00,9/11/2021 6:00:00 PM,RFC,MIDATL,JC,JC,2911.245,True
2021-09-11 23:00:00,9/11/2021 7:00:00 PM,RFC,MIDATL,JC,JC,2817.625,True
2021-09-12 00:00:00,9/11/2021 8:00:00 PM,RFC,MIDATL,JC,JC,2711.576,True
2021-09-12 01:00:00,9/11/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2569.896,True
2021-09-12 02:00:00,9/11/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2395.024,True
2021-09-12 03:00:00,9/11/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2202.916,True
2021-09-12 04:00:00,9/12/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2042.017,True
2021-09-12 05:00:00,9/12/2021 1:00:00 AM,RFC,MIDATL,JC,JC,1906.132,True
2021-09-12 06:00:00,9/12/2021 2:00:00 AM,RFC,MIDATL,JC,JC,1825.832,True
2021-09-12 07:00:00,9/12/2021 3:00:00 AM,RFC,MIDATL,JC,JC,1785.705,True
2021-09-12 08:00:00,9/12/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1762.54,True
2021-09-12 09:00:00,9/12/2021 5:00:00 AM,RFC,MIDATL,JC,JC,1785.527,True
2021-09-12 10:00:00,9/12/2021 6:00:00 AM,RFC,MIDATL,JC,JC,1821.176,True
2021-09-12 11:00:00,9/12/2021 7:00:00 AM,RFC,MIDATL,JC,JC,1854.655,True
2021-09-12 12:00:00,9/12/2021 8:00:00 AM,RFC,MIDATL,JC,JC,1978.814,True
2021-09-12 13:00:00,9/12/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2078.537,True
2021-09-12 14:00:00,9/12/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2176.848,True
2021-09-12 15:00:00,9/12/2021 11:00:00 AM,RFC,MIDATL,JC,JC,2379.223,True
2021-09-12 16:00:00,9/12/2021 12:00:00 PM,RFC,MIDATL,JC,JC,2639.371,True
2021-09-12 17:00:00,9/12/2021 1:00:00 PM,RFC,MIDATL,JC,JC,2911.425,True
2021-09-12 18:00:00,9/12/2021 2:00:00 PM,RFC,MIDATL,JC,JC,3196.715,True
2021-09-12 19:00:00,9/12/2021 3:00:00 PM,RFC,MIDATL,JC,JC,3456.709,True
2021-09-12 20:00:00,9/12/2021 4:00:00 PM,RFC,MIDATL,JC,JC,3648.468,True
2021-09-12 21:00:00,9/12/2021 5:00:00 PM,RFC,MIDATL,JC,JC,3767.159,True
2021-09-12 22:00:00,9/12/2021 6:00:00 PM,RFC,MIDATL,JC,JC,3704.623,True
2021-09-12 23:00:00,9/12/2021 7:00:00 PM,RFC,MIDATL,JC,JC,3630.157,True
2021-09-13 00:00:00,9/12/2021 8:00:00 PM,RFC,MIDATL,JC,JC,3472.214,True
2021-09-13 01:00:00,9/12/2021 9:00:00 PM,RFC,MIDATL,JC,JC,3212.602,True
2021-09-13 02:00:00,9/12/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2932.567,True
2021-09-13 03:00:00,9/12/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2655.042,True
2021-09-13 04:00:00,9/13/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2433.724,True
2021-09-13 05:00:00,9/13/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2277.253,True
2021-09-13 06:00:00,9/13/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2185.442,True
2021-09-13 07:00:00,9/13/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2149.635,True
2021-09-13 08:00:00,9/13/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2157.176,True
2021-09-13 09:00:00,9/13/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2287.643,True
2021-09-13 10:00:00,9/13/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2509.217,True
2021-09-13 11:00:00,9/13/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2660.752,True
2021-09-13 12:00:00,9/13/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2826.208,True
2021-09-13 13:00:00,9/13/2021 9:00:00 AM,RFC,MIDATL,JC,JC,3037.547,True
2021-09-13 14:00:00,9/13/2021 10:00:00 AM,RFC,MIDATL,JC,JC,3259.951,True
2021-09-13 15:00:00,9/13/2021 11:00:00 AM,RFC,MIDATL,JC,JC,3514.436,True
2021-09-13 16:00:00,9/13/2021 12:00:00 PM,RFC,MIDATL,JC,JC,3772.808,True
2021-09-13 17:00:00,9/13/2021 1:00:00 PM,RFC,MIDATL,JC,JC,4028.597,True
2021-09-13 18:00:00,9/13/2021 2:00:00 PM,RFC,MIDATL,JC,JC,4230.192,True
2021-09-13 19:00:00,9/13/2021 3:00:00 PM,RFC,MIDATL,JC,JC,4401.274,True
2021-09-13 20:00:00,9/13/2021 4:00:00 PM,RFC,MIDATL,JC,JC,4559.102,True
2021-09-13 21:00:00,9/13/2021 5:00:00 PM,RFC,MIDATL,JC,JC,4556.869,True
2021-09-13 22:00:00,9/13/2021 6:00:00 PM,RFC,MIDATL,JC,JC,4417.629,True
2021-09-13 23:00:00,9/13/2021 7:00:00 PM,RFC,MIDATL,JC,JC,4247.846,True
2021-09-14 00:00:00,9/13/2021 8:00:00 PM,RFC,MIDATL,JC,JC,3988.927,True
2021-09-14 01:00:00,9/13/2021 9:00:00 PM,RFC,MIDATL,JC,JC,3621.239,True
2021-09-14 02:00:00,9/13/2021 10:00:00 PM,RFC,MIDATL,JC,JC,3121.364,True
2021-09-14 03:00:00,9/13/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2755.087,True
2021-09-14 04:00:00,9/14/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2469.107,True
2021-09-14 05:00:00,9/14/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2252.246,True
2021-09-14 06:00:00,9/14/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2133.158,True
2021-09-14 07:00:00,9/14/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2059.483,True
2021-09-14 08:00:00,9/14/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2058.573,True
2021-09-14 09:00:00,9/14/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2147.523,True
2021-09-14 10:00:00,9/14/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2376.287,True
2021-09-14 11:00:00,9/14/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2507.403,True
2021-09-14 12:00:00,9/14/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2638.947,True
2021-09-14 13:00:00,9/14/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2760.046,True
2021-09-14 14:00:00,9/14/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2947.094,True
2021-09-14 15:00:00,9/14/2021 11:00:00 AM,RFC,MIDATL,JC,JC,3192.837,True
2021-09-14 16:00:00,9/14/2021 12:00:00 PM,RFC,MIDATL,JC,JC,3438.742,True
2021-09-14 17:00:00,9/14/2021 1:00:00 PM,RFC,MIDATL,JC,JC,3678.088,True
2021-09-14 18:00:00,9/14/2021 2:00:00 PM,RFC,MIDATL,JC,JC,3874.443,True
2021-09-14 19:00:00,9/14/2021 3:00:00 PM,RFC,MIDATL,JC,JC,3998.078,True
2021-09-14 20:00:00,9/14/2021 4:00:00 PM,RFC,MIDATL,JC,JC,4072.879,True
2021-09-14 21:00:00,9/14/2021 5:00:00 PM,RFC,MIDATL,JC,JC,4074.192,True
2021-09-14 22:00:00,9/14/2021 6:00:00 PM,RFC,MIDATL,JC,JC,3928.64,True
2021-09-14 23:00:00,9/14/2021 7:00:00 PM,RFC,MIDATL,JC,JC,3865.457,True
2021-09-15 00:00:00,9/14/2021 8:00:00 PM,RFC,MIDATL,JC,JC,3666.212,True
2021-09-15 01:00:00,9/14/2021 9:00:00 PM,RFC,MIDATL,JC,JC,3398.415,True
2021-09-15 02:00:00,9/14/2021 10:00:00 PM,RFC,MIDATL,JC,JC,3088.763,True
2021-09-15 03:00:00,9/14/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2784.068,True
2021-09-15 04:00:00,9/15/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2538.477,True
2021-09-15 05:00:00,9/15/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2360.037,True
2021-09-15 06:00:00,9/15/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2242.762,True
2021-09-15 07:00:00,9/15/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2204.77,True
2021-09-15 08:00:00,9/15/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2206.012,True
2021-09-15 09:00:00,9/15/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2342.428,True
2021-09-15 10:00:00,9/15/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2579.635,True
2021-09-15 11:00:00,9/15/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2748.901,True
2021-09-15 12:00:00,9/15/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2951.445,True
2021-09-15 13:00:00,9/15/2021 9:00:00 AM,RFC,MIDATL,JC,JC,3089.295,True
2021-09-15 14:00:00,9/15/2021 10:00:00 AM,RFC,MIDATL,JC,JC,3334.076,True
2021-09-15 15:00:00,9/15/2021 11:00:00 AM,RFC,MIDATL,JC,JC,3556.366,True
2021-09-15 16:00:00,9/15/2021 12:00:00 PM,RFC,MIDATL,JC,JC,3881.38,True
2021-09-15 17:00:00,9/15/2021 1:00:00 PM,RFC,MIDATL,JC,JC,4269.779,True
2021-09-15 18:00:00,9/15/2021 2:00:00 PM,RFC,MIDATL,JC,JC,4541.616,True
2021-09-15 19:00:00,9/15/2021 3:00:00 PM,RFC,MIDATL,JC,JC,4675.273,True
2021-09-15 20:00:00,9/15/2021 4:00:00 PM,RFC,MIDATL,JC,JC,4789.449,True
2021-09-15 21:00:00,9/15/2021 5:00:00 PM,RFC,MIDATL,JC,JC,4734.855,True
2021-09-15 22:00:00,9/15/2021 6:00:00 PM,RFC,MIDATL,JC,JC,4508.983,True
2021-09-15 23:00:00,9/15/2021 7:00:00 PM,RFC,MIDATL,JC,JC,4276.852,True
2021-09-16 00:00:00,9/15/2021 8:00:00 PM,RFC,MIDATL,JC,JC,3999.321,True
2021-09-16 01:00:00,9/15/2021 9:00:00 PM,RFC,MIDATL,JC,JC,3623.356,True
2021-09-16 02:00:00,9/15/2021 10:00:00 PM,RFC,MIDATL,JC,JC,3275.234,True
2021-09-16 03:00:00,9/15/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2932.577,True
2021-09-16 04:00:00,9/16/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2678.644,True
2021-09-16 05:00:00,9/16/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2452.352,True
2021-09-16 06:00:00,9/16/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2351.144,True
2021-09-16 07:00:00,9/16/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2293.777,True
2021-09-16 08:00:00,9/16/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2288.784,True
2021-09-16 09:00:00,9/16/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2385.498,True
2021-09-16 10:00:00,9/16/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2526.17,True
2021-09-16 11:00:00,9/16/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2652.61,True
2021-09-16 12:00:00,9/16/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2776.129,True
2021-09-16 13:00:00,9/16/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2911.199,True
2021-09-16 14:00:00,9/16/2021 10:00:00 AM,RFC,MIDATL,JC,JC,3014.258,True
2021-09-16 15:00:00,9/16/2021 11:00:00 AM,RFC,MIDATL,JC,JC,3157.392,True
2021-09-16 16:00:00,9/16/2021 12:00:00 PM,RFC,MIDATL,JC,JC,3294.942,True
2021-09-16 17:00:00,9/16/2021 1:00:00 PM,RFC,MIDATL,JC,JC,3337.666,True
2021-09-16 18:00:00,9/16/2021 2:00:00 PM,RFC,MIDATL,JC,JC,3362.683,True
2021-09-16 19:00:00,9/16/2021 3:00:00 PM,RFC,MIDATL,JC,JC,3359.99,True
2021-09-16 20:00:00,9/16/2021 4:00:00 PM,RFC,MIDATL,JC,JC,3389.071,True
2021-09-16 21:00:00,9/16/2021 5:00:00 PM,RFC,MIDATL,JC,JC,3394.873,True
2021-09-16 22:00:00,9/16/2021 6:00:00 PM,RFC,MIDATL,JC,JC,3365.651,True
2021-09-16 23:00:00,9/16/2021 7:00:00 PM,RFC,MIDATL,JC,JC,3371.343,True
2021-09-17 00:00:00,9/16/2021 8:00:00 PM,RFC,MIDATL,JC,JC,3290.992,True
2021-09-17 01:00:00,9/16/2021 9:00:00 PM,RFC,MIDATL,JC,JC,3116.024,True
2021-09-17 02:00:00,9/16/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2886.341,True
2021-09-17 03:00:00,9/16/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2630.867,True
2021-09-17 04:00:00,9/17/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2428.532,True
2021-09-17 05:00:00,9/17/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2281.799,True
2021-09-17 06:00:00,9/17/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2213.533,True
2021-09-17 07:00:00,9/17/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2180.818,True
2021-09-17 08:00:00,9/17/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2187.858,True
2021-09-17 09:00:00,9/17/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2308.566,True
2021-09-17 10:00:00,9/17/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2532.531,True
2021-09-17 11:00:00,9/17/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2711.611,True
2021-09-17 12:00:00,9/17/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2847.488,True
2021-09-17 13:00:00,9/17/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2938.401,True
2021-09-17 14:00:00,9/17/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2971.54,True
2021-09-17 15:00:00,9/17/2021 11:00:00 AM,RFC,MIDATL,JC,JC,3019.858,True
2021-09-17 16:00:00,9/17/2021 12:00:00 PM,RFC,MIDATL,JC,JC,3051.873,True
2021-09-17 17:00:00,9/17/2021 1:00:00 PM,RFC,MIDATL,JC,JC,3096.914,True
2021-09-17 18:00:00,9/17/2021 2:00:00 PM,RFC,MIDATL,JC,JC,3125.193,True
2021-09-17 19:00:00,9/17/2021 3:00:00 PM,RFC,MIDATL,JC,JC,3160.14,True
2021-09-17 20:00:00,9/17/2021 4:00:00 PM,RFC,MIDATL,JC,JC,3182.794,True
2021-09-17 21:00:00,9/17/2021 5:00:00 PM,RFC,MIDATL,JC,JC,3213.3,True
2021-09-17 22:00:00,9/17/2021 6:00:00 PM,RFC,MIDATL,JC,JC,3198.253,True
2021-09-17 23:00:00,9/17/2021 7:00:00 PM,RFC,MIDATL,JC,JC,3209.677,True
2021-09-18 00:00:00,9/17/2021 8:00:00 PM,RFC,MIDATL,JC,JC,3116.905,True
2021-09-18 01:00:00,9/17/2021 9:00:00 PM,RFC,MIDATL,JC,JC,2978.507,True
2021-09-18 02:00:00,9/17/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2779.824,True
2021-09-18 03:00:00,9/17/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2550.339,True
2021-09-18 04:00:00,9/18/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2377.561,True
2021-09-18 05:00:00,9/18/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2199.797,True
2021-09-18 06:00:00,9/18/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2099.667,True
2021-09-18 07:00:00,9/18/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2038.834,True
2021-09-18 08:00:00,9/18/2021 4:00:00 AM,RFC,MIDATL,JC,JC,2011.244,True
2021-09-18 09:00:00,9/18/2021 5:00:00 AM,RFC,MIDATL,JC,JC,2044.434,True
2021-09-18 10:00:00,9/18/2021 6:00:00 AM,RFC,MIDATL,JC,JC,2115.415,True
2021-09-18 11:00:00,9/18/2021 7:00:00 AM,RFC,MIDATL,JC,JC,2193.943,True
2021-09-18 12:00:00,9/18/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2375.578,True
2021-09-18 13:00:00,9/18/2021 9:00:00 AM,RFC,MIDATL,JC,JC,2564.47,True
2021-09-18 14:00:00,9/18/2021 10:00:00 AM,RFC,MIDATL,JC,JC,2778.356,True
2021-09-18 15:00:00,9/18/2021 11:00:00 AM,RFC,MIDATL,JC,JC,3041.71,True
2021-09-18 16:00:00,9/18/2021 12:00:00 PM,RFC,MIDATL,JC,JC,3267.114,True
2021-09-18 17:00:00,9/18/2021 1:00:00 PM,RFC,MIDATL,JC,JC,3474.366,True
2021-09-18 18:00:00,9/18/2021 2:00:00 PM,RFC,MIDATL,JC,JC,3688.158,True
2021-09-18 19:00:00,9/18/2021 3:00:00 PM,RFC,MIDATL,JC,JC,3879.29,True
2021-09-18 20:00:00,9/18/2021 4:00:00 PM,RFC,MIDATL,JC,JC,4003.984,True
2021-09-18 21:00:00,9/18/2021 5:00:00 PM,RFC,MIDATL,JC,JC,4048.899,True
2021-09-18 22:00:00,9/18/2021 6:00:00 PM,RFC,MIDATL,JC,JC,3873.84,True
2021-09-18 23:00:00,9/18/2021 7:00:00 PM,RFC,MIDATL,JC,JC,3657.735,True
2021-09-19 00:00:00,9/18/2021 8:00:00 PM,RFC,MIDATL,JC,JC,3435.379,True
2021-09-19 01:00:00,9/18/2021 9:00:00 PM,RFC,MIDATL,JC,JC,3203.393,True
2021-09-19 02:00:00,9/18/2021 10:00:00 PM,RFC,MIDATL,JC,JC,2953.086,True
2021-09-19 03:00:00,9/18/2021 11:00:00 PM,RFC,MIDATL,JC,JC,2699.347,True
2021-09-19 04:00:00,9/19/2021 12:00:00 AM,RFC,MIDATL,JC,JC,2460.12,True
2021-09-19 05:00:00,9/19/2021 1:00:00 AM,RFC,MIDATL,JC,JC,2259.189,True
2021-09-19 06:00:00,9/19/2021 2:00:00 AM,RFC,MIDATL,JC,JC,2110.558,True
2021-09-19 07:00:00,9/19/2021 3:00:00 AM,RFC,MIDATL,JC,JC,2004.254,True
2021-09-19 08:00:00,9/19/2021 4:00:00 AM,RFC,MIDATL,JC,JC,1941.632,True
2021-09-19 09:00:00,9/19/2021 5:00:00 AM,RFC,MIDATL,JC,JC,1924.823,True
2021-09-19 10:00:00,9/19/2021 6:00:00 AM,RFC,MIDATL,JC,JC,1916.278,True
2021-09-19 11:00:00,9/19/2021 7:00:00 AM,RFC,MIDATL,JC,JC,1944.736,True
2021-09-19 12:00:00,9/19/2021 8:00:00 AM,RFC,MIDATL,JC,JC,2028.515,True
