datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2022-10-09 13:00:00,10/9/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1472.943,True
2022-10-09 14:00:00,10/9/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1360.241,True
2022-10-09 15:00:00,10/9/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1307.127,True
2022-10-09 16:00:00,10/9/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1322.405,True
2022-10-09 17:00:00,10/9/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1269.17,True
2022-10-09 18:00:00,10/9/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1165.905,True
2022-10-09 19:00:00,10/9/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1112.639,True
2022-10-09 20:00:00,10/9/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1202.122,True
2022-10-09 21:00:00,10/9/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1198.221,True
2022-10-09 22:00:00,10/9/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1294.785,True
2022-10-09 23:00:00,10/9/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1388.04,True
2022-10-10 00:00:00,10/9/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1409.538,True
2022-10-10 01:00:00,10/9/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1375.338,True
2022-10-10 02:00:00,10/9/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1312.851,True
2022-10-10 03:00:00,10/9/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1297.985,True
2022-10-10 04:00:00,10/10/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1193.702,True
2022-10-10 05:00:00,10/10/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1242.735,True
2022-10-10 06:00:00,10/10/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1243.723,True
2022-10-10 07:00:00,10/10/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1181.264,True
2022-10-10 08:00:00,10/10/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1247.271,True
2022-10-10 09:00:00,10/10/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1352.869,True
2022-10-10 10:00:00,10/10/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1461.039,True
2022-10-10 11:00:00,10/10/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1560.615,True
2022-10-10 12:00:00,10/10/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1553.837,True
2022-10-10 13:00:00,10/10/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1587.666,True
2022-10-10 14:00:00,10/10/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1468.966,True
2022-10-10 15:00:00,10/10/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1316.286,True
2022-10-10 16:00:00,10/10/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1263.407,True
2022-10-10 17:00:00,10/10/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1233.656,True
2022-10-10 18:00:00,10/10/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1218.506,True
2022-10-10 19:00:00,10/10/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1228.343,True
2022-10-10 20:00:00,10/10/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1226.416,True
2022-10-10 21:00:00,10/10/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1312.112,True
2022-10-10 22:00:00,10/10/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1384.688,True
2022-10-10 23:00:00,10/10/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1447.358,True
2022-10-11 00:00:00,10/10/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1428.282,True
2022-10-11 01:00:00,10/10/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1324.488,True
2022-10-11 02:00:00,10/10/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1278.023,True
2022-10-11 03:00:00,10/10/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1260.223,True
2022-10-11 04:00:00,10/11/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1167.247,True
2022-10-11 05:00:00,10/11/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1146.743,True
2022-10-11 06:00:00,10/11/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1179.299,True
2022-10-11 07:00:00,10/11/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1091.597,True
2022-10-11 08:00:00,10/11/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1144.427,True
2022-10-11 09:00:00,10/11/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1282.544,True
2022-10-11 10:00:00,10/11/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1450.784,True
2022-10-11 11:00:00,10/11/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1534.849,True
2022-10-11 12:00:00,10/11/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1485.486,True
2022-10-11 13:00:00,10/11/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1366.058,True
2022-10-11 14:00:00,10/11/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1310.593,True
2022-10-11 15:00:00,10/11/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1213.231,True
2022-10-11 16:00:00,10/11/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1199.909,True
2022-10-11 17:00:00,10/11/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1180.477,True
2022-10-11 18:00:00,10/11/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1168.697,True
2022-10-11 19:00:00,10/11/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1182.286,True
2022-10-11 20:00:00,10/11/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1225.156,True
2022-10-11 21:00:00,10/11/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1250.045,True
2022-10-11 22:00:00,10/11/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1274.349,True
2022-10-11 23:00:00,10/11/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1321.9,True
2022-10-12 00:00:00,10/11/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1366.985,True
2022-10-12 01:00:00,10/11/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1304.402,True
2022-10-12 02:00:00,10/11/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1308.428,True
2022-10-12 03:00:00,10/11/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1130.801,True
2022-10-12 04:00:00,10/12/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1069.78,True
2022-10-12 05:00:00,10/12/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1074.565,True
2022-10-12 06:00:00,10/12/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1046.783,True
2022-10-12 07:00:00,10/12/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1050.227,True
2022-10-12 08:00:00,10/12/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1080.588,True
2022-10-12 09:00:00,10/12/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1107.733,True
2022-10-12 10:00:00,10/12/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1191.289,True
2022-10-12 11:00:00,10/12/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1254.077,True
2022-10-12 12:00:00,10/12/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1228.219,True
2022-10-12 13:00:00,10/12/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1215.836,True
2022-10-12 14:00:00,10/12/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1204.441,True
2022-10-12 15:00:00,10/12/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1187.848,True
2022-10-12 16:00:00,10/12/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1189.133,True
2022-10-12 17:00:00,10/12/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1196.372,True
2022-10-12 18:00:00,10/12/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1208.069,True
2022-10-12 19:00:00,10/12/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1218.589,True
2022-10-12 20:00:00,10/12/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1231.391,True
2022-10-12 21:00:00,10/12/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1303.361,True
2022-10-12 22:00:00,10/12/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1338.745,True
2022-10-12 23:00:00,10/12/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1377.306,True
2022-10-13 00:00:00,10/12/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1386.638,True
2022-10-13 01:00:00,10/12/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1385.197,True
2022-10-13 02:00:00,10/12/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1186.353,True
2022-10-13 03:00:00,10/12/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1176.689,True
2022-10-13 04:00:00,10/13/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1025.691,True
2022-10-13 05:00:00,10/13/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,962.531,True
2022-10-13 06:00:00,10/13/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,987.501,True
2022-10-13 07:00:00,10/13/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1011.453,True
2022-10-13 08:00:00,10/13/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1056.676,True
2022-10-13 09:00:00,10/13/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1065.269,True
2022-10-13 10:00:00,10/13/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1179.26,True
2022-10-13 11:00:00,10/13/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1265.508,True
2022-10-13 12:00:00,10/13/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1156.911,True
2022-10-13 13:00:00,10/13/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1168.589,True
2022-10-13 14:00:00,10/13/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1173.486,True
2022-10-13 15:00:00,10/13/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1147.365,True
2022-10-13 16:00:00,10/13/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1219.449,True
2022-10-13 17:00:00,10/13/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1152.628,True
2022-10-13 18:00:00,10/13/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1145.917,True
2022-10-13 19:00:00,10/13/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1139.389,True
2022-10-13 20:00:00,10/13/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1171.013,True
2022-10-13 21:00:00,10/13/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1167.515,True
2022-10-13 22:00:00,10/13/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1195.626,True
2022-10-13 23:00:00,10/13/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1267.86,True
2022-10-14 00:00:00,10/13/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1274.724,True
2022-10-14 01:00:00,10/13/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1232.918,True
2022-10-14 02:00:00,10/13/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1165.267,True
2022-10-14 03:00:00,10/13/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1099.064,True
2022-10-14 04:00:00,10/14/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1043.118,True
2022-10-14 05:00:00,10/14/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1023.805,True
2022-10-14 06:00:00,10/14/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1033.484,True
2022-10-14 07:00:00,10/14/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1049.392,True
2022-10-14 08:00:00,10/14/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1091.081,True
2022-10-14 09:00:00,10/14/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1162.423,True
2022-10-14 10:00:00,10/14/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1327.767,True
2022-10-14 11:00:00,10/14/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1400.31,True
2022-10-14 12:00:00,10/14/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1405.638,True
2022-10-14 13:00:00,10/14/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1318.811,True
2022-10-14 14:00:00,10/14/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1268.152,True
2022-10-14 15:00:00,10/14/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1202.78,True
2022-10-14 16:00:00,10/14/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1171.113,True
2022-10-14 17:00:00,10/14/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1141.333,True
2022-10-14 18:00:00,10/14/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1122.148,True
2022-10-14 19:00:00,10/14/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1085.994,True
2022-10-14 20:00:00,10/14/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1110.192,True
2022-10-14 21:00:00,10/14/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1123.73,True
2022-10-14 22:00:00,10/14/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1121.939,True
2022-10-14 23:00:00,10/14/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1182.204,True
2022-10-15 00:00:00,10/14/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1177.661,True
2022-10-15 01:00:00,10/14/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1168.91,True
2022-10-15 02:00:00,10/14/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1132.532,True
2022-10-15 03:00:00,10/14/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1160.859,True
2022-10-15 04:00:00,10/15/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1088.479,True
2022-10-15 05:00:00,10/15/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1075.492,True
2022-10-15 06:00:00,10/15/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,990.235,True
2022-10-15 07:00:00,10/15/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1017.746,True
2022-10-15 08:00:00,10/15/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1028.266,True
2022-10-15 09:00:00,10/15/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1131.844,True
2022-10-15 10:00:00,10/15/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1078.43,True
2022-10-15 11:00:00,10/15/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1163.208,True
2022-10-15 12:00:00,10/15/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1199.995,True
2022-10-15 13:00:00,10/15/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1192.298,True
2022-10-15 14:00:00,10/15/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1154.722,True
2022-10-15 15:00:00,10/15/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1113.297,True
2022-10-15 16:00:00,10/15/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1094.51,True
2022-10-15 17:00:00,10/15/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1105.441,True
2022-10-15 18:00:00,10/15/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1100.235,True
2022-10-15 19:00:00,10/15/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1089.662,True
2022-10-15 20:00:00,10/15/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1129.827,True
2022-10-15 21:00:00,10/15/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1196.544,True
2022-10-15 22:00:00,10/15/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1234.33,True
2022-10-15 23:00:00,10/15/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1279.28,True
2022-10-16 00:00:00,10/15/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1253.932,True
2022-10-16 01:00:00,10/15/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1124.757,True
2022-10-16 02:00:00,10/15/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1132.086,True
2022-10-16 03:00:00,10/15/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1088.512,True
2022-10-16 04:00:00,10/16/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1093.49,True
2022-10-16 05:00:00,10/16/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1052.644,True
2022-10-16 06:00:00,10/16/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1066.626,True
2022-10-16 07:00:00,10/16/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1042.46,True
2022-10-16 08:00:00,10/16/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1143.583,True
2022-10-16 09:00:00,10/16/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1105.837,True
2022-10-16 10:00:00,10/16/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1177.312,True
2022-10-16 11:00:00,10/16/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1138.067,True
2022-10-16 12:00:00,10/16/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1308.176,True
2022-10-16 13:00:00,10/16/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1371.547,True
2022-10-16 14:00:00,10/16/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1319.047,True
2022-10-16 15:00:00,10/16/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1275.842,True
2022-10-16 16:00:00,10/16/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1237.397,True
2022-10-16 17:00:00,10/16/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1254.239,True
2022-10-16 18:00:00,10/16/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1149.427,True
2022-10-16 19:00:00,10/16/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1201.788,True
2022-10-16 20:00:00,10/16/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1303.711,True
2022-10-16 21:00:00,10/16/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1299.972,True
2022-10-16 22:00:00,10/16/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1334.365,True
2022-10-16 23:00:00,10/16/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1394.714,True
2022-10-17 00:00:00,10/16/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1292.968,True
2022-10-17 01:00:00,10/16/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1222.699,True
2022-10-17 02:00:00,10/16/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1129.621,True
2022-10-17 03:00:00,10/16/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1093.678,True
2022-10-17 04:00:00,10/17/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,995.317,True
2022-10-17 05:00:00,10/17/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,979.035,True
2022-10-17 06:00:00,10/17/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,966.386,True
2022-10-17 07:00:00,10/17/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,988.305,True
2022-10-17 08:00:00,10/17/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1022.605,True
2022-10-17 09:00:00,10/17/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1186.382,True
2022-10-17 10:00:00,10/17/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1395.8,True
2022-10-17 11:00:00,10/17/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1411.512,True
2022-10-17 12:00:00,10/17/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1384.568,True
2022-10-17 13:00:00,10/17/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1435.593,True
2022-10-17 14:00:00,10/17/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1384.584,True
2022-10-17 15:00:00,10/17/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1283.92,True
2022-10-17 16:00:00,10/17/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1372.316,True
2022-10-17 17:00:00,10/17/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1367.538,True
2022-10-17 18:00:00,10/17/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1289.036,True
2022-10-17 19:00:00,10/17/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1337.12,True
2022-10-17 20:00:00,10/17/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1346.264,True
2022-10-17 21:00:00,10/17/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1384.964,True
2022-10-17 22:00:00,10/17/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1416.142,True
2022-10-17 23:00:00,10/17/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1546.445,True
2022-10-18 00:00:00,10/17/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1628.357,True
2022-10-18 01:00:00,10/17/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1616.942,True
2022-10-18 02:00:00,10/17/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1544.118,True
2022-10-18 03:00:00,10/17/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1541.8,True
2022-10-18 04:00:00,10/18/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1450.724,True
2022-10-18 05:00:00,10/18/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1426.692,True
2022-10-18 06:00:00,10/18/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1444.23,True
2022-10-18 07:00:00,10/18/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1431.68,True
2022-10-18 08:00:00,10/18/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1404.308,True
2022-10-18 09:00:00,10/18/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1470.979,True
2022-10-18 10:00:00,10/18/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1662.188,True
2022-10-18 11:00:00,10/18/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1810.192,True
2022-10-18 12:00:00,10/18/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1704.239,True
2022-10-18 13:00:00,10/18/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1726.12,True
2022-10-18 14:00:00,10/18/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1747.466,True
2022-10-18 15:00:00,10/18/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1703.815,True
2022-10-18 16:00:00,10/18/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1640.058,True
2022-10-18 17:00:00,10/18/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1528.12,True
2022-10-18 18:00:00,10/18/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1525.488,True
2022-10-18 19:00:00,10/18/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1505.886,True
2022-10-18 20:00:00,10/18/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1543.341,True
2022-10-18 21:00:00,10/18/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1595.798,True
2022-10-18 22:00:00,10/18/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1592.157,True
2022-10-18 23:00:00,10/18/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1656.286,True
2022-10-19 00:00:00,10/18/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1637.338,True
2022-10-19 01:00:00,10/18/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1676.451,True
2022-10-19 02:00:00,10/18/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1570.556,True
2022-10-19 03:00:00,10/18/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1528.107,True
2022-10-19 04:00:00,10/19/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1436.406,True
2022-10-19 05:00:00,10/19/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1448.189,True
2022-10-19 06:00:00,10/19/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1457.048,True
2022-10-19 07:00:00,10/19/2022 3:00:00 AM,SERC,WEST,EKPC,EKPC,1489.208,True
2022-10-19 08:00:00,10/19/2022 4:00:00 AM,SERC,WEST,EKPC,EKPC,1547.222,True
2022-10-19 09:00:00,10/19/2022 5:00:00 AM,SERC,WEST,EKPC,EKPC,1638.857,True
2022-10-19 10:00:00,10/19/2022 6:00:00 AM,SERC,WEST,EKPC,EKPC,1695.425,True
2022-10-19 11:00:00,10/19/2022 7:00:00 AM,SERC,WEST,EKPC,EKPC,1762.486,True
2022-10-19 12:00:00,10/19/2022 8:00:00 AM,SERC,WEST,EKPC,EKPC,1731.269,True
2022-10-19 13:00:00,10/19/2022 9:00:00 AM,SERC,WEST,EKPC,EKPC,1695.827,True
2022-10-19 14:00:00,10/19/2022 10:00:00 AM,SERC,WEST,EKPC,EKPC,1698.252,True
2022-10-19 15:00:00,10/19/2022 11:00:00 AM,SERC,WEST,EKPC,EKPC,1510.553,True
2022-10-19 16:00:00,10/19/2022 12:00:00 PM,SERC,WEST,EKPC,EKPC,1419.444,True
2022-10-19 17:00:00,10/19/2022 1:00:00 PM,SERC,WEST,EKPC,EKPC,1339.181,True
2022-10-19 18:00:00,10/19/2022 2:00:00 PM,SERC,WEST,EKPC,EKPC,1303.642,True
2022-10-19 19:00:00,10/19/2022 3:00:00 PM,SERC,WEST,EKPC,EKPC,1268.288,True
2022-10-19 20:00:00,10/19/2022 4:00:00 PM,SERC,WEST,EKPC,EKPC,1251.8,True
2022-10-19 21:00:00,10/19/2022 5:00:00 PM,SERC,WEST,EKPC,EKPC,1279.885,True
2022-10-19 22:00:00,10/19/2022 6:00:00 PM,SERC,WEST,EKPC,EKPC,1350.425,True
2022-10-19 23:00:00,10/19/2022 7:00:00 PM,SERC,WEST,EKPC,EKPC,1470.828,True
2022-10-20 00:00:00,10/19/2022 8:00:00 PM,SERC,WEST,EKPC,EKPC,1523.894,True
2022-10-20 01:00:00,10/19/2022 9:00:00 PM,SERC,WEST,EKPC,EKPC,1596.711,True
2022-10-20 02:00:00,10/19/2022 10:00:00 PM,SERC,WEST,EKPC,EKPC,1545.787,True
2022-10-20 03:00:00,10/19/2022 11:00:00 PM,SERC,WEST,EKPC,EKPC,1533.58,True
2022-10-20 04:00:00,10/20/2022 12:00:00 AM,SERC,WEST,EKPC,EKPC,1553.969,True
2022-10-20 05:00:00,10/20/2022 1:00:00 AM,SERC,WEST,EKPC,EKPC,1504.839,True
2022-10-20 06:00:00,10/20/2022 2:00:00 AM,SERC,WEST,EKPC,EKPC,1569.064,True
