datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2021-05-09 04:00:00,5/9/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1178.135,False
2021-05-09 05:00:00,5/9/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1150.763,False
2021-05-09 06:00:00,5/9/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1123.172,False
2021-05-09 07:00:00,5/9/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1112.062,False
2021-05-09 08:00:00,5/9/2021 4:00:00 AM,RFC,WEST,DUQ,DUQ,1113.497,False
2021-05-09 09:00:00,5/9/2021 5:00:00 AM,RFC,WEST,DUQ,DUQ,1137.425,False
2021-05-09 10:00:00,5/9/2021 6:00:00 AM,RFC,WEST,DUQ,DUQ,1156.496,False
2021-05-09 11:00:00,5/9/2021 7:00:00 AM,RFC,WEST,DUQ,DUQ,1174.772,False
2021-05-09 12:00:00,5/9/2021 8:00:00 AM,RFC,WEST,DUQ,DUQ,1220.056,False
2021-05-09 13:00:00,5/9/2021 9:00:00 AM,RFC,WEST,DUQ,DUQ,1269.391,False
2021-05-09 14:00:00,5/9/2021 10:00:00 AM,RFC,WEST,DUQ,DUQ,1318.635,False
2021-05-09 15:00:00,5/9/2021 11:00:00 AM,RFC,WEST,DUQ,DUQ,1335.987,False
2021-05-09 16:00:00,5/9/2021 12:00:00 PM,RFC,WEST,DUQ,DUQ,1368.215,False
2021-05-09 17:00:00,5/9/2021 1:00:00 PM,RFC,WEST,DUQ,DUQ,1371.392,False
2021-05-09 18:00:00,5/9/2021 2:00:00 PM,RFC,WEST,DUQ,DUQ,1364.03,False
2021-05-09 19:00:00,5/9/2021 3:00:00 PM,RFC,WEST,DUQ,DUQ,1355.604,False
2021-05-09 20:00:00,5/9/2021 4:00:00 PM,RFC,WEST,DUQ,DUQ,1364.066,False
2021-05-09 21:00:00,5/9/2021 5:00:00 PM,RFC,WEST,DUQ,DUQ,1373.023,False
2021-05-09 22:00:00,5/9/2021 6:00:00 PM,RFC,WEST,DUQ,DUQ,1384.134,False
2021-05-09 23:00:00,5/9/2021 7:00:00 PM,RFC,WEST,DUQ,DUQ,1373.739,False
2021-05-10 00:00:00,5/9/2021 8:00:00 PM,RFC,WEST,DUQ,DUQ,1382.66,False
2021-05-10 01:00:00,5/9/2021 9:00:00 PM,RFC,WEST,DUQ,DUQ,1363.23,False
2021-05-10 02:00:00,5/9/2021 10:00:00 PM,RFC,WEST,DUQ,DUQ,1300.919,False
2021-05-10 03:00:00,5/9/2021 11:00:00 PM,RFC,WEST,DUQ,DUQ,1247.964,False
2021-05-10 04:00:00,5/10/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1203.767,False
2021-05-10 05:00:00,5/10/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1170.088,False
2021-05-10 06:00:00,5/10/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1151.59,False
2021-05-10 07:00:00,5/10/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1143.215,False
2021-05-10 08:00:00,5/10/2021 4:00:00 AM,RFC,WEST,DUQ,DUQ,1164.342,False
2021-05-10 09:00:00,5/10/2021 5:00:00 AM,RFC,WEST,DUQ,DUQ,1229.059,False
2021-05-10 10:00:00,5/10/2021 6:00:00 AM,RFC,WEST,DUQ,DUQ,1295.933,False
2021-05-10 11:00:00,5/10/2021 7:00:00 AM,RFC,WEST,DUQ,DUQ,1358.981,False
2021-05-10 12:00:00,5/10/2021 8:00:00 AM,RFC,WEST,DUQ,DUQ,1409.646,False
2021-05-10 13:00:00,5/10/2021 9:00:00 AM,RFC,WEST,DUQ,DUQ,1412.836,False
2021-05-10 14:00:00,5/10/2021 10:00:00 AM,RFC,WEST,DUQ,DUQ,1398.444,False
2021-05-10 15:00:00,5/10/2021 11:00:00 AM,RFC,WEST,DUQ,DUQ,1411.476,False
2021-05-10 16:00:00,5/10/2021 12:00:00 PM,RFC,WEST,DUQ,DUQ,1416.14,False
2021-05-10 17:00:00,5/10/2021 1:00:00 PM,RFC,WEST,DUQ,DUQ,1412.175,False
2021-05-10 18:00:00,5/10/2021 2:00:00 PM,RFC,WEST,DUQ,DUQ,1411.539,False
2021-05-10 19:00:00,5/10/2021 3:00:00 PM,RFC,WEST,DUQ,DUQ,1386.041,False
2021-05-10 20:00:00,5/10/2021 4:00:00 PM,RFC,WEST,DUQ,DUQ,1359.655,False
2021-05-10 21:00:00,5/10/2021 5:00:00 PM,RFC,WEST,DUQ,DUQ,1355.42,False
2021-05-10 22:00:00,5/10/2021 6:00:00 PM,RFC,WEST,DUQ,DUQ,1335.412,False
2021-05-10 23:00:00,5/10/2021 7:00:00 PM,RFC,WEST,DUQ,DUQ,1318.227,False
2021-05-11 00:00:00,5/10/2021 8:00:00 PM,RFC,WEST,DUQ,DUQ,1344.878,False
2021-05-11 01:00:00,5/10/2021 9:00:00 PM,RFC,WEST,DUQ,DUQ,1341.918,False
2021-05-11 02:00:00,5/10/2021 10:00:00 PM,RFC,WEST,DUQ,DUQ,1301.518,False
2021-05-11 03:00:00,5/10/2021 11:00:00 PM,RFC,WEST,DUQ,DUQ,1234.43,False
2021-05-11 04:00:00,5/11/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1184.016,False
2021-05-11 05:00:00,5/11/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1140.104,False
2021-05-11 06:00:00,5/11/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1125.635,False
2021-05-11 07:00:00,5/11/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1125.772,False
2021-05-11 08:00:00,5/11/2021 4:00:00 AM,RFC,WEST,DUQ,DUQ,1153.446,False
2021-05-11 09:00:00,5/11/2021 5:00:00 AM,RFC,WEST,DUQ,DUQ,1210.28,False
2021-05-11 10:00:00,5/11/2021 6:00:00 AM,RFC,WEST,DUQ,DUQ,1285.42,False
2021-05-11 11:00:00,5/11/2021 7:00:00 AM,RFC,WEST,DUQ,DUQ,1372.24,False
2021-05-11 12:00:00,5/11/2021 8:00:00 AM,RFC,WEST,DUQ,DUQ,1403.796,False
2021-05-11 13:00:00,5/11/2021 9:00:00 AM,RFC,WEST,DUQ,DUQ,1404.749,False
2021-05-11 14:00:00,5/11/2021 10:00:00 AM,RFC,WEST,DUQ,DUQ,1417.778,False
2021-05-11 15:00:00,5/11/2021 11:00:00 AM,RFC,WEST,DUQ,DUQ,1425.465,False
2021-05-11 16:00:00,5/11/2021 12:00:00 PM,RFC,WEST,DUQ,DUQ,1413.498,False
2021-05-11 17:00:00,5/11/2021 1:00:00 PM,RFC,WEST,DUQ,DUQ,1411.398,False
2021-05-11 18:00:00,5/11/2021 2:00:00 PM,RFC,WEST,DUQ,DUQ,1384.755,False
2021-05-11 19:00:00,5/11/2021 3:00:00 PM,RFC,WEST,DUQ,DUQ,1340.494,False
2021-05-11 20:00:00,5/11/2021 4:00:00 PM,RFC,WEST,DUQ,DUQ,1359.991,False
2021-05-11 21:00:00,5/11/2021 5:00:00 PM,RFC,WEST,DUQ,DUQ,1374.399,False
2021-05-11 22:00:00,5/11/2021 6:00:00 PM,RFC,WEST,DUQ,DUQ,1338.035,False
2021-05-11 23:00:00,5/11/2021 7:00:00 PM,RFC,WEST,DUQ,DUQ,1345.811,False
2021-05-12 00:00:00,5/11/2021 8:00:00 PM,RFC,WEST,DUQ,DUQ,1342.465,False
2021-05-12 01:00:00,5/11/2021 9:00:00 PM,RFC,WEST,DUQ,DUQ,1358.297,False
2021-05-12 02:00:00,5/11/2021 10:00:00 PM,RFC,WEST,DUQ,DUQ,1312.816,False
2021-05-12 03:00:00,5/11/2021 11:00:00 PM,RFC,WEST,DUQ,DUQ,1259.488,False
2021-05-12 04:00:00,5/12/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1208.818,False
2021-05-12 05:00:00,5/12/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1189.056,False
2021-05-12 06:00:00,5/12/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1183.127,False
2021-05-12 07:00:00,5/12/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1175.509,False
2021-05-12 08:00:00,5/12/2021 4:00:00 AM,RFC,WEST,DUQ,DUQ,1205.798,False
2021-05-12 09:00:00,5/12/2021 5:00:00 AM,RFC,WEST,DUQ,DUQ,1266.105,False
2021-05-12 10:00:00,5/12/2021 6:00:00 AM,RFC,WEST,DUQ,DUQ,1336.64,False
2021-05-12 11:00:00,5/12/2021 7:00:00 AM,RFC,WEST,DUQ,DUQ,1395.262,False
2021-05-12 12:00:00,5/12/2021 8:00:00 AM,RFC,WEST,DUQ,DUQ,1405.269,False
2021-05-12 13:00:00,5/12/2021 9:00:00 AM,RFC,WEST,DUQ,DUQ,1418.862,False
2021-05-12 14:00:00,5/12/2021 10:00:00 AM,RFC,WEST,DUQ,DUQ,1417.346,False
2021-05-12 15:00:00,5/12/2021 11:00:00 AM,RFC,WEST,DUQ,DUQ,1399.837,False
2021-05-12 16:00:00,5/12/2021 12:00:00 PM,RFC,WEST,DUQ,DUQ,1410.51,False
2021-05-12 17:00:00,5/12/2021 1:00:00 PM,RFC,WEST,DUQ,DUQ,1417.392,False
2021-05-12 18:00:00,5/12/2021 2:00:00 PM,RFC,WEST,DUQ,DUQ,1407.427,False
2021-05-12 19:00:00,5/12/2021 3:00:00 PM,RFC,WEST,DUQ,DUQ,1383.385,False
2021-05-12 20:00:00,5/12/2021 4:00:00 PM,RFC,WEST,DUQ,DUQ,1386.237,False
2021-05-12 21:00:00,5/12/2021 5:00:00 PM,RFC,WEST,DUQ,DUQ,1386.62,False
2021-05-12 22:00:00,5/12/2021 6:00:00 PM,RFC,WEST,DUQ,DUQ,1362.428,False
2021-05-12 23:00:00,5/12/2021 7:00:00 PM,RFC,WEST,DUQ,DUQ,1343.706,False
2021-05-13 00:00:00,5/12/2021 8:00:00 PM,RFC,WEST,DUQ,DUQ,1349.003,False
2021-05-13 01:00:00,5/12/2021 9:00:00 PM,RFC,WEST,DUQ,DUQ,1364.694,False
2021-05-13 02:00:00,5/12/2021 10:00:00 PM,RFC,WEST,DUQ,DUQ,1301.798,False
2021-05-13 03:00:00,5/12/2021 11:00:00 PM,RFC,WEST,DUQ,DUQ,1235.081,False
2021-05-13 04:00:00,5/13/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1187.703,False
2021-05-13 05:00:00,5/13/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1162.451,False
2021-05-13 06:00:00,5/13/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1158.171,False
2021-05-13 07:00:00,5/13/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1163.091,False
2021-05-13 08:00:00,5/13/2021 4:00:00 AM,RFC,WEST,DUQ,DUQ,1190.225,False
2021-05-13 09:00:00,5/13/2021 5:00:00 AM,RFC,WEST,DUQ,DUQ,1260.168,False
2021-05-13 10:00:00,5/13/2021 6:00:00 AM,RFC,WEST,DUQ,DUQ,1339.792,False
2021-05-13 11:00:00,5/13/2021 7:00:00 AM,RFC,WEST,DUQ,DUQ,1388.039,False
2021-05-13 12:00:00,5/13/2021 8:00:00 AM,RFC,WEST,DUQ,DUQ,1426.519,False
2021-05-13 13:00:00,5/13/2021 9:00:00 AM,RFC,WEST,DUQ,DUQ,1441.463,False
2021-05-13 14:00:00,5/13/2021 10:00:00 AM,RFC,WEST,DUQ,DUQ,1455.651,False
2021-05-13 15:00:00,5/13/2021 11:00:00 AM,RFC,WEST,DUQ,DUQ,1457.921,False
2021-05-13 16:00:00,5/13/2021 12:00:00 PM,RFC,WEST,DUQ,DUQ,1491.829,False
2021-05-13 17:00:00,5/13/2021 1:00:00 PM,RFC,WEST,DUQ,DUQ,1489.187,False
2021-05-13 18:00:00,5/13/2021 2:00:00 PM,RFC,WEST,DUQ,DUQ,1468.819,False
2021-05-13 19:00:00,5/13/2021 3:00:00 PM,RFC,WEST,DUQ,DUQ,1446.883,False
2021-05-13 20:00:00,5/13/2021 4:00:00 PM,RFC,WEST,DUQ,DUQ,1448.455,False
2021-05-13 21:00:00,5/13/2021 5:00:00 PM,RFC,WEST,DUQ,DUQ,1442.043,False
2021-05-13 22:00:00,5/13/2021 6:00:00 PM,RFC,WEST,DUQ,DUQ,1403.374,False
2021-05-13 23:00:00,5/13/2021 7:00:00 PM,RFC,WEST,DUQ,DUQ,1377.991,False
2021-05-14 00:00:00,5/13/2021 8:00:00 PM,RFC,WEST,DUQ,DUQ,1389.965,False
2021-05-14 01:00:00,5/13/2021 9:00:00 PM,RFC,WEST,DUQ,DUQ,1383.506,False
2021-05-14 02:00:00,5/13/2021 10:00:00 PM,RFC,WEST,DUQ,DUQ,1285.688,False
2021-05-14 03:00:00,5/13/2021 11:00:00 PM,RFC,WEST,DUQ,DUQ,1216.882,False
2021-05-14 04:00:00,5/14/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1168.849,False
2021-05-14 05:00:00,5/14/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1144.392,False
2021-05-14 06:00:00,5/14/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1127.549,False
2021-05-14 07:00:00,5/14/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1130.479,False
2021-05-14 08:00:00,5/14/2021 4:00:00 AM,RFC,WEST,DUQ,DUQ,1159.734,False
2021-05-14 09:00:00,5/14/2021 5:00:00 AM,RFC,WEST,DUQ,DUQ,1231.586,False
2021-05-14 10:00:00,5/14/2021 6:00:00 AM,RFC,WEST,DUQ,DUQ,1300.761,False
2021-05-14 11:00:00,5/14/2021 7:00:00 AM,RFC,WEST,DUQ,DUQ,1348.393,False
2021-05-14 12:00:00,5/14/2021 8:00:00 AM,RFC,WEST,DUQ,DUQ,1391.123,False
2021-05-14 13:00:00,5/14/2021 9:00:00 AM,RFC,WEST,DUQ,DUQ,1415.979,False
2021-05-14 14:00:00,5/14/2021 10:00:00 AM,RFC,WEST,DUQ,DUQ,1422.281,False
2021-05-14 15:00:00,5/14/2021 11:00:00 AM,RFC,WEST,DUQ,DUQ,1419.824,False
2021-05-14 16:00:00,5/14/2021 12:00:00 PM,RFC,WEST,DUQ,DUQ,1457.736,False
2021-05-14 17:00:00,5/14/2021 1:00:00 PM,RFC,WEST,DUQ,DUQ,1461.356,False
2021-05-14 18:00:00,5/14/2021 2:00:00 PM,RFC,WEST,DUQ,DUQ,1423.638,False
2021-05-14 19:00:00,5/14/2021 3:00:00 PM,RFC,WEST,DUQ,DUQ,1424.847,False
2021-05-14 20:00:00,5/14/2021 4:00:00 PM,RFC,WEST,DUQ,DUQ,1412.028,False
2021-05-14 21:00:00,5/14/2021 5:00:00 PM,RFC,WEST,DUQ,DUQ,1394.727,False
2021-05-14 22:00:00,5/14/2021 6:00:00 PM,RFC,WEST,DUQ,DUQ,1357.525,False
2021-05-14 23:00:00,5/14/2021 7:00:00 PM,RFC,WEST,DUQ,DUQ,1338.601,False
2021-05-15 00:00:00,5/14/2021 8:00:00 PM,RFC,WEST,DUQ,DUQ,1336.112,False
2021-05-15 01:00:00,5/14/2021 9:00:00 PM,RFC,WEST,DUQ,DUQ,1335.246,False
2021-05-15 02:00:00,5/14/2021 10:00:00 PM,RFC,WEST,DUQ,DUQ,1269.171,False
2021-05-15 03:00:00,5/14/2021 11:00:00 PM,RFC,WEST,DUQ,DUQ,1201.96,False
2021-05-15 04:00:00,5/15/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1162.111,False
2021-05-15 05:00:00,5/15/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1120.824,False
2021-05-15 06:00:00,5/15/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1098.818,False
2021-05-15 07:00:00,5/15/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1096.691,False
2021-05-15 08:00:00,5/15/2021 4:00:00 AM,RFC,WEST,DUQ,DUQ,1108.519,False
2021-05-15 09:00:00,5/15/2021 5:00:00 AM,RFC,WEST,DUQ,DUQ,1145.77,False
2021-05-15 10:00:00,5/15/2021 6:00:00 AM,RFC,WEST,DUQ,DUQ,1168.103,False
2021-05-15 11:00:00,5/15/2021 7:00:00 AM,RFC,WEST,DUQ,DUQ,1178.123,False
2021-05-15 12:00:00,5/15/2021 8:00:00 AM,RFC,WEST,DUQ,DUQ,1224.407,False
2021-05-15 13:00:00,5/15/2021 9:00:00 AM,RFC,WEST,DUQ,DUQ,1265.982,False
2021-05-15 14:00:00,5/15/2021 10:00:00 AM,RFC,WEST,DUQ,DUQ,1282.855,False
2021-05-15 15:00:00,5/15/2021 11:00:00 AM,RFC,WEST,DUQ,DUQ,1303.444,False
2021-05-15 16:00:00,5/15/2021 12:00:00 PM,RFC,WEST,DUQ,DUQ,1311.919,False
2021-05-15 17:00:00,5/15/2021 1:00:00 PM,RFC,WEST,DUQ,DUQ,1299.808,False
2021-05-15 18:00:00,5/15/2021 2:00:00 PM,RFC,WEST,DUQ,DUQ,1305.218,False
2021-05-15 19:00:00,5/15/2021 3:00:00 PM,RFC,WEST,DUQ,DUQ,1312.817,False
2021-05-15 20:00:00,5/15/2021 4:00:00 PM,RFC,WEST,DUQ,DUQ,1323.58,False
2021-05-15 21:00:00,5/15/2021 5:00:00 PM,RFC,WEST,DUQ,DUQ,1331.516,False
2021-05-15 22:00:00,5/15/2021 6:00:00 PM,RFC,WEST,DUQ,DUQ,1319.853,False
2021-05-15 23:00:00,5/15/2021 7:00:00 PM,RFC,WEST,DUQ,DUQ,1301.94,False
2021-05-16 00:00:00,5/15/2021 8:00:00 PM,RFC,WEST,DUQ,DUQ,1308.448,False
2021-05-16 01:00:00,5/15/2021 9:00:00 PM,RFC,WEST,DUQ,DUQ,1300.874,False
2021-05-16 02:00:00,5/15/2021 10:00:00 PM,RFC,WEST,DUQ,DUQ,1253.642,False
2021-05-16 03:00:00,5/15/2021 11:00:00 PM,RFC,WEST,DUQ,DUQ,1196.184,False
2021-05-16 04:00:00,5/16/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1142.463,False
2021-05-16 05:00:00,5/16/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1104.653,False
2021-05-16 06:00:00,5/16/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1080.164,False
2021-05-16 07:00:00,5/16/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1068.003,False
2021-05-16 08:00:00,5/16/2021 4:00:00 AM,RFC,WEST,DUQ,DUQ,1070.239,False
2021-05-16 09:00:00,5/16/2021 5:00:00 AM,RFC,WEST,DUQ,DUQ,1079.616,False
2021-05-16 10:00:00,5/16/2021 6:00:00 AM,RFC,WEST,DUQ,DUQ,1093.924,False
2021-05-16 11:00:00,5/16/2021 7:00:00 AM,RFC,WEST,DUQ,DUQ,1115.098,False
2021-05-16 12:00:00,5/16/2021 8:00:00 AM,RFC,WEST,DUQ,DUQ,1169.884,False
2021-05-16 13:00:00,5/16/2021 9:00:00 AM,RFC,WEST,DUQ,DUQ,1209.587,False
2021-05-16 14:00:00,5/16/2021 10:00:00 AM,RFC,WEST,DUQ,DUQ,1240.857,False
2021-05-16 15:00:00,5/16/2021 11:00:00 AM,RFC,WEST,DUQ,DUQ,1266.908,False
2021-05-16 16:00:00,5/16/2021 12:00:00 PM,RFC,WEST,DUQ,DUQ,1297.66,False
2021-05-16 17:00:00,5/16/2021 1:00:00 PM,RFC,WEST,DUQ,DUQ,1301.051,False
2021-05-16 18:00:00,5/16/2021 2:00:00 PM,RFC,WEST,DUQ,DUQ,1298.739,False
2021-05-16 19:00:00,5/16/2021 3:00:00 PM,RFC,WEST,DUQ,DUQ,1305.702,False
2021-05-16 20:00:00,5/16/2021 4:00:00 PM,RFC,WEST,DUQ,DUQ,1312.283,False
2021-05-16 21:00:00,5/16/2021 5:00:00 PM,RFC,WEST,DUQ,DUQ,1334.229,False
2021-05-16 22:00:00,5/16/2021 6:00:00 PM,RFC,WEST,DUQ,DUQ,1331.135,False
2021-05-16 23:00:00,5/16/2021 7:00:00 PM,RFC,WEST,DUQ,DUQ,1321.436,False
2021-05-17 00:00:00,5/16/2021 8:00:00 PM,RFC,WEST,DUQ,DUQ,1339.466,False
2021-05-17 01:00:00,5/16/2021 9:00:00 PM,RFC,WEST,DUQ,DUQ,1336.037,False
2021-05-17 02:00:00,5/16/2021 10:00:00 PM,RFC,WEST,DUQ,DUQ,1263.452,False
2021-05-17 03:00:00,5/16/2021 11:00:00 PM,RFC,WEST,DUQ,DUQ,1200.831,False
2021-05-17 04:00:00,5/17/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1147.987,False
2021-05-17 05:00:00,5/17/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1113.479,False
2021-05-17 06:00:00,5/17/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1102.956,False
2021-05-17 07:00:00,5/17/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1092.121,False
2021-05-17 08:00:00,5/17/2021 4:00:00 AM,RFC,WEST,DUQ,DUQ,1119.104,False
2021-05-17 09:00:00,5/17/2021 5:00:00 AM,RFC,WEST,DUQ,DUQ,1169.786,False
2021-05-17 10:00:00,5/17/2021 6:00:00 AM,RFC,WEST,DUQ,DUQ,1226.069,False
2021-05-17 11:00:00,5/17/2021 7:00:00 AM,RFC,WEST,DUQ,DUQ,1298.132,False
2021-05-17 12:00:00,5/17/2021 8:00:00 AM,RFC,WEST,DUQ,DUQ,1359.331,False
2021-05-17 13:00:00,5/17/2021 9:00:00 AM,RFC,WEST,DUQ,DUQ,1415.379,False
2021-05-17 14:00:00,5/17/2021 10:00:00 AM,RFC,WEST,DUQ,DUQ,1448.647,False
2021-05-17 15:00:00,5/17/2021 11:00:00 AM,RFC,WEST,DUQ,DUQ,1464.811,False
2021-05-17 16:00:00,5/17/2021 12:00:00 PM,RFC,WEST,DUQ,DUQ,1499.663,False
2021-05-17 17:00:00,5/17/2021 1:00:00 PM,RFC,WEST,DUQ,DUQ,1521.278,False
2021-05-17 18:00:00,5/17/2021 2:00:00 PM,RFC,WEST,DUQ,DUQ,1518.207,False
2021-05-17 19:00:00,5/17/2021 3:00:00 PM,RFC,WEST,DUQ,DUQ,1521.85,False
2021-05-17 20:00:00,5/17/2021 4:00:00 PM,RFC,WEST,DUQ,DUQ,1534.757,False
2021-05-17 21:00:00,5/17/2021 5:00:00 PM,RFC,WEST,DUQ,DUQ,1508.418,False
2021-05-17 22:00:00,5/17/2021 6:00:00 PM,RFC,WEST,DUQ,DUQ,1476.669,False
2021-05-17 23:00:00,5/17/2021 7:00:00 PM,RFC,WEST,DUQ,DUQ,1455.976,False
2021-05-18 00:00:00,5/17/2021 8:00:00 PM,RFC,WEST,DUQ,DUQ,1445.192,False
2021-05-18 01:00:00,5/17/2021 9:00:00 PM,RFC,WEST,DUQ,DUQ,1414.124,False
2021-05-18 02:00:00,5/17/2021 10:00:00 PM,RFC,WEST,DUQ,DUQ,1339.599,False
2021-05-18 03:00:00,5/17/2021 11:00:00 PM,RFC,WEST,DUQ,DUQ,1247.179,False
2021-05-18 04:00:00,5/18/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1192.169,False
2021-05-18 05:00:00,5/18/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1137.294,False
2021-05-18 06:00:00,5/18/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1124.789,False
2021-05-18 07:00:00,5/18/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1110.943,False
2021-05-18 08:00:00,5/18/2021 4:00:00 AM,RFC,WEST,DUQ,DUQ,1137.402,False
2021-05-18 09:00:00,5/18/2021 5:00:00 AM,RFC,WEST,DUQ,DUQ,1185.147,False
2021-05-18 10:00:00,5/18/2021 6:00:00 AM,RFC,WEST,DUQ,DUQ,1229.272,False
2021-05-18 11:00:00,5/18/2021 7:00:00 AM,RFC,WEST,DUQ,DUQ,1298.546,False
2021-05-18 12:00:00,5/18/2021 8:00:00 AM,RFC,WEST,DUQ,DUQ,1368.871,False
2021-05-18 13:00:00,5/18/2021 9:00:00 AM,RFC,WEST,DUQ,DUQ,1427.809,False
2021-05-18 14:00:00,5/18/2021 10:00:00 AM,RFC,WEST,DUQ,DUQ,1473.256,False
2021-05-18 15:00:00,5/18/2021 11:00:00 AM,RFC,WEST,DUQ,DUQ,1515.925,False
2021-05-18 16:00:00,5/18/2021 12:00:00 PM,RFC,WEST,DUQ,DUQ,1549.677,False
2021-05-18 17:00:00,5/18/2021 1:00:00 PM,RFC,WEST,DUQ,DUQ,1574.145,False
2021-05-18 18:00:00,5/18/2021 2:00:00 PM,RFC,WEST,DUQ,DUQ,1594.79,False
2021-05-18 19:00:00,5/18/2021 3:00:00 PM,RFC,WEST,DUQ,DUQ,1621.757,False
2021-05-18 20:00:00,5/18/2021 4:00:00 PM,RFC,WEST,DUQ,DUQ,1655.5,False
2021-05-18 21:00:00,5/18/2021 5:00:00 PM,RFC,WEST,DUQ,DUQ,1668.56,False
2021-05-18 22:00:00,5/18/2021 6:00:00 PM,RFC,WEST,DUQ,DUQ,1662.156,False
2021-05-18 23:00:00,5/18/2021 7:00:00 PM,RFC,WEST,DUQ,DUQ,1623.318,False
2021-05-19 00:00:00,5/18/2021 8:00:00 PM,RFC,WEST,DUQ,DUQ,1583.517,False
2021-05-19 01:00:00,5/18/2021 9:00:00 PM,RFC,WEST,DUQ,DUQ,1547.668,False
2021-05-19 02:00:00,5/18/2021 10:00:00 PM,RFC,WEST,DUQ,DUQ,1441.838,False
2021-05-19 03:00:00,5/18/2021 11:00:00 PM,RFC,WEST,DUQ,DUQ,1324.879,False
2021-05-19 04:00:00,5/19/2021 12:00:00 AM,RFC,WEST,DUQ,DUQ,1240.924,False
2021-05-19 05:00:00,5/19/2021 1:00:00 AM,RFC,WEST,DUQ,DUQ,1183.171,False
2021-05-19 06:00:00,5/19/2021 2:00:00 AM,RFC,WEST,DUQ,DUQ,1141.141,False
2021-05-19 07:00:00,5/19/2021 3:00:00 AM,RFC,WEST,DUQ,DUQ,1142.954,False
2021-05-19 08:00:00,5/19/2021 4:00:00 AM,RFC,WEST,DUQ,DUQ,1142.951,False
2021-05-19 09:00:00,5/19/2021 5:00:00 AM,RFC,WEST,DUQ,DUQ,1186.658,False
2021-05-19 10:00:00,5/19/2021 6:00:00 AM,RFC,WEST,DUQ,DUQ,1237.851,False
2021-05-19 11:00:00,5/19/2021 7:00:00 AM,RFC,WEST,DUQ,DUQ,1321.871,False
2021-05-19 12:00:00,5/19/2021 8:00:00 AM,RFC,WEST,DUQ,DUQ,1389.499,False
2021-05-19 13:00:00,5/19/2021 9:00:00 AM,RFC,WEST,DUQ,DUQ,1458.781,False
2021-05-19 14:00:00,5/19/2021 10:00:00 AM,RFC,WEST,DUQ,DUQ,1527.531,False
2021-05-19 15:00:00,5/19/2021 11:00:00 AM,RFC,WEST,DUQ,DUQ,1581.56,False
2021-05-19 16:00:00,5/19/2021 12:00:00 PM,RFC,WEST,DUQ,DUQ,1626.436,False
2021-05-19 17:00:00,5/19/2021 1:00:00 PM,RFC,WEST,DUQ,DUQ,1665.714,False
2021-05-19 18:00:00,5/19/2021 2:00:00 PM,RFC,WEST,DUQ,DUQ,1710.737,False
2021-05-19 19:00:00,5/19/2021 3:00:00 PM,RFC,WEST,DUQ,DUQ,1759.347,False
2021-05-19 20:00:00,5/19/2021 4:00:00 PM,RFC,WEST,DUQ,DUQ,1802.007,False
2021-05-19 21:00:00,5/19/2021 5:00:00 PM,RFC,WEST,DUQ,DUQ,1805.11,False
