datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2020-12-26 09:00:00,12/26/2020 4:00:00 AM,RFC,MIDATL,PE,PE,4175.719,True
2020-12-26 10:00:00,12/26/2020 5:00:00 AM,RFC,MIDATL,PE,PE,4310.472,True
2020-12-26 11:00:00,12/26/2020 6:00:00 AM,RFC,MIDATL,PE,PE,4450.711,True
2020-12-26 12:00:00,12/26/2020 7:00:00 AM,RFC,MIDATL,PE,PE,4601.813,True
2020-12-26 13:00:00,12/26/2020 8:00:00 AM,RFC,MIDATL,PE,PE,4724.274,True
2020-12-26 14:00:00,12/26/2020 9:00:00 AM,RFC,MIDATL,PE,PE,4784.158,True
2020-12-26 15:00:00,12/26/2020 10:00:00 AM,RFC,MIDATL,PE,PE,4844.66,True
2020-12-26 16:00:00,12/26/2020 11:00:00 AM,RFC,MIDATL,PE,PE,4835.887,True
2020-12-26 17:00:00,12/26/2020 12:00:00 PM,RFC,MIDATL,PE,PE,4800.95,True
2020-12-26 18:00:00,12/26/2020 1:00:00 PM,RFC,MIDATL,PE,PE,4739.547,True
2020-12-26 19:00:00,12/26/2020 2:00:00 PM,RFC,MIDATL,PE,PE,4762.945,True
2020-12-26 20:00:00,12/26/2020 3:00:00 PM,RFC,MIDATL,PE,PE,4882.093,True
2020-12-26 21:00:00,12/26/2020 4:00:00 PM,RFC,MIDATL,PE,PE,5133.001,True
2020-12-26 22:00:00,12/26/2020 5:00:00 PM,RFC,MIDATL,PE,PE,5412.089,True
2020-12-26 23:00:00,12/26/2020 6:00:00 PM,RFC,MIDATL,PE,PE,5418.871,True
2020-12-27 00:00:00,12/26/2020 7:00:00 PM,RFC,MIDATL,PE,PE,5347.155,True
2020-12-27 01:00:00,12/26/2020 8:00:00 PM,RFC,MIDATL,PE,PE,5267.537,True
2020-12-27 02:00:00,12/26/2020 9:00:00 PM,RFC,MIDATL,PE,PE,5119.714,True
2020-12-27 03:00:00,12/26/2020 10:00:00 PM,RFC,MIDATL,PE,PE,4899.947,True
2020-12-27 04:00:00,12/26/2020 11:00:00 PM,RFC,MIDATL,PE,PE,4670.353,True
2020-12-27 05:00:00,12/27/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4505.957,True
2020-12-27 06:00:00,12/27/2020 1:00:00 AM,RFC,MIDATL,PE,PE,4348.493,True
2020-12-27 07:00:00,12/27/2020 2:00:00 AM,RFC,MIDATL,PE,PE,4281.492,True
2020-12-27 08:00:00,12/27/2020 3:00:00 AM,RFC,MIDATL,PE,PE,4289.491,True
2020-12-27 09:00:00,12/27/2020 4:00:00 AM,RFC,MIDATL,PE,PE,4337.264,True
2020-12-27 10:00:00,12/27/2020 5:00:00 AM,RFC,MIDATL,PE,PE,4433.873,True
2020-12-27 11:00:00,12/27/2020 6:00:00 AM,RFC,MIDATL,PE,PE,4592.198,True
2020-12-27 12:00:00,12/27/2020 7:00:00 AM,RFC,MIDATL,PE,PE,4680.295,True
2020-12-27 13:00:00,12/27/2020 8:00:00 AM,RFC,MIDATL,PE,PE,4745.715,True
2020-12-27 14:00:00,12/27/2020 9:00:00 AM,RFC,MIDATL,PE,PE,4750.139,True
2020-12-27 15:00:00,12/27/2020 10:00:00 AM,RFC,MIDATL,PE,PE,4696.824,True
2020-12-27 16:00:00,12/27/2020 11:00:00 AM,RFC,MIDATL,PE,PE,4653.103,True
2020-12-27 17:00:00,12/27/2020 12:00:00 PM,RFC,MIDATL,PE,PE,4598.06,True
2020-12-27 18:00:00,12/27/2020 1:00:00 PM,RFC,MIDATL,PE,PE,4548.559,True
2020-12-27 19:00:00,12/27/2020 2:00:00 PM,RFC,MIDATL,PE,PE,4483.315,True
2020-12-27 20:00:00,12/27/2020 3:00:00 PM,RFC,MIDATL,PE,PE,4519.941,True
2020-12-27 21:00:00,12/27/2020 4:00:00 PM,RFC,MIDATL,PE,PE,4846.126,True
2020-12-27 22:00:00,12/27/2020 5:00:00 PM,RFC,MIDATL,PE,PE,5190.745,True
2020-12-27 23:00:00,12/27/2020 6:00:00 PM,RFC,MIDATL,PE,PE,5236.784,True
2020-12-28 00:00:00,12/27/2020 7:00:00 PM,RFC,MIDATL,PE,PE,5185.89,True
2020-12-28 01:00:00,12/27/2020 8:00:00 PM,RFC,MIDATL,PE,PE,5090.225,True
2020-12-28 02:00:00,12/27/2020 9:00:00 PM,RFC,MIDATL,PE,PE,4926.688,True
2020-12-28 03:00:00,12/27/2020 10:00:00 PM,RFC,MIDATL,PE,PE,4700.304,True
2020-12-28 04:00:00,12/27/2020 11:00:00 PM,RFC,MIDATL,PE,PE,4462.313,True
2020-12-28 05:00:00,12/28/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4252.352,True
2020-12-28 06:00:00,12/28/2020 1:00:00 AM,RFC,MIDATL,PE,PE,4153.004,True
2020-12-28 07:00:00,12/28/2020 2:00:00 AM,RFC,MIDATL,PE,PE,4040.863,True
2020-12-28 08:00:00,12/28/2020 3:00:00 AM,RFC,MIDATL,PE,PE,4000.472,True
2020-12-28 09:00:00,12/28/2020 4:00:00 AM,RFC,MIDATL,PE,PE,4137.556,True
2020-12-28 10:00:00,12/28/2020 5:00:00 AM,RFC,MIDATL,PE,PE,4298.262,True
2020-12-28 11:00:00,12/28/2020 6:00:00 AM,RFC,MIDATL,PE,PE,4543.923,True
2020-12-28 12:00:00,12/28/2020 7:00:00 AM,RFC,MIDATL,PE,PE,4734.557,True
2020-12-28 13:00:00,12/28/2020 8:00:00 AM,RFC,MIDATL,PE,PE,4875.23,True
2020-12-28 14:00:00,12/28/2020 9:00:00 AM,RFC,MIDATL,PE,PE,4941.126,True
2020-12-28 15:00:00,12/28/2020 10:00:00 AM,RFC,MIDATL,PE,PE,4853.024,True
2020-12-28 16:00:00,12/28/2020 11:00:00 AM,RFC,MIDATL,PE,PE,4755.589,True
2020-12-28 17:00:00,12/28/2020 12:00:00 PM,RFC,MIDATL,PE,PE,4664.676,True
2020-12-28 18:00:00,12/28/2020 1:00:00 PM,RFC,MIDATL,PE,PE,4533.46,True
2020-12-28 19:00:00,12/28/2020 2:00:00 PM,RFC,MIDATL,PE,PE,4452.232,True
2020-12-28 20:00:00,12/28/2020 3:00:00 PM,RFC,MIDATL,PE,PE,4436.727,True
2020-12-28 21:00:00,12/28/2020 4:00:00 PM,RFC,MIDATL,PE,PE,4636.038,True
2020-12-28 22:00:00,12/28/2020 5:00:00 PM,RFC,MIDATL,PE,PE,5028.433,True
2020-12-28 23:00:00,12/28/2020 6:00:00 PM,RFC,MIDATL,PE,PE,5022.357,True
2020-12-29 00:00:00,12/28/2020 7:00:00 PM,RFC,MIDATL,PE,PE,4953.554,True
2020-12-29 01:00:00,12/28/2020 8:00:00 PM,RFC,MIDATL,PE,PE,4836.629,True
2020-12-29 02:00:00,12/28/2020 9:00:00 PM,RFC,MIDATL,PE,PE,4668.905,True
2020-12-29 03:00:00,12/28/2020 10:00:00 PM,RFC,MIDATL,PE,PE,4409.318,True
2020-12-29 04:00:00,12/28/2020 11:00:00 PM,RFC,MIDATL,PE,PE,4174.193,True
2020-12-29 05:00:00,12/29/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3965.603,True
2020-12-29 06:00:00,12/29/2020 1:00:00 AM,RFC,MIDATL,PE,PE,3866.599,True
2020-12-29 07:00:00,12/29/2020 2:00:00 AM,RFC,MIDATL,PE,PE,3816.06,True
2020-12-29 08:00:00,12/29/2020 3:00:00 AM,RFC,MIDATL,PE,PE,3808.696,True
2020-12-29 09:00:00,12/29/2020 4:00:00 AM,RFC,MIDATL,PE,PE,3920.292,True
2020-12-29 10:00:00,12/29/2020 5:00:00 AM,RFC,MIDATL,PE,PE,4086.478,True
2020-12-29 11:00:00,12/29/2020 6:00:00 AM,RFC,MIDATL,PE,PE,4395.459,True
2020-12-29 12:00:00,12/29/2020 7:00:00 AM,RFC,MIDATL,PE,PE,4611.811,True
2020-12-29 13:00:00,12/29/2020 8:00:00 AM,RFC,MIDATL,PE,PE,4807.623,True
2020-12-29 14:00:00,12/29/2020 9:00:00 AM,RFC,MIDATL,PE,PE,4790.984,True
2020-12-29 15:00:00,12/29/2020 10:00:00 AM,RFC,MIDATL,PE,PE,4806.487,True
2020-12-29 16:00:00,12/29/2020 11:00:00 AM,RFC,MIDATL,PE,PE,4793.656,True
2020-12-29 17:00:00,12/29/2020 12:00:00 PM,RFC,MIDATL,PE,PE,4798.643,True
2020-12-29 18:00:00,12/29/2020 1:00:00 PM,RFC,MIDATL,PE,PE,4753.287,True
2020-12-29 19:00:00,12/29/2020 2:00:00 PM,RFC,MIDATL,PE,PE,4709.172,True
2020-12-29 20:00:00,12/29/2020 3:00:00 PM,RFC,MIDATL,PE,PE,4740.736,True
2020-12-29 21:00:00,12/29/2020 4:00:00 PM,RFC,MIDATL,PE,PE,4985.009,True
2020-12-29 22:00:00,12/29/2020 5:00:00 PM,RFC,MIDATL,PE,PE,5380.336,True
2020-12-29 23:00:00,12/29/2020 6:00:00 PM,RFC,MIDATL,PE,PE,5402.075,True
2020-12-30 00:00:00,12/29/2020 7:00:00 PM,RFC,MIDATL,PE,PE,5317.482,True
2020-12-30 01:00:00,12/29/2020 8:00:00 PM,RFC,MIDATL,PE,PE,5201.413,True
2020-12-30 02:00:00,12/29/2020 9:00:00 PM,RFC,MIDATL,PE,PE,5045.078,True
2020-12-30 03:00:00,12/29/2020 10:00:00 PM,RFC,MIDATL,PE,PE,4812.219,True
2020-12-30 04:00:00,12/29/2020 11:00:00 PM,RFC,MIDATL,PE,PE,4533.364,True
2020-12-30 05:00:00,12/30/2020 12:00:00 AM,RFC,MIDATL,PE,PE,4332.244,True
2020-12-30 06:00:00,12/30/2020 1:00:00 AM,RFC,MIDATL,PE,PE,4265.59,True
2020-12-30 07:00:00,12/30/2020 2:00:00 AM,RFC,MIDATL,PE,PE,4191.078,True
2020-12-30 08:00:00,12/30/2020 3:00:00 AM,RFC,MIDATL,PE,PE,4183.327,True
2020-12-30 09:00:00,12/30/2020 4:00:00 AM,RFC,MIDATL,PE,PE,4269.85,True
2020-12-30 10:00:00,12/30/2020 5:00:00 AM,RFC,MIDATL,PE,PE,4434.487,True
2020-12-30 11:00:00,12/30/2020 6:00:00 AM,RFC,MIDATL,PE,PE,4691.379,True
2020-12-30 12:00:00,12/30/2020 7:00:00 AM,RFC,MIDATL,PE,PE,4868.542,True
2020-12-30 13:00:00,12/30/2020 8:00:00 AM,RFC,MIDATL,PE,PE,5056.004,True
2020-12-30 14:00:00,12/30/2020 9:00:00 AM,RFC,MIDATL,PE,PE,5127.161,True
2020-12-30 15:00:00,12/30/2020 10:00:00 AM,RFC,MIDATL,PE,PE,5029.872,True
2020-12-30 16:00:00,12/30/2020 11:00:00 AM,RFC,MIDATL,PE,PE,4906.348,True
2020-12-30 17:00:00,12/30/2020 12:00:00 PM,RFC,MIDATL,PE,PE,4788.993,True
2020-12-30 18:00:00,12/30/2020 1:00:00 PM,RFC,MIDATL,PE,PE,4753.745,True
2020-12-30 19:00:00,12/30/2020 2:00:00 PM,RFC,MIDATL,PE,PE,4719.842,True
2020-12-30 20:00:00,12/30/2020 3:00:00 PM,RFC,MIDATL,PE,PE,4706.965,True
2020-12-30 21:00:00,12/30/2020 4:00:00 PM,RFC,MIDATL,PE,PE,4942.514,True
2020-12-30 22:00:00,12/30/2020 5:00:00 PM,RFC,MIDATL,PE,PE,5268.13,True
2020-12-30 23:00:00,12/30/2020 6:00:00 PM,RFC,MIDATL,PE,PE,5235.662,True
2020-12-31 00:00:00,12/30/2020 7:00:00 PM,RFC,MIDATL,PE,PE,5125.642,True
2020-12-31 01:00:00,12/30/2020 8:00:00 PM,RFC,MIDATL,PE,PE,4997.138,True
2020-12-31 02:00:00,12/30/2020 9:00:00 PM,RFC,MIDATL,PE,PE,4800.681,True
2020-12-31 03:00:00,12/30/2020 10:00:00 PM,RFC,MIDATL,PE,PE,4475.313,True
2020-12-31 04:00:00,12/30/2020 11:00:00 PM,RFC,MIDATL,PE,PE,4207.386,True
2020-12-31 05:00:00,12/31/2020 12:00:00 AM,RFC,MIDATL,PE,PE,3953.707,True
2020-12-31 06:00:00,12/31/2020 1:00:00 AM,RFC,MIDATL,PE,PE,3751.552,True
2020-12-31 07:00:00,12/31/2020 2:00:00 AM,RFC,MIDATL,PE,PE,3658.256,True
2020-12-31 08:00:00,12/31/2020 3:00:00 AM,RFC,MIDATL,PE,PE,3623.018,True
2020-12-31 09:00:00,12/31/2020 4:00:00 AM,RFC,MIDATL,PE,PE,3677.661,True
2020-12-31 10:00:00,12/31/2020 5:00:00 AM,RFC,MIDATL,PE,PE,3754.177,True
2020-12-31 11:00:00,12/31/2020 6:00:00 AM,RFC,MIDATL,PE,PE,3973.671,True
2020-12-31 12:00:00,12/31/2020 7:00:00 AM,RFC,MIDATL,PE,PE,4119.203,True
2020-12-31 13:00:00,12/31/2020 8:00:00 AM,RFC,MIDATL,PE,PE,4322.782,True
2020-12-31 14:00:00,12/31/2020 9:00:00 AM,RFC,MIDATL,PE,PE,4418.252,True
2020-12-31 15:00:00,12/31/2020 10:00:00 AM,RFC,MIDATL,PE,PE,4521.253,True
2020-12-31 16:00:00,12/31/2020 11:00:00 AM,RFC,MIDATL,PE,PE,4587.05,True
2020-12-31 17:00:00,12/31/2020 12:00:00 PM,RFC,MIDATL,PE,PE,4586.668,True
2020-12-31 18:00:00,12/31/2020 1:00:00 PM,RFC,MIDATL,PE,PE,4590.383,True
2020-12-31 19:00:00,12/31/2020 2:00:00 PM,RFC,MIDATL,PE,PE,4582.787,True
2020-12-31 20:00:00,12/31/2020 3:00:00 PM,RFC,MIDATL,PE,PE,4627.405,True
2020-12-31 21:00:00,12/31/2020 4:00:00 PM,RFC,MIDATL,PE,PE,4818.606,True
2020-12-31 22:00:00,12/31/2020 5:00:00 PM,RFC,MIDATL,PE,PE,5049.409,True
2020-12-31 23:00:00,12/31/2020 6:00:00 PM,RFC,MIDATL,PE,PE,4962.324,True
2021-01-01 00:00:00,12/31/2020 7:00:00 PM,RFC,MIDATL,PE,PE,4811.93,True
2021-01-01 01:00:00,12/31/2020 8:00:00 PM,RFC,MIDATL,PE,PE,4645.577,True
2021-01-01 02:00:00,12/31/2020 9:00:00 PM,RFC,MIDATL,PE,PE,4484.77,True
2021-01-01 03:00:00,12/31/2020 10:00:00 PM,RFC,MIDATL,PE,PE,4365.101,True
2021-01-01 04:00:00,12/31/2020 11:00:00 PM,RFC,MIDATL,PE,PE,4208.116,True
2021-01-01 05:00:00,1/1/2021 12:00:00 AM,RFC,MIDATL,PE,PE,4078.282,True
2021-01-01 06:00:00,1/1/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3971.478,True
2021-01-01 07:00:00,1/1/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3905.075,True
2021-01-01 08:00:00,1/1/2021 3:00:00 AM,RFC,MIDATL,PE,PE,3890.037,True
2021-01-01 09:00:00,1/1/2021 4:00:00 AM,RFC,MIDATL,PE,PE,3953.477,True
2021-01-01 10:00:00,1/1/2021 5:00:00 AM,RFC,MIDATL,PE,PE,4081.568,True
2021-01-01 11:00:00,1/1/2021 6:00:00 AM,RFC,MIDATL,PE,PE,4225.72,True
2021-01-01 12:00:00,1/1/2021 7:00:00 AM,RFC,MIDATL,PE,PE,4293.46,True
2021-01-01 13:00:00,1/1/2021 8:00:00 AM,RFC,MIDATL,PE,PE,4354.292,True
2021-01-01 14:00:00,1/1/2021 9:00:00 AM,RFC,MIDATL,PE,PE,4415.793,True
2021-01-01 15:00:00,1/1/2021 10:00:00 AM,RFC,MIDATL,PE,PE,4527.094,True
2021-01-01 16:00:00,1/1/2021 11:00:00 AM,RFC,MIDATL,PE,PE,4600.039,True
2021-01-01 17:00:00,1/1/2021 12:00:00 PM,RFC,MIDATL,PE,PE,4656.06,True
2021-01-01 18:00:00,1/1/2021 1:00:00 PM,RFC,MIDATL,PE,PE,4698.962,True
2021-01-01 19:00:00,1/1/2021 2:00:00 PM,RFC,MIDATL,PE,PE,4734.707,True
2021-01-01 20:00:00,1/1/2021 3:00:00 PM,RFC,MIDATL,PE,PE,4807.184,True
2021-01-01 21:00:00,1/1/2021 4:00:00 PM,RFC,MIDATL,PE,PE,5006.673,True
2021-01-01 22:00:00,1/1/2021 5:00:00 PM,RFC,MIDATL,PE,PE,5158.034,True
2021-01-01 23:00:00,1/1/2021 6:00:00 PM,RFC,MIDATL,PE,PE,5107.305,True
2021-01-02 00:00:00,1/1/2021 7:00:00 PM,RFC,MIDATL,PE,PE,4978.766,True
2021-01-02 01:00:00,1/1/2021 8:00:00 PM,RFC,MIDATL,PE,PE,4826.487,True
2021-01-02 02:00:00,1/1/2021 9:00:00 PM,RFC,MIDATL,PE,PE,4645.213,True
2021-01-02 03:00:00,1/1/2021 10:00:00 PM,RFC,MIDATL,PE,PE,4411.8,True
2021-01-02 04:00:00,1/1/2021 11:00:00 PM,RFC,MIDATL,PE,PE,4131.421,True
2021-01-02 05:00:00,1/2/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3910.421,True
2021-01-02 06:00:00,1/2/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3761.061,True
2021-01-02 07:00:00,1/2/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3661.18,True
2021-01-02 08:00:00,1/2/2021 3:00:00 AM,RFC,MIDATL,PE,PE,3621.485,True
2021-01-02 09:00:00,1/2/2021 4:00:00 AM,RFC,MIDATL,PE,PE,3639.456,True
2021-01-02 10:00:00,1/2/2021 5:00:00 AM,RFC,MIDATL,PE,PE,3697.391,True
2021-01-02 11:00:00,1/2/2021 6:00:00 AM,RFC,MIDATL,PE,PE,3831.779,True
2021-01-02 12:00:00,1/2/2021 7:00:00 AM,RFC,MIDATL,PE,PE,3947.575,True
2021-01-02 13:00:00,1/2/2021 8:00:00 AM,RFC,MIDATL,PE,PE,4072.46,True
2021-01-02 14:00:00,1/2/2021 9:00:00 AM,RFC,MIDATL,PE,PE,4097.26,True
2021-01-02 15:00:00,1/2/2021 10:00:00 AM,RFC,MIDATL,PE,PE,4154.537,True
2021-01-02 16:00:00,1/2/2021 11:00:00 AM,RFC,MIDATL,PE,PE,4203.169,True
2021-01-02 17:00:00,1/2/2021 12:00:00 PM,RFC,MIDATL,PE,PE,4118.066,True
2021-01-02 18:00:00,1/2/2021 1:00:00 PM,RFC,MIDATL,PE,PE,4086.077,True
2021-01-02 19:00:00,1/2/2021 2:00:00 PM,RFC,MIDATL,PE,PE,4063.045,True
2021-01-02 20:00:00,1/2/2021 3:00:00 PM,RFC,MIDATL,PE,PE,4087.415,True
2021-01-02 21:00:00,1/2/2021 4:00:00 PM,RFC,MIDATL,PE,PE,4254.875,True
2021-01-02 22:00:00,1/2/2021 5:00:00 PM,RFC,MIDATL,PE,PE,4609.757,True
2021-01-02 23:00:00,1/2/2021 6:00:00 PM,RFC,MIDATL,PE,PE,4627.861,True
2021-01-03 00:00:00,1/2/2021 7:00:00 PM,RFC,MIDATL,PE,PE,4588.585,True
2021-01-03 01:00:00,1/2/2021 8:00:00 PM,RFC,MIDATL,PE,PE,4495.42,True
2021-01-03 02:00:00,1/2/2021 9:00:00 PM,RFC,MIDATL,PE,PE,4403.96,True
2021-01-03 03:00:00,1/2/2021 10:00:00 PM,RFC,MIDATL,PE,PE,4238.179,True
2021-01-03 04:00:00,1/2/2021 11:00:00 PM,RFC,MIDATL,PE,PE,4049.245,True
2021-01-03 05:00:00,1/3/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3893.516,True
2021-01-03 06:00:00,1/3/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3779.634,True
2021-01-03 07:00:00,1/3/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3717.413,True
2021-01-03 08:00:00,1/3/2021 3:00:00 AM,RFC,MIDATL,PE,PE,3714.159,True
2021-01-03 09:00:00,1/3/2021 4:00:00 AM,RFC,MIDATL,PE,PE,3738.253,True
2021-01-03 10:00:00,1/3/2021 5:00:00 AM,RFC,MIDATL,PE,PE,3797.656,True
2021-01-03 11:00:00,1/3/2021 6:00:00 AM,RFC,MIDATL,PE,PE,3899.803,True
2021-01-03 12:00:00,1/3/2021 7:00:00 AM,RFC,MIDATL,PE,PE,4030.166,True
2021-01-03 13:00:00,1/3/2021 8:00:00 AM,RFC,MIDATL,PE,PE,4226.712,True
2021-01-03 14:00:00,1/3/2021 9:00:00 AM,RFC,MIDATL,PE,PE,4424.428,True
2021-01-03 15:00:00,1/3/2021 10:00:00 AM,RFC,MIDATL,PE,PE,4543.72,True
2021-01-03 16:00:00,1/3/2021 11:00:00 AM,RFC,MIDATL,PE,PE,4643.107,True
2021-01-03 17:00:00,1/3/2021 12:00:00 PM,RFC,MIDATL,PE,PE,4737.733,True
2021-01-03 18:00:00,1/3/2021 1:00:00 PM,RFC,MIDATL,PE,PE,4771.088,True
2021-01-03 19:00:00,1/3/2021 2:00:00 PM,RFC,MIDATL,PE,PE,4752.456,True
2021-01-03 20:00:00,1/3/2021 3:00:00 PM,RFC,MIDATL,PE,PE,4781.737,True
2021-01-03 21:00:00,1/3/2021 4:00:00 PM,RFC,MIDATL,PE,PE,4965.394,True
2021-01-03 22:00:00,1/3/2021 5:00:00 PM,RFC,MIDATL,PE,PE,5170.675,True
2021-01-03 23:00:00,1/3/2021 6:00:00 PM,RFC,MIDATL,PE,PE,5139.653,True
2021-01-04 00:00:00,1/3/2021 7:00:00 PM,RFC,MIDATL,PE,PE,5028.018,True
2021-01-04 01:00:00,1/3/2021 8:00:00 PM,RFC,MIDATL,PE,PE,4860.896,True
2021-01-04 02:00:00,1/3/2021 9:00:00 PM,RFC,MIDATL,PE,PE,4653.791,True
2021-01-04 03:00:00,1/3/2021 10:00:00 PM,RFC,MIDATL,PE,PE,4411.96,True
2021-01-04 04:00:00,1/3/2021 11:00:00 PM,RFC,MIDATL,PE,PE,4179.574,True
2021-01-04 05:00:00,1/4/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3969.598,True
2021-01-04 06:00:00,1/4/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3875.4,True
2021-01-04 07:00:00,1/4/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3794.905,True
2021-01-04 08:00:00,1/4/2021 3:00:00 AM,RFC,MIDATL,PE,PE,3811.72,True
2021-01-04 09:00:00,1/4/2021 4:00:00 AM,RFC,MIDATL,PE,PE,3883.277,True
2021-01-04 10:00:00,1/4/2021 5:00:00 AM,RFC,MIDATL,PE,PE,4141.155,True
2021-01-04 11:00:00,1/4/2021 6:00:00 AM,RFC,MIDATL,PE,PE,4484.412,True
2021-01-04 12:00:00,1/4/2021 7:00:00 AM,RFC,MIDATL,PE,PE,4808.716,True
2021-01-04 13:00:00,1/4/2021 8:00:00 AM,RFC,MIDATL,PE,PE,4970.703,True
2021-01-04 14:00:00,1/4/2021 9:00:00 AM,RFC,MIDATL,PE,PE,4983.379,True
2021-01-04 15:00:00,1/4/2021 10:00:00 AM,RFC,MIDATL,PE,PE,4920.617,True
2021-01-04 16:00:00,1/4/2021 11:00:00 AM,RFC,MIDATL,PE,PE,4885.261,True
2021-01-04 17:00:00,1/4/2021 12:00:00 PM,RFC,MIDATL,PE,PE,4873.756,True
2021-01-04 18:00:00,1/4/2021 1:00:00 PM,RFC,MIDATL,PE,PE,4804.667,True
2021-01-04 19:00:00,1/4/2021 2:00:00 PM,RFC,MIDATL,PE,PE,4770.449,True
2021-01-04 20:00:00,1/4/2021 3:00:00 PM,RFC,MIDATL,PE,PE,4788.76,True
2021-01-04 21:00:00,1/4/2021 4:00:00 PM,RFC,MIDATL,PE,PE,4935.308,True
2021-01-04 22:00:00,1/4/2021 5:00:00 PM,RFC,MIDATL,PE,PE,5180.692,True
2021-01-04 23:00:00,1/4/2021 6:00:00 PM,RFC,MIDATL,PE,PE,5151.983,True
2021-01-05 00:00:00,1/4/2021 7:00:00 PM,RFC,MIDATL,PE,PE,5023.808,True
2021-01-05 01:00:00,1/4/2021 8:00:00 PM,RFC,MIDATL,PE,PE,4854.888,True
2021-01-05 02:00:00,1/4/2021 9:00:00 PM,RFC,MIDATL,PE,PE,4656.157,True
2021-01-05 03:00:00,1/4/2021 10:00:00 PM,RFC,MIDATL,PE,PE,4312.49,True
2021-01-05 04:00:00,1/4/2021 11:00:00 PM,RFC,MIDATL,PE,PE,4060.443,True
2021-01-05 05:00:00,1/5/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3885.574,True
2021-01-05 06:00:00,1/5/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3732.846,True
2021-01-05 07:00:00,1/5/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3677.008,True
2021-01-05 08:00:00,1/5/2021 3:00:00 AM,RFC,MIDATL,PE,PE,3677.815,True
2021-01-05 09:00:00,1/5/2021 4:00:00 AM,RFC,MIDATL,PE,PE,3822.437,True
2021-01-05 10:00:00,1/5/2021 5:00:00 AM,RFC,MIDATL,PE,PE,4042.441,True
2021-01-05 11:00:00,1/5/2021 6:00:00 AM,RFC,MIDATL,PE,PE,4383.167,True
2021-01-05 12:00:00,1/5/2021 7:00:00 AM,RFC,MIDATL,PE,PE,4680.948,True
2021-01-05 13:00:00,1/5/2021 8:00:00 AM,RFC,MIDATL,PE,PE,4864.575,True
2021-01-05 14:00:00,1/5/2021 9:00:00 AM,RFC,MIDATL,PE,PE,4928.426,True
2021-01-05 15:00:00,1/5/2021 10:00:00 AM,RFC,MIDATL,PE,PE,4891.593,True
2021-01-05 16:00:00,1/5/2021 11:00:00 AM,RFC,MIDATL,PE,PE,4904.453,True
2021-01-05 17:00:00,1/5/2021 12:00:00 PM,RFC,MIDATL,PE,PE,4858.251,True
2021-01-05 18:00:00,1/5/2021 1:00:00 PM,RFC,MIDATL,PE,PE,4818.909,True
2021-01-05 19:00:00,1/5/2021 2:00:00 PM,RFC,MIDATL,PE,PE,4791.783,True
2021-01-05 20:00:00,1/5/2021 3:00:00 PM,RFC,MIDATL,PE,PE,4799.757,True
2021-01-05 21:00:00,1/5/2021 4:00:00 PM,RFC,MIDATL,PE,PE,4977.386,True
2021-01-05 22:00:00,1/5/2021 5:00:00 PM,RFC,MIDATL,PE,PE,5236.704,True
2021-01-05 23:00:00,1/5/2021 6:00:00 PM,RFC,MIDATL,PE,PE,5184.388,True
2021-01-06 00:00:00,1/5/2021 7:00:00 PM,RFC,MIDATL,PE,PE,5052.79,True
2021-01-06 01:00:00,1/5/2021 8:00:00 PM,RFC,MIDATL,PE,PE,4891.978,True
2021-01-06 02:00:00,1/5/2021 9:00:00 PM,RFC,MIDATL,PE,PE,4707.589,True
2021-01-06 03:00:00,1/5/2021 10:00:00 PM,RFC,MIDATL,PE,PE,4397.887,True
2021-01-06 04:00:00,1/5/2021 11:00:00 PM,RFC,MIDATL,PE,PE,4149.621,True
2021-01-06 05:00:00,1/6/2021 12:00:00 AM,RFC,MIDATL,PE,PE,3946.522,True
2021-01-06 06:00:00,1/6/2021 1:00:00 AM,RFC,MIDATL,PE,PE,3837.288,True
2021-01-06 07:00:00,1/6/2021 2:00:00 AM,RFC,MIDATL,PE,PE,3781.817,True
2021-01-06 08:00:00,1/6/2021 3:00:00 AM,RFC,MIDATL,PE,PE,3807.306,True
2021-01-06 09:00:00,1/6/2021 4:00:00 AM,RFC,MIDATL,PE,PE,3881.941,True
2021-01-06 10:00:00,1/6/2021 5:00:00 AM,RFC,MIDATL,PE,PE,4111.739,True
2021-01-06 11:00:00,1/6/2021 6:00:00 AM,RFC,MIDATL,PE,PE,4454.984,True
2021-01-06 12:00:00,1/6/2021 7:00:00 AM,RFC,MIDATL,PE,PE,4759.124,True
