datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2020-09-14 09:00:00,9/14/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2428.92,False
2020-09-14 10:00:00,9/14/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2637.761,False
2020-09-14 11:00:00,9/14/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2784.28,False
2020-09-14 12:00:00,9/14/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2868.525,False
2020-09-14 13:00:00,9/14/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2966.818,False
2020-09-14 14:00:00,9/14/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,3151.677,False
2020-09-14 15:00:00,9/14/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,3307.399,False
2020-09-14 16:00:00,9/14/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,3432.064,False
2020-09-14 17:00:00,9/14/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,3540.071,False
2020-09-14 18:00:00,9/14/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,3650.309,False
2020-09-14 19:00:00,9/14/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,3706.276,False
2020-09-14 20:00:00,9/14/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,3693.853,False
2020-09-14 21:00:00,9/14/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,3630.134,False
2020-09-14 22:00:00,9/14/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,3482.259,False
2020-09-14 23:00:00,9/14/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,3345.696,False
2020-09-15 00:00:00,9/14/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,3306.913,False
2020-09-15 01:00:00,9/14/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,3120.878,False
2020-09-15 02:00:00,9/14/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2876.009,False
2020-09-15 03:00:00,9/14/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2635.293,False
2020-09-15 04:00:00,9/15/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2449.115,False
2020-09-15 05:00:00,9/15/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2297.941,False
2020-09-15 06:00:00,9/15/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2228.162,False
2020-09-15 07:00:00,9/15/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2190.331,False
2020-09-15 08:00:00,9/15/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2165.726,False
2020-09-15 09:00:00,9/15/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2281.663,False
2020-09-15 10:00:00,9/15/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2486.786,False
2020-09-15 11:00:00,9/15/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2611.379,False
2020-09-15 12:00:00,9/15/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2639.315,False
2020-09-15 13:00:00,9/15/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2678.799,False
2020-09-15 14:00:00,9/15/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,2752.912,False
2020-09-15 15:00:00,9/15/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,2815.915,False
2020-09-15 16:00:00,9/15/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,2882.687,False
2020-09-15 17:00:00,9/15/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,2959.117,False
2020-09-15 18:00:00,9/15/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,3022.684,False
2020-09-15 19:00:00,9/15/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,3074.805,False
2020-09-15 20:00:00,9/15/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,3092.267,False
2020-09-15 21:00:00,9/15/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,3141.359,False
2020-09-15 22:00:00,9/15/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,3075.133,False
2020-09-15 23:00:00,9/15/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,2966.888,False
2020-09-16 00:00:00,9/15/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,2963.103,False
2020-09-16 01:00:00,9/15/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,2797.199,False
2020-09-16 02:00:00,9/15/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2588.232,False
2020-09-16 03:00:00,9/15/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2404.916,False
2020-09-16 04:00:00,9/16/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2266.76,False
2020-09-16 05:00:00,9/16/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2180.446,False
2020-09-16 06:00:00,9/16/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2120.822,False
2020-09-16 07:00:00,9/16/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2103.952,False
2020-09-16 08:00:00,9/16/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2109.673,False
2020-09-16 09:00:00,9/16/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2213.714,False
2020-09-16 10:00:00,9/16/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2404.296,False
2020-09-16 11:00:00,9/16/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2549.853,False
2020-09-16 12:00:00,9/16/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2628.961,False
2020-09-16 13:00:00,9/16/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2694.264,False
2020-09-16 14:00:00,9/16/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,2895.909,False
2020-09-16 15:00:00,9/16/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,2902.048,False
2020-09-16 16:00:00,9/16/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,3043.12,False
2020-09-16 17:00:00,9/16/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,3145.943,False
2020-09-16 18:00:00,9/16/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,3223.261,False
2020-09-16 19:00:00,9/16/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,3274.21,False
2020-09-16 20:00:00,9/16/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,3331.167,False
2020-09-16 21:00:00,9/16/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,3307.592,False
2020-09-16 22:00:00,9/16/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,3226.69,False
2020-09-16 23:00:00,9/16/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,3178.777,False
2020-09-17 00:00:00,9/16/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,3202.617,False
2020-09-17 01:00:00,9/16/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,3012.655,False
2020-09-17 02:00:00,9/16/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2808.209,False
2020-09-17 03:00:00,9/16/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2622.376,False
2020-09-17 04:00:00,9/17/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2460.453,False
2020-09-17 05:00:00,9/17/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2319.035,False
2020-09-17 06:00:00,9/17/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2265.211,False
2020-09-17 07:00:00,9/17/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2206.729,False
2020-09-17 08:00:00,9/17/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2208.556,False
2020-09-17 09:00:00,9/17/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2318.68,False
2020-09-17 10:00:00,9/17/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2525.847,False
2020-09-17 11:00:00,9/17/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2696.765,False
2020-09-17 12:00:00,9/17/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2740.113,False
2020-09-17 13:00:00,9/17/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2820.825,False
2020-09-17 14:00:00,9/17/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,2943.421,False
2020-09-17 15:00:00,9/17/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,3075.503,False
2020-09-17 16:00:00,9/17/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,3151.025,False
2020-09-17 17:00:00,9/17/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,3298.495,False
2020-09-17 18:00:00,9/17/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,3394.646,False
2020-09-17 19:00:00,9/17/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,3491.828,False
2020-09-17 20:00:00,9/17/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,3525.882,False
2020-09-17 21:00:00,9/17/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,3511.912,False
2020-09-17 22:00:00,9/17/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,3433.184,False
2020-09-17 23:00:00,9/17/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,3319.685,False
2020-09-18 00:00:00,9/17/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,3293.051,False
2020-09-18 01:00:00,9/17/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,3089.576,False
2020-09-18 02:00:00,9/17/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2886.582,False
2020-09-18 03:00:00,9/17/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2640.837,False
2020-09-18 04:00:00,9/18/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2467.083,False
2020-09-18 05:00:00,9/18/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2326.013,False
2020-09-18 06:00:00,9/18/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2233.906,False
2020-09-18 07:00:00,9/18/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2189.944,False
2020-09-18 08:00:00,9/18/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2192.105,False
2020-09-18 09:00:00,9/18/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2290.054,False
2020-09-18 10:00:00,9/18/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2455.76,False
2020-09-18 11:00:00,9/18/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2583.175,False
2020-09-18 12:00:00,9/18/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2665.49,False
2020-09-18 13:00:00,9/18/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2743.567,False
2020-09-18 14:00:00,9/18/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,2796.021,False
2020-09-18 15:00:00,9/18/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,2875.383,False
2020-09-18 16:00:00,9/18/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,2901.625,False
2020-09-18 17:00:00,9/18/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,2913.503,False
2020-09-18 18:00:00,9/18/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,2900.05,False
2020-09-18 19:00:00,9/18/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,2924.818,False
2020-09-18 20:00:00,9/18/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,2902.893,False
2020-09-18 21:00:00,9/18/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,2885.71,False
2020-09-18 22:00:00,9/18/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,2787.109,False
2020-09-18 23:00:00,9/18/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,2676.942,False
2020-09-19 00:00:00,9/18/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,2688.485,False
2020-09-19 01:00:00,9/18/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,2602.412,False
2020-09-19 02:00:00,9/18/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2469.635,False
2020-09-19 03:00:00,9/18/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2311.732,False
2020-09-19 04:00:00,9/19/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2190.807,False
2020-09-19 05:00:00,9/19/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2098.988,False
2020-09-19 06:00:00,9/19/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2011.18,False
2020-09-19 07:00:00,9/19/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2004.816,False
2020-09-19 08:00:00,9/19/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,1991.597,False
2020-09-19 09:00:00,9/19/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2029.416,False
2020-09-19 10:00:00,9/19/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2103.307,False
2020-09-19 11:00:00,9/19/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2156.669,False
2020-09-19 12:00:00,9/19/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2283.161,False
2020-09-19 13:00:00,9/19/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2375.212,False
2020-09-19 14:00:00,9/19/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,2397.757,False
2020-09-19 15:00:00,9/19/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,2450.862,False
2020-09-19 16:00:00,9/19/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,2451.421,False
2020-09-19 17:00:00,9/19/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,2451.592,False
2020-09-19 18:00:00,9/19/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,2450.877,False
2020-09-19 19:00:00,9/19/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,2473.221,False
2020-09-19 20:00:00,9/19/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,2507.782,False
2020-09-19 21:00:00,9/19/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,2537.272,False
2020-09-19 22:00:00,9/19/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,2532.711,False
2020-09-19 23:00:00,9/19/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,2470.279,False
2020-09-20 00:00:00,9/19/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,2501.837,False
2020-09-20 01:00:00,9/19/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,2409.484,False
2020-09-20 02:00:00,9/19/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2298.799,False
2020-09-20 03:00:00,9/19/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2163.451,False
2020-09-20 04:00:00,9/20/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2062.379,False
2020-09-20 05:00:00,9/20/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2008.191,False
2020-09-20 06:00:00,9/20/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,1962.012,False
2020-09-20 07:00:00,9/20/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,1929.856,False
2020-09-20 08:00:00,9/20/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,1913.809,False
2020-09-20 09:00:00,9/20/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,1945.761,False
2020-09-20 10:00:00,9/20/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,1998.848,False
2020-09-20 11:00:00,9/20/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2017.453,False
2020-09-20 12:00:00,9/20/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2134.134,False
2020-09-20 13:00:00,9/20/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2257.162,False
2020-09-20 14:00:00,9/20/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,2320.22,False
2020-09-20 15:00:00,9/20/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,2362.929,False
2020-09-20 16:00:00,9/20/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,2421.366,False
2020-09-20 17:00:00,9/20/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,2446.551,False
2020-09-20 18:00:00,9/20/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,2453.486,False
2020-09-20 19:00:00,9/20/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,2465.44,False
2020-09-20 20:00:00,9/20/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,2524.343,False
2020-09-20 21:00:00,9/20/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,2587.719,False
2020-09-20 22:00:00,9/20/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,2567.721,False
2020-09-20 23:00:00,9/20/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,2570.235,False
2020-09-21 00:00:00,9/20/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,2587.596,False
2020-09-21 01:00:00,9/20/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,2469.091,False
2020-09-21 02:00:00,9/20/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2315.715,False
2020-09-21 03:00:00,9/20/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2172.099,False
2020-09-21 04:00:00,9/21/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2084.654,False
2020-09-21 05:00:00,9/21/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2009.787,False
2020-09-21 06:00:00,9/21/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,1980.262,False
2020-09-21 07:00:00,9/21/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,1968.333,False
2020-09-21 08:00:00,9/21/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2013.58,False
2020-09-21 09:00:00,9/21/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2139.191,False
2020-09-21 10:00:00,9/21/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2348.37,False
2020-09-21 11:00:00,9/21/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2524.983,False
2020-09-21 12:00:00,9/21/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2606.007,False
2020-09-21 13:00:00,9/21/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2639.411,False
2020-09-21 14:00:00,9/21/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,2734.098,False
2020-09-21 15:00:00,9/21/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,2771.088,False
2020-09-21 16:00:00,9/21/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,2828.592,False
2020-09-21 17:00:00,9/21/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,2859.343,False
2020-09-21 18:00:00,9/21/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,2858.343,False
2020-09-21 19:00:00,9/21/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,2907.227,False
2020-09-21 20:00:00,9/21/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,2931.728,False
2020-09-21 21:00:00,9/21/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,2950.091,False
2020-09-21 22:00:00,9/21/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,2916.379,False
2020-09-21 23:00:00,9/21/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,2854.973,False
2020-09-22 00:00:00,9/21/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,2855.794,False
2020-09-22 01:00:00,9/21/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,2720.274,False
2020-09-22 02:00:00,9/21/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2516.439,False
2020-09-22 03:00:00,9/21/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2368.911,False
2020-09-22 04:00:00,9/22/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2237.299,False
2020-09-22 05:00:00,9/22/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2165.803,False
2020-09-22 06:00:00,9/22/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2110.257,False
2020-09-22 07:00:00,9/22/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2085.087,False
2020-09-22 08:00:00,9/22/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2114.003,False
2020-09-22 09:00:00,9/22/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2231.722,False
2020-09-22 10:00:00,9/22/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2445.957,False
2020-09-22 11:00:00,9/22/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2584.209,False
2020-09-22 12:00:00,9/22/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2647.782,False
2020-09-22 13:00:00,9/22/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2683.763,False
2020-09-22 14:00:00,9/22/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,2748.901,False
2020-09-22 15:00:00,9/22/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,2817.468,False
2020-09-22 16:00:00,9/22/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,2856.666,False
2020-09-22 17:00:00,9/22/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,2914.019,False
2020-09-22 18:00:00,9/22/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,2952.589,False
2020-09-22 19:00:00,9/22/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,2955.042,False
2020-09-22 20:00:00,9/22/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,2962.999,False
2020-09-22 21:00:00,9/22/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,2982.516,False
2020-09-22 22:00:00,9/22/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,2912.718,False
2020-09-22 23:00:00,9/22/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,2886.8,False
2020-09-23 00:00:00,9/22/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,2894.137,False
2020-09-23 01:00:00,9/22/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,2736.792,False
2020-09-23 02:00:00,9/22/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2547.338,False
2020-09-23 03:00:00,9/22/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2376.066,False
2020-09-23 04:00:00,9/23/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2215.266,False
2020-09-23 05:00:00,9/23/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2141.318,False
2020-09-23 06:00:00,9/23/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2082.612,False
2020-09-23 07:00:00,9/23/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2064.102,False
2020-09-23 08:00:00,9/23/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2092.315,False
2020-09-23 09:00:00,9/23/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2177.335,False
2020-09-23 10:00:00,9/23/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2404.196,False
2020-09-23 11:00:00,9/23/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2561.158,False
2020-09-23 12:00:00,9/23/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2631.098,False
2020-09-23 13:00:00,9/23/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2699.102,False
2020-09-23 14:00:00,9/23/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,2775.204,False
2020-09-23 15:00:00,9/23/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,2862.968,False
2020-09-23 16:00:00,9/23/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,2922.564,False
2020-09-23 17:00:00,9/23/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,2976.383,False
2020-09-23 18:00:00,9/23/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,3010.826,False
2020-09-23 19:00:00,9/23/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,3022.402,False
2020-09-23 20:00:00,9/23/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,2995.777,False
2020-09-23 21:00:00,9/23/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,2972.506,False
2020-09-23 22:00:00,9/23/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,2936.103,False
2020-09-23 23:00:00,9/23/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,2942.147,False
2020-09-24 00:00:00,9/23/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,2934.009,False
2020-09-24 01:00:00,9/23/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,2838.946,False
2020-09-24 02:00:00,9/23/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2644.8,False
2020-09-24 03:00:00,9/23/2020 11:00:00 PM,RFC,WEST,DEOK,DEOK,2495.69,False
2020-09-24 04:00:00,9/24/2020 12:00:00 AM,RFC,WEST,DEOK,DEOK,2373.581,False
2020-09-24 05:00:00,9/24/2020 1:00:00 AM,RFC,WEST,DEOK,DEOK,2268.722,False
2020-09-24 06:00:00,9/24/2020 2:00:00 AM,RFC,WEST,DEOK,DEOK,2167.377,False
2020-09-24 07:00:00,9/24/2020 3:00:00 AM,RFC,WEST,DEOK,DEOK,2131.771,False
2020-09-24 08:00:00,9/24/2020 4:00:00 AM,RFC,WEST,DEOK,DEOK,2165.266,False
2020-09-24 09:00:00,9/24/2020 5:00:00 AM,RFC,WEST,DEOK,DEOK,2279.463,False
2020-09-24 10:00:00,9/24/2020 6:00:00 AM,RFC,WEST,DEOK,DEOK,2487.391,False
2020-09-24 11:00:00,9/24/2020 7:00:00 AM,RFC,WEST,DEOK,DEOK,2668.974,False
2020-09-24 12:00:00,9/24/2020 8:00:00 AM,RFC,WEST,DEOK,DEOK,2720.443,False
2020-09-24 13:00:00,9/24/2020 9:00:00 AM,RFC,WEST,DEOK,DEOK,2778.384,False
2020-09-24 14:00:00,9/24/2020 10:00:00 AM,RFC,WEST,DEOK,DEOK,2886.877,False
2020-09-24 15:00:00,9/24/2020 11:00:00 AM,RFC,WEST,DEOK,DEOK,2964.486,False
2020-09-24 16:00:00,9/24/2020 12:00:00 PM,RFC,WEST,DEOK,DEOK,3030.868,False
2020-09-24 17:00:00,9/24/2020 1:00:00 PM,RFC,WEST,DEOK,DEOK,3129.465,False
2020-09-24 18:00:00,9/24/2020 2:00:00 PM,RFC,WEST,DEOK,DEOK,3212.413,False
2020-09-24 19:00:00,9/24/2020 3:00:00 PM,RFC,WEST,DEOK,DEOK,3236.875,False
2020-09-24 20:00:00,9/24/2020 4:00:00 PM,RFC,WEST,DEOK,DEOK,3270.597,False
2020-09-24 21:00:00,9/24/2020 5:00:00 PM,RFC,WEST,DEOK,DEOK,3274.635,False
2020-09-24 22:00:00,9/24/2020 6:00:00 PM,RFC,WEST,DEOK,DEOK,3195.724,False
2020-09-24 23:00:00,9/24/2020 7:00:00 PM,RFC,WEST,DEOK,DEOK,3107.172,False
2020-09-25 00:00:00,9/24/2020 8:00:00 PM,RFC,WEST,DEOK,DEOK,3096.991,False
2020-09-25 01:00:00,9/24/2020 9:00:00 PM,RFC,WEST,DEOK,DEOK,2924.31,False
2020-09-25 02:00:00,9/24/2020 10:00:00 PM,RFC,WEST,DEOK,DEOK,2735.094,False
