datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2020-08-08 13:00:00,8/8/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1758.554,True
2020-08-08 14:00:00,8/8/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1862.381,True
2020-08-08 15:00:00,8/8/2020 11:00:00 AM,RFC,MIDATL,ME,ME,1953.195,True
2020-08-08 16:00:00,8/8/2020 12:00:00 PM,RFC,MIDATL,ME,ME,2030.915,True
2020-08-08 17:00:00,8/8/2020 1:00:00 PM,RFC,MIDATL,ME,ME,2102.379,True
2020-08-08 18:00:00,8/8/2020 2:00:00 PM,RFC,MIDATL,ME,ME,2167.158,True
2020-08-08 19:00:00,8/8/2020 3:00:00 PM,RFC,MIDATL,ME,ME,2218.575,True
2020-08-08 20:00:00,8/8/2020 4:00:00 PM,RFC,MIDATL,ME,ME,2272.2,True
2020-08-08 21:00:00,8/8/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2302.872,True
2020-08-08 22:00:00,8/8/2020 6:00:00 PM,RFC,MIDATL,ME,ME,2277.922,True
2020-08-08 23:00:00,8/8/2020 7:00:00 PM,RFC,MIDATL,ME,ME,2191.17,True
2020-08-09 00:00:00,8/8/2020 8:00:00 PM,RFC,MIDATL,ME,ME,2106.606,True
2020-08-09 01:00:00,8/8/2020 9:00:00 PM,RFC,MIDATL,ME,ME,2015.314,True
2020-08-09 02:00:00,8/8/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1869.949,True
2020-08-09 03:00:00,8/8/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1727.638,True
2020-08-09 04:00:00,8/9/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1604.159,True
2020-08-09 05:00:00,8/9/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1508.996,True
2020-08-09 06:00:00,8/9/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1433.633,True
2020-08-09 07:00:00,8/9/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1396.29,True
2020-08-09 08:00:00,8/9/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1363.898,True
2020-08-09 09:00:00,8/9/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1356.745,True
2020-08-09 10:00:00,8/9/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1384.656,True
2020-08-09 11:00:00,8/9/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1458.571,True
2020-08-09 12:00:00,8/9/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1612.744,True
2020-08-09 13:00:00,8/9/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1779.859,True
2020-08-09 14:00:00,8/9/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1940.698,True
2020-08-09 15:00:00,8/9/2020 11:00:00 AM,RFC,MIDATL,ME,ME,2095.513,True
2020-08-09 16:00:00,8/9/2020 12:00:00 PM,RFC,MIDATL,ME,ME,2198.738,True
2020-08-09 17:00:00,8/9/2020 1:00:00 PM,RFC,MIDATL,ME,ME,2295.679,True
2020-08-09 18:00:00,8/9/2020 2:00:00 PM,RFC,MIDATL,ME,ME,2361.535,True
2020-08-09 19:00:00,8/9/2020 3:00:00 PM,RFC,MIDATL,ME,ME,2415.317,True
2020-08-09 20:00:00,8/9/2020 4:00:00 PM,RFC,MIDATL,ME,ME,2468.951,True
2020-08-09 21:00:00,8/9/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2524.697,True
2020-08-09 22:00:00,8/9/2020 6:00:00 PM,RFC,MIDATL,ME,ME,2494.901,True
2020-08-09 23:00:00,8/9/2020 7:00:00 PM,RFC,MIDATL,ME,ME,2395.891,True
2020-08-10 00:00:00,8/9/2020 8:00:00 PM,RFC,MIDATL,ME,ME,2314.503,True
2020-08-10 01:00:00,8/9/2020 9:00:00 PM,RFC,MIDATL,ME,ME,2195.739,True
2020-08-10 02:00:00,8/9/2020 10:00:00 PM,RFC,MIDATL,ME,ME,2027.099,True
2020-08-10 03:00:00,8/9/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1893.694,True
2020-08-10 04:00:00,8/10/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1767.323,True
2020-08-10 05:00:00,8/10/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1680.611,True
2020-08-10 06:00:00,8/10/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1630.142,True
2020-08-10 07:00:00,8/10/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1587.647,True
2020-08-10 08:00:00,8/10/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1596.626,True
2020-08-10 09:00:00,8/10/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1675.201,True
2020-08-10 10:00:00,8/10/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1783.483,True
2020-08-10 11:00:00,8/10/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1925.696,True
2020-08-10 12:00:00,8/10/2020 8:00:00 AM,RFC,MIDATL,ME,ME,2097.374,True
2020-08-10 13:00:00,8/10/2020 9:00:00 AM,RFC,MIDATL,ME,ME,2243.672,True
2020-08-10 14:00:00,8/10/2020 10:00:00 AM,RFC,MIDATL,ME,ME,2417.728,True
2020-08-10 15:00:00,8/10/2020 11:00:00 AM,RFC,MIDATL,ME,ME,2563.063,True
2020-08-10 16:00:00,8/10/2020 12:00:00 PM,RFC,MIDATL,ME,ME,2697.568,True
2020-08-10 17:00:00,8/10/2020 1:00:00 PM,RFC,MIDATL,ME,ME,2784.77,True
2020-08-10 18:00:00,8/10/2020 2:00:00 PM,RFC,MIDATL,ME,ME,2843.915,True
2020-08-10 19:00:00,8/10/2020 3:00:00 PM,RFC,MIDATL,ME,ME,2856.45,True
2020-08-10 20:00:00,8/10/2020 4:00:00 PM,RFC,MIDATL,ME,ME,2877.796,True
2020-08-10 21:00:00,8/10/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2885.459,True
2020-08-10 22:00:00,8/10/2020 6:00:00 PM,RFC,MIDATL,ME,ME,2855.639,True
2020-08-10 23:00:00,8/10/2020 7:00:00 PM,RFC,MIDATL,ME,ME,2726.829,True
2020-08-11 00:00:00,8/10/2020 8:00:00 PM,RFC,MIDATL,ME,ME,2639.912,True
2020-08-11 01:00:00,8/10/2020 9:00:00 PM,RFC,MIDATL,ME,ME,2502.017,True
2020-08-11 02:00:00,8/10/2020 10:00:00 PM,RFC,MIDATL,ME,ME,2307.352,True
2020-08-11 03:00:00,8/10/2020 11:00:00 PM,RFC,MIDATL,ME,ME,2121.535,True
2020-08-11 04:00:00,8/11/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1999.643,True
2020-08-11 05:00:00,8/11/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1879.938,True
2020-08-11 06:00:00,8/11/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1804.167,True
2020-08-11 07:00:00,8/11/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1770.562,True
2020-08-11 08:00:00,8/11/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1771.222,True
2020-08-11 09:00:00,8/11/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1845.747,True
2020-08-11 10:00:00,8/11/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1948.593,True
2020-08-11 11:00:00,8/11/2020 7:00:00 AM,RFC,MIDATL,ME,ME,2069.332,True
2020-08-11 12:00:00,8/11/2020 8:00:00 AM,RFC,MIDATL,ME,ME,2187.958,True
2020-08-11 13:00:00,8/11/2020 9:00:00 AM,RFC,MIDATL,ME,ME,2310.949,True
2020-08-11 14:00:00,8/11/2020 10:00:00 AM,RFC,MIDATL,ME,ME,2478.533,True
2020-08-11 15:00:00,8/11/2020 11:00:00 AM,RFC,MIDATL,ME,ME,2629.256,True
2020-08-11 16:00:00,8/11/2020 12:00:00 PM,RFC,MIDATL,ME,ME,2762.661,True
2020-08-11 17:00:00,8/11/2020 1:00:00 PM,RFC,MIDATL,ME,ME,2836.318,True
2020-08-11 18:00:00,8/11/2020 2:00:00 PM,RFC,MIDATL,ME,ME,2869.79,True
2020-08-11 19:00:00,8/11/2020 3:00:00 PM,RFC,MIDATL,ME,ME,2907.193,True
2020-08-11 20:00:00,8/11/2020 4:00:00 PM,RFC,MIDATL,ME,ME,2888.011,True
2020-08-11 21:00:00,8/11/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2878.475,True
2020-08-11 22:00:00,8/11/2020 6:00:00 PM,RFC,MIDATL,ME,ME,2800.926,True
2020-08-11 23:00:00,8/11/2020 7:00:00 PM,RFC,MIDATL,ME,ME,2705.727,True
2020-08-12 00:00:00,8/11/2020 8:00:00 PM,RFC,MIDATL,ME,ME,2625.576,True
2020-08-12 01:00:00,8/11/2020 9:00:00 PM,RFC,MIDATL,ME,ME,2512.804,True
2020-08-12 02:00:00,8/11/2020 10:00:00 PM,RFC,MIDATL,ME,ME,2345.669,True
2020-08-12 03:00:00,8/11/2020 11:00:00 PM,RFC,MIDATL,ME,ME,2154.171,True
2020-08-12 04:00:00,8/12/2020 12:00:00 AM,RFC,MIDATL,ME,ME,2025.441,True
2020-08-12 05:00:00,8/12/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1930.848,True
2020-08-12 06:00:00,8/12/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1860.338,True
2020-08-12 07:00:00,8/12/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1815.232,True
2020-08-12 08:00:00,8/12/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1812.8,True
2020-08-12 09:00:00,8/12/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1863.722,True
2020-08-12 10:00:00,8/12/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1976.634,True
2020-08-12 11:00:00,8/12/2020 7:00:00 AM,RFC,MIDATL,ME,ME,2100.531,True
2020-08-12 12:00:00,8/12/2020 8:00:00 AM,RFC,MIDATL,ME,ME,2254.72,True
2020-08-12 13:00:00,8/12/2020 9:00:00 AM,RFC,MIDATL,ME,ME,2413.181,True
2020-08-12 14:00:00,8/12/2020 10:00:00 AM,RFC,MIDATL,ME,ME,2571.392,True
2020-08-12 15:00:00,8/12/2020 11:00:00 AM,RFC,MIDATL,ME,ME,2701.34,True
2020-08-12 16:00:00,8/12/2020 12:00:00 PM,RFC,MIDATL,ME,ME,2799.896,True
2020-08-12 17:00:00,8/12/2020 1:00:00 PM,RFC,MIDATL,ME,ME,2869.89,True
2020-08-12 18:00:00,8/12/2020 2:00:00 PM,RFC,MIDATL,ME,ME,2927.651,True
2020-08-12 19:00:00,8/12/2020 3:00:00 PM,RFC,MIDATL,ME,ME,2937.088,True
2020-08-12 20:00:00,8/12/2020 4:00:00 PM,RFC,MIDATL,ME,ME,2914.725,True
2020-08-12 21:00:00,8/12/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2847.658,True
2020-08-12 22:00:00,8/12/2020 6:00:00 PM,RFC,MIDATL,ME,ME,2762.004,True
2020-08-12 23:00:00,8/12/2020 7:00:00 PM,RFC,MIDATL,ME,ME,2658.153,True
2020-08-13 00:00:00,8/12/2020 8:00:00 PM,RFC,MIDATL,ME,ME,2570.37,True
2020-08-13 01:00:00,8/12/2020 9:00:00 PM,RFC,MIDATL,ME,ME,2438.786,True
2020-08-13 02:00:00,8/12/2020 10:00:00 PM,RFC,MIDATL,ME,ME,2251.31,True
2020-08-13 03:00:00,8/12/2020 11:00:00 PM,RFC,MIDATL,ME,ME,2072.992,True
2020-08-13 04:00:00,8/13/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1940.769,True
2020-08-13 05:00:00,8/13/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1853.294,True
2020-08-13 06:00:00,8/13/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1792.948,True
2020-08-13 07:00:00,8/13/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1750.636,True
2020-08-13 08:00:00,8/13/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1750.247,True
2020-08-13 09:00:00,8/13/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1818.749,True
2020-08-13 10:00:00,8/13/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1922.133,True
2020-08-13 11:00:00,8/13/2020 7:00:00 AM,RFC,MIDATL,ME,ME,2016.761,True
2020-08-13 12:00:00,8/13/2020 8:00:00 AM,RFC,MIDATL,ME,ME,2117.008,True
2020-08-13 13:00:00,8/13/2020 9:00:00 AM,RFC,MIDATL,ME,ME,2191.6,True
2020-08-13 14:00:00,8/13/2020 10:00:00 AM,RFC,MIDATL,ME,ME,2289.729,True
2020-08-13 15:00:00,8/13/2020 11:00:00 AM,RFC,MIDATL,ME,ME,2357.632,True
2020-08-13 16:00:00,8/13/2020 12:00:00 PM,RFC,MIDATL,ME,ME,2430.946,True
2020-08-13 17:00:00,8/13/2020 1:00:00 PM,RFC,MIDATL,ME,ME,2465.806,True
2020-08-13 18:00:00,8/13/2020 2:00:00 PM,RFC,MIDATL,ME,ME,2462.4,True
2020-08-13 19:00:00,8/13/2020 3:00:00 PM,RFC,MIDATL,ME,ME,2487.484,True
2020-08-13 20:00:00,8/13/2020 4:00:00 PM,RFC,MIDATL,ME,ME,2572.606,True
2020-08-13 21:00:00,8/13/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2622.669,True
2020-08-13 22:00:00,8/13/2020 6:00:00 PM,RFC,MIDATL,ME,ME,2593.904,True
2020-08-13 23:00:00,8/13/2020 7:00:00 PM,RFC,MIDATL,ME,ME,2490.457,True
2020-08-14 00:00:00,8/13/2020 8:00:00 PM,RFC,MIDATL,ME,ME,2426.672,True
2020-08-14 01:00:00,8/13/2020 9:00:00 PM,RFC,MIDATL,ME,ME,2312.901,True
2020-08-14 02:00:00,8/13/2020 10:00:00 PM,RFC,MIDATL,ME,ME,2146.58,True
2020-08-14 03:00:00,8/13/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1983.876,True
2020-08-14 04:00:00,8/14/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1856.724,True
2020-08-14 05:00:00,8/14/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1770.803,True
2020-08-14 06:00:00,8/14/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1708.772,True
2020-08-14 07:00:00,8/14/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1681.437,True
2020-08-14 08:00:00,8/14/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1680.787,True
2020-08-14 09:00:00,8/14/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1747.437,True
2020-08-14 10:00:00,8/14/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1854.632,True
2020-08-14 11:00:00,8/14/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1961.903,True
2020-08-14 12:00:00,8/14/2020 8:00:00 AM,RFC,MIDATL,ME,ME,2061.927,True
2020-08-14 13:00:00,8/14/2020 9:00:00 AM,RFC,MIDATL,ME,ME,2190.79,True
2020-08-14 14:00:00,8/14/2020 10:00:00 AM,RFC,MIDATL,ME,ME,2298.838,True
2020-08-14 15:00:00,8/14/2020 11:00:00 AM,RFC,MIDATL,ME,ME,2415.101,True
2020-08-14 16:00:00,8/14/2020 12:00:00 PM,RFC,MIDATL,ME,ME,2503.095,True
2020-08-14 17:00:00,8/14/2020 1:00:00 PM,RFC,MIDATL,ME,ME,2566.049,True
2020-08-14 18:00:00,8/14/2020 2:00:00 PM,RFC,MIDATL,ME,ME,2590.291,True
2020-08-14 19:00:00,8/14/2020 3:00:00 PM,RFC,MIDATL,ME,ME,2593.024,True
2020-08-14 20:00:00,8/14/2020 4:00:00 PM,RFC,MIDATL,ME,ME,2589.103,True
2020-08-14 21:00:00,8/14/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2577.675,True
2020-08-14 22:00:00,8/14/2020 6:00:00 PM,RFC,MIDATL,ME,ME,2499.442,True
2020-08-14 23:00:00,8/14/2020 7:00:00 PM,RFC,MIDATL,ME,ME,2382.393,True
2020-08-15 00:00:00,8/14/2020 8:00:00 PM,RFC,MIDATL,ME,ME,2324.436,True
2020-08-15 01:00:00,8/14/2020 9:00:00 PM,RFC,MIDATL,ME,ME,2207.528,True
2020-08-15 02:00:00,8/14/2020 10:00:00 PM,RFC,MIDATL,ME,ME,2045.957,True
2020-08-15 03:00:00,8/14/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1872.65,True
2020-08-15 04:00:00,8/15/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1739.886,True
2020-08-15 05:00:00,8/15/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1641.813,True
2020-08-15 06:00:00,8/15/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1573.488,True
2020-08-15 07:00:00,8/15/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1537.075,True
2020-08-15 08:00:00,8/15/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1503.633,True
2020-08-15 09:00:00,8/15/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1519.312,True
2020-08-15 10:00:00,8/15/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1529.86,True
2020-08-15 11:00:00,8/15/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1590.575,True
2020-08-15 12:00:00,8/15/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1689.75,True
2020-08-15 13:00:00,8/15/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1781.385,True
2020-08-15 14:00:00,8/15/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1883.094,True
2020-08-15 15:00:00,8/15/2020 11:00:00 AM,RFC,MIDATL,ME,ME,1968.762,True
2020-08-15 16:00:00,8/15/2020 12:00:00 PM,RFC,MIDATL,ME,ME,2021.514,True
2020-08-15 17:00:00,8/15/2020 1:00:00 PM,RFC,MIDATL,ME,ME,2042.685,True
2020-08-15 18:00:00,8/15/2020 2:00:00 PM,RFC,MIDATL,ME,ME,2030.52,True
2020-08-15 19:00:00,8/15/2020 3:00:00 PM,RFC,MIDATL,ME,ME,2026.544,True
2020-08-15 20:00:00,8/15/2020 4:00:00 PM,RFC,MIDATL,ME,ME,2027.589,True
2020-08-15 21:00:00,8/15/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2021.595,True
2020-08-15 22:00:00,8/15/2020 6:00:00 PM,RFC,MIDATL,ME,ME,1975.578,True
2020-08-15 23:00:00,8/15/2020 7:00:00 PM,RFC,MIDATL,ME,ME,1933.31,True
2020-08-16 00:00:00,8/15/2020 8:00:00 PM,RFC,MIDATL,ME,ME,1919.063,True
2020-08-16 01:00:00,8/15/2020 9:00:00 PM,RFC,MIDATL,ME,ME,1843.539,True
2020-08-16 02:00:00,8/15/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1745.459,True
2020-08-16 03:00:00,8/15/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1631.613,True
2020-08-16 04:00:00,8/16/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1532.028,True
2020-08-16 05:00:00,8/16/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1460.819,True
2020-08-16 06:00:00,8/16/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1410.654,True
2020-08-16 07:00:00,8/16/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1371.764,True
2020-08-16 08:00:00,8/16/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1356.047,True
2020-08-16 09:00:00,8/16/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1367.121,True
2020-08-16 10:00:00,8/16/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1386.076,True
2020-08-16 11:00:00,8/16/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1432.59,True
2020-08-16 12:00:00,8/16/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1525.339,True
2020-08-16 13:00:00,8/16/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1609.838,True
2020-08-16 14:00:00,8/16/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1693.144,True
2020-08-16 15:00:00,8/16/2020 11:00:00 AM,RFC,MIDATL,ME,ME,1738.466,True
2020-08-16 16:00:00,8/16/2020 12:00:00 PM,RFC,MIDATL,ME,ME,1764.122,True
2020-08-16 17:00:00,8/16/2020 1:00:00 PM,RFC,MIDATL,ME,ME,1762.805,True
2020-08-16 18:00:00,8/16/2020 2:00:00 PM,RFC,MIDATL,ME,ME,1776.959,True
2020-08-16 19:00:00,8/16/2020 3:00:00 PM,RFC,MIDATL,ME,ME,1802.187,True
2020-08-16 20:00:00,8/16/2020 4:00:00 PM,RFC,MIDATL,ME,ME,1838.437,True
2020-08-16 21:00:00,8/16/2020 5:00:00 PM,RFC,MIDATL,ME,ME,1882.659,True
2020-08-16 22:00:00,8/16/2020 6:00:00 PM,RFC,MIDATL,ME,ME,1900.385,True
2020-08-16 23:00:00,8/16/2020 7:00:00 PM,RFC,MIDATL,ME,ME,1861.559,True
2020-08-17 00:00:00,8/16/2020 8:00:00 PM,RFC,MIDATL,ME,ME,1850.43,True
2020-08-17 01:00:00,8/16/2020 9:00:00 PM,RFC,MIDATL,ME,ME,1776.413,True
2020-08-17 02:00:00,8/16/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1663.83,True
2020-08-17 03:00:00,8/16/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1552.867,True
2020-08-17 04:00:00,8/17/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1462.537,True
2020-08-17 05:00:00,8/17/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1407.508,True
2020-08-17 06:00:00,8/17/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1368.131,True
2020-08-17 07:00:00,8/17/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1369.011,True
2020-08-17 08:00:00,8/17/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1387.577,True
2020-08-17 09:00:00,8/17/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1462.936,True
2020-08-17 10:00:00,8/17/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1584.628,True
2020-08-17 11:00:00,8/17/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1697.912,True
2020-08-17 12:00:00,8/17/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1806.197,True
2020-08-17 13:00:00,8/17/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1890.145,True
2020-08-17 14:00:00,8/17/2020 10:00:00 AM,RFC,MIDATL,ME,ME,2027.176,True
2020-08-17 15:00:00,8/17/2020 11:00:00 AM,RFC,MIDATL,ME,ME,2132.616,True
2020-08-17 16:00:00,8/17/2020 12:00:00 PM,RFC,MIDATL,ME,ME,2222.867,True
2020-08-17 17:00:00,8/17/2020 1:00:00 PM,RFC,MIDATL,ME,ME,2285.228,True
2020-08-17 18:00:00,8/17/2020 2:00:00 PM,RFC,MIDATL,ME,ME,2331.954,True
2020-08-17 19:00:00,8/17/2020 3:00:00 PM,RFC,MIDATL,ME,ME,2384.692,True
2020-08-17 20:00:00,8/17/2020 4:00:00 PM,RFC,MIDATL,ME,ME,2361.025,True
2020-08-17 21:00:00,8/17/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2364.052,True
2020-08-17 22:00:00,8/17/2020 6:00:00 PM,RFC,MIDATL,ME,ME,2305.533,True
2020-08-17 23:00:00,8/17/2020 7:00:00 PM,RFC,MIDATL,ME,ME,2212.115,True
2020-08-18 00:00:00,8/17/2020 8:00:00 PM,RFC,MIDATL,ME,ME,2163.631,True
2020-08-18 01:00:00,8/17/2020 9:00:00 PM,RFC,MIDATL,ME,ME,2045.407,True
2020-08-18 02:00:00,8/17/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1916.014,True
2020-08-18 03:00:00,8/17/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1769.261,True
2020-08-18 04:00:00,8/18/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1654.678,True
2020-08-18 05:00:00,8/18/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1573.951,True
2020-08-18 06:00:00,8/18/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1523.12,True
2020-08-18 07:00:00,8/18/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1499.623,True
2020-08-18 08:00:00,8/18/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1512.302,True
2020-08-18 09:00:00,8/18/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1574.235,True
2020-08-18 10:00:00,8/18/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1662.879,True
2020-08-18 11:00:00,8/18/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1773.195,True
2020-08-18 12:00:00,8/18/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1877.354,True
2020-08-18 13:00:00,8/18/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1983.192,True
2020-08-18 14:00:00,8/18/2020 10:00:00 AM,RFC,MIDATL,ME,ME,2095.439,True
2020-08-18 15:00:00,8/18/2020 11:00:00 AM,RFC,MIDATL,ME,ME,2187.413,True
2020-08-18 16:00:00,8/18/2020 12:00:00 PM,RFC,MIDATL,ME,ME,2261.283,True
2020-08-18 17:00:00,8/18/2020 1:00:00 PM,RFC,MIDATL,ME,ME,2332.486,True
2020-08-18 18:00:00,8/18/2020 2:00:00 PM,RFC,MIDATL,ME,ME,2373.79,True
2020-08-18 19:00:00,8/18/2020 3:00:00 PM,RFC,MIDATL,ME,ME,2408.999,True
2020-08-18 20:00:00,8/18/2020 4:00:00 PM,RFC,MIDATL,ME,ME,2438.682,True
2020-08-18 21:00:00,8/18/2020 5:00:00 PM,RFC,MIDATL,ME,ME,2439.659,True
2020-08-18 22:00:00,8/18/2020 6:00:00 PM,RFC,MIDATL,ME,ME,2390.866,True
2020-08-18 23:00:00,8/18/2020 7:00:00 PM,RFC,MIDATL,ME,ME,2280.271,True
2020-08-19 00:00:00,8/18/2020 8:00:00 PM,RFC,MIDATL,ME,ME,2225.768,True
2020-08-19 01:00:00,8/18/2020 9:00:00 PM,RFC,MIDATL,ME,ME,2109.56,True
2020-08-19 02:00:00,8/18/2020 10:00:00 PM,RFC,MIDATL,ME,ME,1943.096,True
2020-08-19 03:00:00,8/18/2020 11:00:00 PM,RFC,MIDATL,ME,ME,1807.814,True
2020-08-19 04:00:00,8/19/2020 12:00:00 AM,RFC,MIDATL,ME,ME,1686.318,True
2020-08-19 05:00:00,8/19/2020 1:00:00 AM,RFC,MIDATL,ME,ME,1614.896,True
2020-08-19 06:00:00,8/19/2020 2:00:00 AM,RFC,MIDATL,ME,ME,1546.418,True
2020-08-19 07:00:00,8/19/2020 3:00:00 AM,RFC,MIDATL,ME,ME,1534.075,True
2020-08-19 08:00:00,8/19/2020 4:00:00 AM,RFC,MIDATL,ME,ME,1538.068,True
2020-08-19 09:00:00,8/19/2020 5:00:00 AM,RFC,MIDATL,ME,ME,1613.127,True
2020-08-19 10:00:00,8/19/2020 6:00:00 AM,RFC,MIDATL,ME,ME,1720.643,True
2020-08-19 11:00:00,8/19/2020 7:00:00 AM,RFC,MIDATL,ME,ME,1812.725,True
2020-08-19 12:00:00,8/19/2020 8:00:00 AM,RFC,MIDATL,ME,ME,1871.864,True
2020-08-19 13:00:00,8/19/2020 9:00:00 AM,RFC,MIDATL,ME,ME,1907.995,True
2020-08-19 14:00:00,8/19/2020 10:00:00 AM,RFC,MIDATL,ME,ME,1955.191,True
2020-08-19 15:00:00,8/19/2020 11:00:00 AM,RFC,MIDATL,ME,ME,2027.759,True
2020-08-19 16:00:00,8/19/2020 12:00:00 PM,RFC,MIDATL,ME,ME,2112.511,True
